
======================================================================
Điểm Trung Tâm: Centroid {Exam3=42.605893186003684, Exam4=67.8342541436464, Exam5=78.33517495395948, Exam6=74.097605893186, Exam1=61.76611418047882, Exam2=57.93922651933702, Exam7=63.36279926335175}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20174249     28.97619825580087     
SID20174301     32.16173080082251     
SID20174317     30.813869850497507     
SID20174457     37.52469078221235     
SID20174509     64.73296934531459     
SID20174621     36.66612031678518     
SID20174707     37.98591672292568     
SID20174717     49.74882466506677     
SID20175174     23.394579283870033     
SID20175559     72.64164302005837     
SID20175897     48.98967945200762     
SID20175936     36.77323817331884     
SID20175952     36.7766505563488     
SID20175994     40.32850967752785     
SID20176033     31.027319819207694     
SID20176153     53.703766861956694     
SID20176207     72.4974946603408     
SID20176448     60.86198197292956     
SID20176480     44.33969215785779     
SID20176482     42.14899420411241     
SID20176664     31.970643192525714     
SID20176782     36.273207130822556     
SID20177020     47.660487053153275     
SID20177033     38.10460919403407     
SID20177180     25.71999425690378     
SID20177354     29.125698959325963     
SID20177417     55.24178997350759     
SID20177454     21.105999209096435     
SID20177480     43.19604723504253     
SID20177485     50.42031634821022     
SID20177616     37.53670708899446     
SID20177678     42.84052125544118     
SID20177762     37.93322909114179     
SID20177803     34.799262819928494     
SID20177944     53.49810759587548     
SID20178016     65.7806848302146     
SID20178074     38.14837475872368     
SID20178137     45.453665986738486     
SID20178206     69.01352855913836     
SID20178308     48.616430558623264     
SID20178412     57.87586840636475     
SID20178473     39.12855216809385     
SID20178627     32.78426910354408     
SID20178663     34.461010458633766     
SID20178709     29.720733943558514     
SID20178762     32.68849510788621     
SID20178787     65.04586968746511     
SID20178888     48.10352873879611     
SID20179212     26.747484152658767     
SID20179288     26.625589686311     
SID20179525     47.2097994424748     
SID20179586     37.65483676801884     
SID20179677     37.455757779674855     
SID20179830     57.69997168132878     
SID20179910     39.99431904102826     
SID20181127     30.94619724914528     
SID20181166     63.83379511428731     
SID20181240     26.356984910925824     
SID20181437     30.374661567817952     
SID20181450     29.38828075528805     
SID20181464     32.47443137008649     
SID20181517     56.676900459990165     
SID20181596     45.38830792981851     
SID20181603     27.66778523606978     
SID20181783     29.007849963020774     
SID20181855     40.54264840719315     
SID20182046     38.71966195903861     
SID20182070     48.538245145761756     
SID20182135     20.431628371436695     
SID20182270     64.45022754083463     
SID20182516     41.420517633725346     
SID20182731     56.06512727830043     
SID20182758     21.596124985262637     
SID20182761     38.26354004443428     
SID20182813     63.27884498173321     
SID20182928     44.32664478514584     
SID20182958     55.416289693543106     
SID20183021     30.765470628718422     
SID20183066     28.295576919416476     
SID20183519     58.844864725608495     
SID20183614     65.6291457451781     
SID20183731     42.7192438000683     
SID20183735     34.11779575130996     
SID20183833     75.9673334508589     
SID20183893     30.658083837304044     
SID20184196     40.461606913059306     
SID20184266     69.57442387484312     
SID20184285     26.077344736317226     
SID20184301     53.235920228867826     
SID20184351     37.2929639932078     
SID20184446     48.94943836592888     
SID20184490     62.564135459156105     
SID20184528     31.214320284921676     
SID20184554     45.457677652035194     
SID20184583     49.54154986875857     
SID20184743     41.51442540057455     
SID20184817     49.32911150456762     
SID20185028     38.01465747585444     
SID20185135     35.34857884192505     
SID20185178     36.87520643566898     
SID20185203     33.92974960851807     
SID20185238     41.697421590792175     
SID20185384     92.47280716707736     
SID20185389     46.69278470803439     
SID20185396     47.536286105795284     
SID20185619     43.17606983661144     
SID20185788     31.97487473594048     
SID20185850     28.728623197947954     
SID20185879     89.59243483177008     
SID20185946     38.30517891912455     
SID20186115     44.29757292809914     
SID20186141     44.01635688244331     
SID20186189     40.1891662636502     
SID20186227     43.18901079666877     
SID20186668     38.54750655279675     
SID20186822     31.750072821696115     
SID20186999     59.2650780571846     
SID20187063     39.02518626987824     
SID20187172     32.67319562605257     
SID20187448     32.88632331894079     
SID20187481     41.770902559719666     
SID20187506     34.144853869238254     
SID20187574     38.50210672446668     
SID20187626     64.60835606330356     
SID20187635     36.2430313337811     
SID20187746     67.38962265683097     
SID20187781     65.71773022069064     
SID20187944     60.175694287698384     
SID20188046     38.974658265700086     
SID20188067     40.39370542434176     
SID20188307     43.349881455688234     
SID20188453     43.012862493320306     
SID20188464     79.39788402047063     
SID20188472     69.60122031459683     
SID20188474     47.478503563756036     
SID20188515     63.89888202608091     
SID20188763     48.762936610996924     
SID20188996     22.983379900136253     
SID20189087     75.90409626670592     
SID20189154     48.105281462383765     
SID20189267     63.0202929242751     
SID20189283     43.079639732443496     
SID20189329     33.827771203186934     
SID20189404     37.21048327231826     
SID20189452     69.65725942677959     
SID20189630     40.555366012628966     
SID20189757     39.73466490070405     
SID20189890     46.67825276342027     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=75.51010101010101, Exam4=73.01851851851852, Exam5=68.76599326599326, Exam6=70.51851851851852, Exam1=42.42424242424242, Exam2=75.0, Exam7=81.36868686868686}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131143     41.46132526059346     
SID20131231     50.15213633096811     
SID20131246     46.75404241628433     
SID20131407     57.1912828949139     
SID20131603     43.57382076432004     
SID20131826     30.430985185630973     
SID20132012     35.12346301236377     
SID20132013     24.778501817046653     
SID20132136     41.22551607762368     
SID20132258     50.58716926637551     
SID20132360     28.973593180555532     
SID20132382     44.822708110938535     
SID20132440     39.778398077903866     
SID20132638     56.761575992917436     
SID20132800     51.81059533204594     
SID20132839     35.21842967341135     
SID20132894     53.047317777067256     
SID20132910     41.624233877635255     
SID20133006     28.425952197912228     
SID20133084     29.166555453313123     
SID20133106     37.073787704913116     
SID20133204     28.911296082781785     
SID20133226     37.23242690957502     
SID20133376     40.701521874951005     
SID20133542     50.60976081420581     
SID20133560     57.366073668934675     
SID20133561     33.6344642086122     
SID20133618     40.77499742395635     
SID20133628     44.30136020410376     
SID20133658     44.87938655421406     
SID20133812     33.79096582154177     
SID20134016     48.61313380723373     
SID20134143     43.78803102121507     
SID20134273     27.191014263438     
SID20134363     27.98823244980626     
SID20134409     30.495146339658426     
SID20134421     25.2529508381646     
SID20134581     31.961062338926375     
SID20134805     45.14966966452693     
SID20135002     53.50167004638201     
SID20135023     33.378218428021256     
SID20135122     50.936030497109165     
SID20135142     33.89915343302596     
SID20135154     23.968506499415774     
SID20135226     51.49418336059085     
SID20135312     41.48478781807679     
SID20135456     35.51493844333796     
SID20135559     27.955792617086946     
SID20135571     50.629017219580874     
SID20135657     20.64599187688044     
SID20135687     35.23133377506609     
SID20135707     38.711195330031806     
SID20135820     59.73443821219332     
SID20136021     40.97578011872121     
SID20136094     79.34286767324384     
SID20136208     58.52060338875747     
SID20136281     36.86339891048316     
SID20136307     40.88146300730014     
SID20136338     34.463190885853244     
SID20136572     51.646210457828246     
SID20136616     42.32718173837642     
SID20136620     26.355145245604565     
SID20136638     35.446565429985355     
SID20136695     51.61604960222944     
SID20136724     42.20242717389714     
SID20136752     25.031248028945942     
SID20136788     40.06166640643331     
SID20136796     38.73849664086559     
SID20136833     54.861021937756135     
SID20136871     40.695110239624974     
SID20136967     34.54121254991777     
SID20137002     37.84232408778198     
SID20137166     48.04754671041986     
SID20137336     41.91169662413521     
SID20137398     40.796131197057804     
SID20137440     41.652252991085746     
SID20137478     33.461034337928815     
SID20137485     35.81101363759382     
SID20137672     43.60313534089773     
SID20137931     51.70563285364276     
SID20137973     32.889280807400226     
SID20138029     63.091012321875674     
SID20138204     49.09676843556919     
SID20138246     64.54227135783202     
SID20138349     33.05012636336032     
SID20138432     34.04118733425242     
SID20138475     62.73519579971059     
SID20138594     50.70497366449949     
SID20138633     28.343926910388138     
SID20138640     38.651308480397915     
SID20138696     56.20774726524881     
SID20138945     40.82892465304862     
SID20138989     32.927137356891606     
SID20139009     41.79190565033629     
SID20139169     29.143053831759275     
SID20139193     39.34263386157657     
SID20139442     42.232215320573026     
SID20139653     35.88113200247264     
SID20139695     38.51233233034549     
SID20139754     26.51042125515299     
SID20139913     50.40820985028979     
SID20141292     38.419153964586776     
SID20141462     49.64338560965567     
SID20141484     33.30490319066862     
SID20141545     42.530136798930805     
SID20141591     32.2026058313773     
SID20141616     49.83286284809906     
SID20141655     36.29241154101458     
SID20141759     47.99145277549714     
SID20141798     43.77334194950961     
SID20142086     24.06579947738983     
SID20142205     38.04331764735103     
SID20142218     35.957013394191186     
SID20142323     29.972733019995978     
SID20142404     50.90505201497738     
SID20142416     40.355879967116074     
SID20142478     44.329282234303044     
SID20142568     41.36013806776101     
SID20142582     41.73797224808076     
SID20142655     31.3814547323564     
SID20142847     45.63053658975645     
SID20142944     33.727084662619035     
SID20142953     40.1970869856142     
SID20142958     39.08375377139511     
SID20142996     35.45544570883101     
SID20143032     43.67377238940583     
SID20143163     44.051673179042155     
SID20143186     52.606324056605246     
SID20143341     58.77991603772296     
SID20143461     34.35173201404443     
SID20143470     39.605092827647944     
SID20143483     26.169823732362175     
SID20143497     34.93126117843786     
SID20143524     45.570507150945275     
SID20143769     30.504640218437377     
SID20143821     60.45702269691111     
SID20143911     36.86988328855308     
SID20143985     38.762260935555666     
SID20144243     35.3051785688568     
SID20144286     51.468774595457305     
SID20144380     28.137069694940223     
SID20144674     30.988013498451508     
SID20144766     41.9897904551301     
SID20144831     38.91656979774344     
SID20144860     24.073563131777444     
SID20144887     34.263650145904684     
SID20144962     39.30337513596675     
SID20145033     41.427894571094015     
SID20145158     43.382463339019345     
SID20145436     35.22990021940315     
SID20145437     55.30677600586301     
SID20145582     47.16463475768686     
SID20145672     37.422347130495396     
SID20145691     33.115923480821436     
SID20145769     31.313034647401572     
SID20145847     40.30645749670577     
SID20145851     37.97014258670832     
SID20145900     74.44843928446952     
SID20145903     41.605382131775386     
SID20145930     45.81739202046144     
SID20146032     60.26549909569832     
SID20146265     46.52617102242373     
SID20146340     46.37924922158605     
SID20146342     42.504558013943445     
SID20146645     34.46152997068296     
SID20146712     31.55985832268405     
SID20146891     39.79033109429577     
SID20146935     40.07792591394143     
SID20147055     48.052626987275026     
SID20147129     32.31798673765895     
SID20147200     38.86808923849478     
SID20147222     43.445864888000656     
SID20147463     44.16560216869739     
SID20147487     32.34329343792717     
SID20147787     38.45489391614673     
SID20147791     35.07549929243892     
SID20147803     28.57763501419345     
SID20147845     36.940133715198044     
SID20147911     43.853610289944974     
SID20147914     41.597693345801325     
SID20147936     52.95962261048373     
SID20148072     42.14885930662387     
SID20148169     48.218474575047715     
SID20148321     69.44213304999404     
SID20148334     56.45147265653924     
SID20148348     33.26514860771472     
SID20148478     44.002154953057385     
SID20148583     33.54600455579851     
SID20148671     37.32631261693078     
SID20148684     39.292279689609195     
SID20148917     18.065194620443172     
SID20148994     35.833054884157654     
SID20149017     44.982462846593855     
SID20149070     52.87076306089046     
SID20149131     36.90539015280904     
SID20149144     50.6135528100425     
SID20149378     39.051865850064814     
SID20149387     42.64181422790959     
SID20149391     24.782170415022225     
SID20149419     32.787517294612634     
SID20149692     47.625161107120704     
SID20149769     28.29958318049297     
SID20149859     50.947531048856064     
SID20151268     66.21626447419783     
SID20151274     49.542157106332816     
SID20151325     37.795182706253286     
SID20151398     42.34304840534017     
SID20151538     36.196541830855516     
SID20151623     37.57870856592294     
SID20151731     49.40826016466685     
SID20151755     29.42961261086069     
SID20151805     33.77197866382387     
SID20151945     46.94130310088514     
SID20151948     25.233476990926032     
SID20151983     50.160628289644286     
SID20152254     54.72931010546923     
SID20152360     52.3940111220322     
SID20152460     39.74461076620726     
SID20152570     37.263477359070734     
SID20152616     20.93426646832281     
SID20152646     55.19019222000001     
SID20152812     39.9235094926516     
SID20152817     46.63138360384742     
SID20152899     37.586905952721516     
SID20152988     28.60630968237927     
SID20153140     45.47594632753591     
SID20153198     44.23819529932427     
SID20153215     31.13110774561519     
SID20153251     49.28195943785879     
SID20153326     63.42423893873159     
SID20153346     36.0850250720748     
SID20153475     18.795758819579003     
SID20153618     24.360599310403494     
SID20153718     57.60595049791962     
SID20153782     42.26003051623852     
SID20153794     32.47284922530157     
SID20153865     87.82666436707139     
SID20154241     33.736617161217715     
SID20154254     43.889949733975776     
SID20154268     31.292382612010265     
SID20154579     48.99245194500455     
SID20154633     40.71487965135913     
SID20154651     35.29955137649146     
SID20154737     31.325612805135194     
SID20154760     51.220961987356105     
SID20154800     36.87380989267434     
SID20155316     42.20222771787357     
SID20155429     47.14524884861381     
SID20155638     47.23675319742124     
SID20155719     28.015527394518337     
SID20155825     43.082268932881526     
SID20155843     38.6594526199804     
SID20156075     33.38835475289948     
SID20156089     46.77924095814956     
SID20156104     45.07462287190942     
SID20156129     25.982921302952672     
SID20156222     44.51399822324736     
SID20156306     31.29700899169127     
SID20156451     31.75889404482756     
SID20156641     44.09739462715961     
SID20156717     50.960416514067894     
SID20156776     55.94821809965301     
SID20156875     39.861220669218675     
SID20156973     42.31624260242892     
SID20156982     36.58058413232856     
SID20157004     42.854869138325945     
SID20157181     36.88563283818162     
SID20157195     44.781524390178575     
SID20157316     39.88908541772257     
SID20157467     33.4409537038138     
SID20157492     41.906795862995445     
SID20157564     51.172064770765765     
SID20157678     36.47799591489942     
SID20157729     32.44707284387558     
SID20157903     28.347906129501247     
SID20157929     37.85842505418814     
SID20158019     37.05939010185714     
SID20158021     41.495297012829134     
SID20158060     34.93179131612458     
SID20158333     57.123450792225974     
SID20158340     41.39927630071944     
SID20158423     43.98512616799634     
SID20158475     32.39041734004624     
SID20158525     59.91897793359921     
SID20158585     62.64292273241249     
SID20158967     27.473545477767036     
SID20159087     47.02765585188834     
SID20159257     32.660859266941536     
SID20159508     26.808418901803147     
SID20159556     33.90228199823659     
SID20159557     47.58962210498592     
SID20159615     42.27313477069279     
SID20159915     47.85138761915405     
SID20159963     43.05936405048343     
SID20161152     45.208209797618224     
SID20161379     29.70031704261867     
SID20161408     71.69675955542596     
SID20161432     50.89069700039756     
SID20161601     47.63396219419067     
SID20161608     41.1977379667482     
SID20161660     34.38166272043811     
SID20161905     37.07814675940802     
SID20161994     32.53298368914631     
SID20162004     34.00105579823997     
SID20162174     33.39077491264739     
SID20162180     49.916237017166566     
SID20162337     37.22921643464698     
SID20162358     40.91332396937837     
SID20162375     63.01307446054973     
SID20162415     32.65266259464313     
SID20162488     42.038875836424474     
SID20162515     33.57916036596573     
SID20162603     27.946517177119848     
SID20162645     49.248846684690314     
SID20162653     38.88276964405966     
SID20162857     38.506299420462724     
SID20162918     38.26178316920532     
SID20162967     42.489108259029784     
SID20163063     44.53717560514186     
SID20163102     32.40507106012672     
SID20163157     36.48787092566456     
SID20163182     46.00970923855721     
SID20163252     37.64911199190316     
SID20163311     44.02996084441461     
SID20163403     53.52161598724958     
SID20163404     39.25301349097035     
SID20163406     34.650944532742386     
SID20163494     17.740395346351768     
SID20163582     52.474952281482345     
SID20163695     39.95807243812926     
SID20163751     49.76217253694867     
SID20163789     37.78983719725487     
SID20163951     45.00169556223227     
SID20164021     27.578862937345935     
SID20164028     28.533536487542804     
SID20164120     40.21739423137744     
SID20164157     45.39517184728856     
SID20164163     40.26964347951715     
SID20164182     45.25395320017371     
SID20164310     46.63752059642065     
SID20164531     40.511848174738645     
SID20164638     49.31324062682287     
SID20164758     35.153502885089516     
SID20164784     39.594507119652675     
SID20164837     29.785220118081554     
SID20164982     55.8042611853145     
SID20165036     42.782722653947474     
SID20165054     37.325094835592004     
SID20165173     30.508723885234293     
SID20165316     38.88562713156662     
SID20165327     41.44772063982262     
SID20165381     49.63772199876498     
SID20165383     33.96964991371486     
SID20165493     47.66159198925885     
SID20165594     31.431627642717586     
SID20165714     32.50243830440615     
SID20165794     36.65148093398529     
SID20165903     43.454156470779026     
SID20165948     34.26910355837589     
SID20165964     53.56739432517666     
SID20166177     35.19643401130574     
SID20166183     35.39770785405396     
SID20166269     39.29120853476386     
SID20166360     34.36035629846287     
SID20166396     65.6924607913468     
SID20166518     57.990865507109945     
SID20166611     34.47466855280851     
SID20166638     44.92527740152288     
SID20167084     35.62994065131042     
SID20167134     41.08910098356317     
SID20167212     40.39840827748816     
SID20167262     38.73749709153798     
SID20167287     43.008664197675664     
SID20167637     60.35426622833455     
SID20167640     43.00655040673002     
SID20167680     65.05533317507187     
SID20167692     30.321249853880122     
SID20167769     17.33151925552956     
SID20167783     38.7827985765429     
SID20167820     44.940339172700035     
SID20167841     33.79808948201193     
SID20167994     33.123243145448015     
SID20168034     39.23611179507599     
SID20168088     39.05742656404544     
SID20168102     36.08357877688811     
SID20168183     48.4814978499929     
SID20168252     42.10985805679447     
SID20168502     38.33927592200081     
SID20168704     23.103290481774746     
SID20168784     29.699126676745184     
SID20169218     38.094394686175804     
SID20169225     44.58217257933203     
SID20169407     56.90325901303122     
SID20169421     51.66175679610932     
SID20169450     54.709896778334695     
SID20169603     43.348378244233416     
SID20169699     39.34554352649138     
SID20169778     41.52879505793603     
SID20169801     46.006708749273535     
SID20169809     38.25566674127207     
SID20169943     44.9795809727696     
SID20171209     46.12405768958246     
SID20171230     32.342929078676434     
SID20171252     49.08455986985368     
SID20171328     55.09808588437806     
SID20171352     33.352081759383324     
SID20171417     27.646476948264496     
SID20171484     68.08781523351895     
SID20171493     38.644818071058324     
SID20171578     72.40073485945871     
SID20171640     32.90350770000139     
SID20171680     29.533312996340406     
SID20171686     61.831810627669945     
SID20171727     36.183656263293976     
SID20171730     65.12557988735598     
SID20171790     41.63450569846239     
SID20171923     39.677798422429134     
SID20172162     49.01155375475903     
SID20172371     86.41196690477109     
SID20172460     16.675787729673488     
SID20172908     36.268003690461434     
SID20173036     58.24901043168414     
SID20173183     37.780658976537524     
SID20173236     61.595572538436464     
SID20173433     20.397177730462904     
SID20173489     37.77352872267436     
SID20173543     56.30028087891622     
SID20173545     25.391170237599496     
SID20173644     63.33195966698289     
SID20173746     41.96873628902898     
SID20173879     29.50867721679953     
SID20173880     27.0408297862641     
SID20174037     102.53719573500994     
SID20174079     40.56749470998744     
SID20174080     45.01676916253251     
SID20174102     33.63426399651027     
SID20174191     50.34280876869731     
SID20174481     29.10206833291431     
SID20174705     53.019732151485165     
SID20174766     45.16696758006002     
SID20174921     41.98967017559954     
SID20175001     48.63110376402623     
SID20175161     35.22631607501098     
SID20175295     53.65378235550215     
SID20175323     42.92481576970414     
SID20175389     46.23521051123184     
SID20175400     44.6829957801997     
SID20175448     28.965922345885858     
SID20175511     28.394664649898807     
SID20175601     59.00340466214635     
SID20175607     37.74771486081256     
SID20175620     47.04336860176747     
SID20175677     37.05339323566983     
SID20175742     30.348443524359805     
SID20175781     38.69945158488405     
SID20175799     41.94843408274443     
SID20175891     65.62961891989097     
SID20175986     73.49271759502959     
SID20176045     26.553314847712734     
SID20176090     56.56334380793885     
SID20176113     45.57630679994786     
SID20176309     38.641071432552614     
SID20176447     34.838846078313615     
SID20176456     50.63746245099409     
SID20176528     51.06888868337183     
SID20176652     37.10447182032189     
SID20176718     38.52513820234142     
SID20176881     40.9166568220821     
SID20177013     44.94989066522746     
SID20177144     41.178363906071915     
SID20177147     40.517956414755474     
SID20177272     49.703915366924925     
SID20177368     30.073329192631153     
SID20177394     39.00174058242787     
SID20177401     47.84857298613167     
SID20177493     23.01451183473131     
SID20177745     47.07549360787767     
SID20177814     48.702260514614835     
SID20177977     77.87487423950853     
SID20178103     52.46927345931035     
SID20178116     61.19418568010847     
SID20178120     42.11669387712117     
SID20178456     42.50063668496451     
SID20178577     34.62382372200393     
SID20178651     39.831434519314115     
SID20178693     62.45521825258094     
SID20178706     46.24547746501725     
SID20178767     45.06139931086185     
SID20178878     67.80079067585015     
SID20179074     56.762228491082126     
SID20179139     20.443592694624755     
SID20179163     48.16149611310824     
SID20179449     38.716935420101635     
SID20179451     55.33410378045599     
SID20179777     40.95469794309947     
SID20179806     34.78206914655261     
SID20179823     42.233092296886305     
SID20179891     42.14358665805663     
SID20179946     20.22094483969141     
SID20181263     42.185070971890575     
SID20181284     46.830424196369     
SID20181398     37.406013454163684     
SID20181556     42.50780570950209     
SID20181604     39.10601679542142     
SID20181771     55.436265562380484     
SID20181849     36.372757928163104     
SID20181913     40.69378642136273     
SID20181920     28.049578715233817     
SID20182031     45.472762529841575     
SID20182196     26.04834428211268     
SID20182432     44.813054376298375     
SID20182466     62.876136138695166     
SID20182517     37.44087699483684     
SID20182710     29.767071226470396     
SID20182760     55.12402066232911     
SID20182774     54.29363745525161     
SID20182788     45.26697175007362     
SID20182981     34.09598864763528     
SID20183060     28.23329476774126     
SID20183111     35.14612704941298     
SID20183116     43.48571975178811     
SID20183147     41.72034212359936     
SID20183377     44.72144700623018     
SID20183416     25.197958553429434     
SID20183436     42.094383417034955     
SID20183535     43.010269043642076     
SID20183627     54.23580896277114     
SID20183635     68.30633423833055     
SID20183652     39.50712006886567     
SID20183774     45.87482321298511     
SID20183945     23.579032747210345     
SID20184060     37.70344692296902     
SID20184114     29.449970316181716     
SID20184134     60.37066547538201     
SID20184178     51.34567355387818     
SID20184238     63.777504748095495     
SID20184284     37.862026819180016     
SID20184382     42.14306734637807     
SID20184415     30.75997679614542     
SID20184750     28.92282330362892     
SID20184796     40.638395672103435     
SID20184803     29.393322682042108     
SID20184821     21.5658355601747     
SID20184826     19.379110141416252     
SID20184875     45.47305870647256     
SID20184938     51.41320439965612     
SID20184988     45.707506741228016     
SID20184991     44.75538916564229     
SID20185072     65.70693845953404     
SID20185106     66.325371920391     
SID20185240     24.31723026273593     
SID20185383     27.578923980465234     
SID20185447     39.140226331493665     
SID20185627     51.49055430465295     
SID20185649     35.1468455430069     
SID20185731     41.849510865777056     
SID20185932     36.48454879048846     
SID20185950     44.347279770065434     
SID20186010     62.91767704673558     
SID20186109     35.3035095799415     
SID20186870     35.71248464759617     
SID20186988     38.448195205847405     
SID20187004     25.57778939913579     
SID20187041     44.119875089199994     
SID20187084     30.41726224585432     
SID20187303     29.172211492123047     
SID20187408     41.84045869666365     
SID20187427     40.26241043932823     
SID20187703     40.89817870008704     
SID20187788     28.96470179851991     
SID20187946     57.22374195978341     
SID20188040     43.623516471444866     
SID20188081     44.26859111188645     
SID20188086     33.39954652166613     
SID20188181     39.27505197772423     
SID20188197     67.02641127841353     
SID20188203     66.72581525659805     
SID20188321     48.92546806137533     
SID20188500     49.184299978942434     
SID20188558     42.705763464729976     
SID20188775     39.308900270967555     
SID20188938     37.49232573471165     
SID20189096     53.22879031715215     
SID20189254     40.293632820832606     
SID20189294     24.15858961033703     
SID20189447     49.40849867707958     
SID20189510     39.75769722956451     
SID20189542     55.777314675700055     
SID20189632     36.34557866266983     
SID20189684     38.327330370213446     
SID20189720     66.7134008726964     
SID20189847     47.85283005441346     
SID20189867     38.265478953883644     
SID20189915     49.73550660186191     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=79.9574074074074, Exam4=74.3962962962963, Exam5=68.55, Exam6=71.45, Exam1=70.11851851851851, Exam2=69.27777777777777, Exam7=40.2037037037037}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131244     31.372674660658305     
SID20131278     31.15297222299142     
SID20131506     35.51176503786108     
SID20131535     40.50052917569918     
SID20131675     33.170886004544336     
SID20131703     46.795657963665825     
SID20131811     54.65891114187478     
SID20131850     53.7866179539025     
SID20131874     43.67023196421054     
SID20131936     37.35629616961055     
SID20131949     45.176857118077784     
SID20131998     54.64488296155488     
SID20132095     33.606495908014026     
SID20132371     54.3340174854046     
SID20132422     47.52196658342438     
SID20132775     54.367203933177024     
SID20132913     38.03005990140237     
SID20132917     48.447263162702015     
SID20133005     31.69624777116243     
SID20133121     43.213126998553825     
SID20133211     47.61259843968114     
SID20133223     48.521628363722655     
SID20133435     36.46617271390774     
SID20133467     49.749784036313244     
SID20133497     40.044654387235525     
SID20133797     38.33758783869217     
SID20133872     30.52437235974073     
SID20133920     60.24763936202684     
SID20133955     38.43055657060504     
SID20134178     46.07417824062299     
SID20134275     34.33808344422808     
SID20134333     53.121735564998126     
SID20134445     33.31805611844214     
SID20134504     39.06575999839758     
SID20134563     34.172496692198635     
SID20134645     44.38760559185781     
SID20134683     39.56153543195564     
SID20134816     34.24238618525011     
SID20134870     60.811764004092474     
SID20134904     69.14911619767145     
SID20135146     39.91022672003998     
SID20135282     41.11497308353501     
SID20135364     30.757478653837815     
SID20135446     31.088885303876467     
SID20135449     58.023879922747646     
SID20135545     53.56242716916776     
SID20135678     43.73358202623006     
SID20136006     41.22616362475853     
SID20136013     43.39069166043472     
SID20136097     39.649439449970096     
SID20136173     73.84342978742873     
SID20136298     50.461172207437826     
SID20136416     37.75344346071348     
SID20136475     48.92352585444121     
SID20136655     51.21451158455963     
SID20136812     36.20139516178634     
SID20136876     33.40038107723103     
SID20137021     46.96437078010222     
SID20137092     40.98256508918686     
SID20137215     73.64351252884217     
SID20137312     37.02131884059298     
SID20137360     53.003601315387506     
SID20137380     34.80347328070216     
SID20137402     70.8138162170022     
SID20137424     34.70537759313433     
SID20137461     32.15426203810878     
SID20137639     33.24772747166607     
SID20137763     38.09233777080364     
SID20137865     46.267702243779816     
SID20137981     27.8909299705616     
SID20137992     44.51080073454283     
SID20138084     53.91310131258718     
SID20138108     39.164897035584765     
SID20138156     58.107852250287905     
SID20138176     23.143999554171955     
SID20138486     47.70259225614583     
SID20138520     44.1207968577576     
SID20138523     42.660983699140445     
SID20138558     44.240925964296075     
SID20138582     41.18508688870497     
SID20138663     23.236949594872023     
SID20138744     45.480605274163324     
SID20139106     34.27422490941683     
SID20139297     47.99718638158592     
SID20139301     63.24570174673996     
SID20139419     36.00643322910546     
SID20139569     47.26125471086218     
SID20139578     29.250329099012696     
SID20139775     38.8516205462168     
SID20139776     33.26760592907762     
SID20139821     36.548905498541124     
SID20139880     41.17807188604634     
SID20141309     32.24587674750624     
SID20141779     50.13367586866389     
SID20141814     31.12549705973165     
SID20142066     41.01179022654014     
SID20142442     33.504453719874554     
SID20142488     46.342288229288755     
SID20142540     40.11562331414072     
SID20142550     48.40389765252488     
SID20142751     54.15194921932544     
SID20142780     87.6205428548484     
SID20142921     43.048941706274015     
SID20143064     42.87363314517694     
SID20143071     34.54487543858301     
SID20143081     26.76980562389816     
SID20143111     52.883627416213095     
SID20143128     56.14495370444811     
SID20143162     31.588973295788357     
SID20143183     30.397129076678482     
SID20143221     41.69936819612625     
SID20143243     48.00389926863381     
SID20143347     39.69952295394643     
SID20143463     68.83577001735384     
SID20143476     30.442847067673117     
SID20143503     34.8869111159954     
SID20143823     31.176562490063674     
SID20143860     27.569445859377396     
SID20144037     30.175049366196586     
SID20144115     53.50292733937116     
SID20144160     39.94946220136545     
SID20144263     36.858542059757596     
SID20144353     37.973483591899395     
SID20144427     30.075957738400124     
SID20144461     38.53478818611433     
SID20144485     38.42525563895531     
SID20144513     46.299910932965616     
SID20144566     34.2453064179576     
SID20144571     39.30413573320093     
SID20144691     39.39378937458845     
SID20144963     36.61076916792674     
SID20145118     49.94141282906914     
SID20145270     39.15657426226284     
SID20145529     49.0626611117203     
SID20145553     48.66084718433132     
SID20145708     39.30828171848533     
SID20145831     38.92091093430502     
SID20146083     40.79919539639405     
SID20146424     41.37426616326502     
SID20146465     42.07110705337863     
SID20146500     52.008726943912734     
SID20146518     25.756701619704234     
SID20146534     29.140151321968375     
SID20146644     54.20530495932922     
SID20146835     36.19566544277082     
SID20146939     39.03787681822134     
SID20146971     58.67897828985514     
SID20146985     39.778370874604526     
SID20147103     51.737445181242094     
SID20147171     56.47382458725156     
SID20147247     30.14545436823296     
SID20147265     43.369261735838435     
SID20147273     35.90058666332514     
SID20147292     22.75538789663834     
SID20147407     39.36402160406116     
SID20147408     38.028550344306275     
SID20147569     27.30513946658097     
SID20147718     33.93168917366665     
SID20147769     65.51714712359936     
SID20147806     33.14145178586211     
SID20147963     66.02555827096913     
SID20148076     44.50730581510261     
SID20148150     37.087288086158765     
SID20148324     52.26595355055427     
