
======================================================================
Điểm Trung Tâm: Centroid {Exam3=73.67556373676945, Exam4=71.79291302346985, Exam5=76.69811320754717, Exam6=76.15416474919466, Exam1=74.39576622181316, Exam2=68.1426599171652, Exam7=68.22871606074551}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20155774     38.600386125501245     
SID20155833     36.36442367572853     
SID20155843     41.7866618176477     
SID20155882     48.24732003906738     
SID20155885     46.879087083863276     
SID20155891     35.88669631501908     
SID20155894     64.82542259169588     
SID20155904     46.14578957558454     
SID20155988     34.37280289620195     
SID20156016     27.230027406575818     
SID20156025     47.69771675494667     
SID20156026     40.626076282470585     
SID20156044     56.781529857990435     
SID20156075     53.89269329623541     
SID20156089     45.35167514637357     
SID20156097     57.80042012404347     
SID20156104     37.04367302896426     
SID20156105     39.30441482668885     
SID20156109     39.31070760805133     
SID20156110     53.83262591584634     
SID20156112     57.6119724697408     
SID20156129     54.921074002182486     
SID20156143     35.92109171150686     
SID20156145     41.548328775536696     
SID20156165     55.678502615394216     
SID20156167     51.88557738752788     
SID20156195     40.182990628710776     
SID20156242     42.025931857322966     
SID20156260     41.30645381815469     
SID20156272     48.0259117389905     
SID20156274     43.560283775630886     
SID20156306     41.1082654329089     
SID20156324     52.14318782327439     
SID20156396     57.430363022435145     
SID20156409     38.60559568204509     
SID20156417     79.68045897863587     
SID20156438     47.985841479864206     
SID20156447     56.27026956997571     
SID20156449     57.414535036243514     
SID20156450     50.362769829742895     
SID20156451     43.823737308651644     
SID20156526     44.15487977278671     
SID20156528     49.263054408963185     
SID20156533     54.21961467307212     
SID20156550     52.854748278395334     
SID20156553     46.37141644147141     
SID20156566     38.704444028984355     
SID20156639     58.01516795112465     
SID20156641     45.18202106623384     
SID20156693     49.256982027271384     
SID20156700     47.405011254683366     
SID20156733     61.6582174762341     
SID20156776     39.57722303399884     
SID20156779     43.93497504006731     
SID20156800     44.331050009625024     
SID20156827     51.36875634032552     
SID20156873     34.311141341763424     
SID20156875     40.6237767278839     
SID20156879     47.91616612468021     
SID20156934     43.64569865476596     
SID20156973     46.94536119183359     
SID20156982     40.17304868106144     
SID20157004     40.439252134844786     
SID20157032     43.22297338219287     
SID20157074     30.385836485486806     
SID20157148     34.23442407213015     
SID20157171     40.81537711723202     
SID20157195     52.860194072357395     
SID20157279     81.78033910018101     
SID20157300     53.65252205096619     
SID20157312     40.67664490691389     
SID20157426     53.73765274138142     
SID20157444     56.64670731902279     
SID20157445     47.4476961774169     
SID20157452     60.04416174691048     
SID20157513     32.28570438034571     
SID20157535     57.87816620980656     
SID20157553     55.700297782423696     
SID20157564     36.11724691388232     
SID20157566     38.534114522984204     
SID20157572     28.66887184887976     
SID20157590     28.811021238317938     
SID20157595     45.93515635682101     
SID20157659     34.205369408653866     
SID20157678     61.21056674611152     
SID20157679     35.411348153109934     
SID20157683     45.94279469382975     
SID20157686     56.43388328171773     
SID20157729     45.60607280994928     
SID20157734     48.470902335677145     
SID20157752     44.29110732683315     
SID20157761     39.87741140862917     
SID20157830     33.1867205950816     
SID20157831     50.082255649051696     
SID20157834     43.29477008724143     
SID20157835     46.17758123052224     
SID20157860     28.418077695663346     
SID20157929     40.40765497182098     
SID20157996     66.03280451754586     
SID20158060     38.4301282943148     
SID20158111     46.1257602575493     
SID20158184     28.516704198306186     
SID20158196     51.94203136824271     
SID20158295     31.61827847689066     
SID20158299     52.81000274381465     
SID20158307     54.56529821655121     
SID20158308     53.61970387673175     
SID20158333     37.70221353207507     
SID20158335     55.21121580100449     
SID20158340     38.614737529327655     
SID20158344     53.2425177363905     
SID20158434     48.094117227005725     
SID20158475     40.450675907012396     
SID20158507     45.84247350346945     
SID20158525     55.3634597965469     
SID20158538     65.61428329007407     
SID20158556     58.059060552278346     
SID20158562     46.2178600907308     
SID20158585     31.180928120165632     
SID20158587     30.124315636423507     
SID20158611     47.55549404457702     
SID20158637     54.31552860379753     
SID20158658     80.73561601913661     
SID20158682     32.68154966440774     
SID20158694     21.78034146410925     
SID20158716     45.543068903956986     
SID20158718     44.39484623595813     
SID20158793     44.60223990379694     
SID20158796     35.30378879765528     
SID20158806     31.98051390599069     
SID20158836     38.658539497010636     
SID20158868     46.59391129962665     
SID20158870     47.367709331047955     
SID20158893     51.613540815449845     
SID20158924     40.76294288533786     
SID20158944     37.67916766041599     
SID20158945     29.876520346830347     
SID20158965     51.09589558219955     
SID20158967     21.336627170543615     
SID20159002     65.32224576321947     
SID20159004     25.72613075290317     
SID20159012     41.99777487936493     
SID20159033     31.376151576170724     
SID20159041     40.34377044401926     
SID20159048     29.86897954085969     
SID20159054     78.06108695952716     
SID20159074     45.77626141444721     
SID20159098     83.51111170224384     
SID20159175     57.075364774733984     
SID20159201     84.03194135284723     
SID20159227     50.861595650560204     
SID20159232     37.615194170808785     
SID20159242     54.46995927511453     
SID20159257     38.42728417295366     
SID20159272     48.48494699547229     
SID20159278     33.0393429800822     
SID20159289     43.545078784522374     
SID20159307     46.50625724289523     
SID20159320     36.16095617532299     
SID20159327     37.04974737438578     
SID20159329     82.72088325216868     
SID20159330     44.46841956107798     
SID20159457     35.57201917389845     
SID20159502     46.319857033062284     
SID20159508     57.46165353347614     
SID20159513     47.04475380995878     
SID20159541     42.850175391485244     
SID20159554     31.75554388506544     
SID20159556     39.37341647617712     
SID20159558     44.60940498262013     
SID20159560     34.373967658274104     
SID20159565     51.80530498858661     
SID20159589     51.000775352285956     
SID20159615     38.68433887387918     
SID20159624     39.849589822704445     
SID20159647     38.690893077118005     
SID20159677     40.09843993186869     
SID20159693     44.13633469211979     
SID20159707     51.344293476846104     
SID20159712     43.534297881746724     
SID20159716     60.21255055917185     
SID20159812     86.66121960514428     
SID20159862     59.68814050083065     
SID20159927     41.29591870314353     
SID20159950     39.27264870760984     
SID20159958     38.40464344719376     
SID20159963     47.71796868290589     
SID20159964     50.980306489966445     
SID20161133     81.2182774067738     
SID20161136     37.03424899021535     
SID20161170     50.94580760915889     
SID20161188     37.02923469761907     
SID20161221     38.4792235705135     
SID20161237     46.76728994360946     
SID20161265     50.442870023772564     
SID20161277     48.118171451708484     
SID20161289     72.63339238523515     
SID20161299     25.406957885425204     
SID20161326     51.01383936028173     
SID20161343     45.17624052813006     
SID20161367     40.692825582166385     
SID20161379     91.48790996158472     
SID20161402     38.8658048243896     
SID20161408     48.82852145632909     
SID20161416     40.4559827672681     
SID20161443     22.062996604315593     
SID20161464     39.269297242941526     
SID20161494     40.06375990041478     
SID20161509     57.684480087802235     
SID20161530     45.36495083651079     
SID20161546     38.57015204924939     
SID20161554     44.85176718197533     
SID20161572     48.687763581966784     
SID20161601     53.840178069201194     
SID20161608     52.72743280143005     
SID20161612     54.18629068352225     
SID20161648     80.56173542363688     
SID20161655     34.26289670585483     
SID20161676     57.59288244360949     
SID20161781     56.79777326513868     
SID20161803     67.19759810095908     
SID20161821     53.003776294190594     
SID20161841     40.52254663231239     
SID20161861     40.239314337270876     
SID20161918     85.26881737909369     
SID20161920     43.73501902493493     
SID20161923     70.19865590493991     
SID20161964     54.42406420324599     
SID20161970     50.19512710062149     
SID20161974     38.563231255900355     
SID20161987     51.108115890846115     
SID20161994     49.42148921702475     
SID20162034     54.207518523218354     
SID20162122     48.35595722069267     
SID20162174     39.6501547275841     
SID20162187     35.325010304120894     
SID20162190     57.55228461853808     
SID20162250     46.26719580598384     
SID20162274     45.09437286794242     
SID20162334     40.76041395868483     
SID20162358     61.94104442428647     
SID20162362     49.1747302792722     
SID20162375     50.40989763514125     
SID20162415     38.698831573257486     
SID20162448     51.58388614856651     
SID20162488     30.181990215723246     
SID20162489     58.799607641026505     
SID20162490     35.39003538076473     
SID20162515     45.39748191795532     
SID20162519     42.10385804127713     
SID20162531     39.81613202651917     
SID20162562     48.700418070284435     
SID20162603     32.555590568110325     
SID20162645     32.508230081437304     
SID20162653     45.80422059701795     
SID20162655     49.95356728051856     
SID20162683     23.204327149334546     
SID20162688     58.20848107252823     
SID20162713     50.42721698733225     
SID20162743     56.527448565660194     
SID20162766     41.25935086270882     
SID20162803     48.98952645487552     
SID20162902     74.627995518829     
SID20162908     53.606952996696435     
SID20162916     30.085343059738292     
SID20162918     37.055876609174     
SID20162953     39.36537436696868     
SID20162990     28.939324747047156     
SID20163063     27.487844906383348     
SID20163086     36.369327173606045     
SID20163087     43.48558671265373     
SID20163089     58.17834369919565     
SID20163094     38.05130026592788     
SID20163161     44.342986362023304     
SID20163182     40.26488374353517     
SID20163192     50.87711956726803     
SID20163209     54.03602731569171     
SID20163311     45.504958717160605     
SID20163322     39.598931866757326     
SID20163355     43.14386327569775     
SID20163399     48.599762209402364     
SID20163403     42.69872655528217     
SID20163406     42.7832907278473     
SID20163410     58.807144047285725     
SID20163436     49.44103506214408     
SID20163438     32.92090435292183     
SID20163481     54.120155114500854     
SID20163494     49.115217410107384     
SID20163541     52.47505863422196     
SID20163580     39.44779825806131     
SID20163582     38.57743543962629     
SID20163583     36.504277687410486     
SID20163604     39.673146029709685     
SID20163612     40.188418718551425     
SID20163648     44.304882584414294     
SID20163649     44.82080625424727     
SID20163655     44.60310142483159     
SID20163680     36.371395935044134     
SID20163684     32.616013722487224     
SID20163712     33.02038065262331     
SID20163764     45.242435633710784     
SID20163765     40.24727900833018     
SID20163789     44.35688556811513     
SID20163801     25.078522382262513     
SID20163930     50.745622500499856     
SID20163946     84.80048009484503     
SID20164021     50.93857166541858     
SID20164029     56.4221109517517     
SID20164036     50.29791072046221     
SID20164053     31.22591003397856     
SID20164055     41.18244711982667     
SID20164112     54.20721290131799     
SID20164120     46.585298036130474     
SID20164122     77.03451827889045     
SID20164136     44.708689730652075     
SID20164157     23.87488340373962     
SID20164163     48.04458379225839     
SID20164217     44.83244797735768     
SID20164235     40.15900205938245     
SID20164248     45.719546909885764     
SID20164268     53.70432103694423     
SID20164281     40.63000108359555     
SID20164310     41.0579930343732     
SID20164371     35.23095096187979     
SID20164391     34.89314999714152     
SID20164424     60.38167777614862     
SID20164476     48.080987318080474     
SID20164531     45.08980584751245     
SID20164543     46.64334256792148     
SID20164566     34.54140325615526     
SID20164582     44.65647296373247     
SID20164596     43.6775715903163     
SID20164605     55.0645141231497     
SID20164607     47.68652362274678     
SID20164631     69.61422147842674     
SID20164758     43.91105019304591     
SID20164781     49.2858518572945     
SID20164784     37.812425215903446     
SID20164826     54.80178000810428     
SID20164876     41.304944191369486     
SID20164916     47.45966318424952     
SID20164952     79.5758713896814     
SID20164954     36.30191098811985     
SID20164957     51.75505095296144     
SID20164982     41.7988348307359     
SID20164987     38.64563930382856     
SID20165029     25.919437427485725     
SID20165128     55.51168438357187     
SID20165173     35.63884687849569     
SID20165190     34.71591933452425     
SID20165263     56.582178831870415     
SID20165268     47.52756777483361     
SID20165305     44.921344845758455     
SID20165327     32.045877541273505     
SID20165339     43.97144753543264     
SID20165347     37.62184289218549     
SID20165370     43.57092094369574     
SID20165381     50.97862294841864     
SID20165461     17.333480381206954     
SID20165470     50.81758999449097     
SID20165493     27.976231242147133     
SID20165522     66.56940316092384     
SID20165547     55.63823659079955     
SID20165555     57.14074168532764     
SID20165584     52.880544448313664     
SID20165594     51.1064005411458     
SID20165619     52.98714278940135     
SID20165623     51.37908459342313     
SID20165640     30.42254092505185     
SID20165687     34.846318672228435     
SID20165692     98.26877606495718     
SID20165743     44.070248147272025     
SID20165746     29.71900040869168     
SID20165751     52.873442726147445     
SID20165755     46.22324155988327     
SID20165758     50.548491137714876     
SID20165776     41.868968434097376     
SID20165787     50.30681225210717     
SID20165791     47.0128731478887     
SID20165806     53.57119916650786     
SID20165808     44.654015109119214     
SID20165811     31.88736255873466     
SID20165818     48.48925593008278     
SID20165821     62.541637690620995     
SID20165822     46.91841061848833     
SID20165856     43.58731526510714     
SID20165862     48.897781446511026     
SID20165866     55.54405164210275     
SID20165887     43.93613768505101     
SID20165909     51.06949081724599     
SID20165910     52.186820829694966     
SID20165948     32.27446331901828     
SID20165960     26.593476695971155     
SID20165964     44.562870756797416     
SID20165994     48.422310310176435     
SID20165996     51.941703556551765     
SID20166031     31.634546401346128     
SID20166038     42.771301063677726     
SID20166076     52.07773604301907     
SID20166092     58.46863789757194     
SID20166119     34.49897692207169     
SID20166145     37.145916024920865     
SID20166182     47.483801365335914     
SID20166183     47.67012480006052     
SID20166269     47.01026439619975     
SID20166301     40.99865786944463     
SID20166433     32.040276475570224     
SID20166515     45.93626336828819     
SID20166518     32.18706722244937     
SID20166546     37.943662400391226     
SID20166597     50.65127091042066     
SID20166603     35.6629144570992     
SID20166606     33.059004376743616     
SID20166609     53.99146808840317     
SID20166611     47.94745578124734     
SID20166616     76.15540719250833     
SID20166640     53.022956307189496     
SID20166648     46.66671471046551     
SID20166722     57.249728877346975     
SID20166727     43.188953602947905     
SID20166732     57.052957592971794     
SID20166756     33.881706284169034     
SID20166772     57.845684930592114     
SID20166791     41.44785786726671     
SID20166799     48.40622254956723     
SID20166806     46.30187097607898     
SID20166813     37.756034099526154     
SID20166824     59.8436790731193     
SID20166839     59.88681937116412     
SID20166890     45.859726573726846     
SID20166911     41.42906187120769     
SID20166956     42.100792077219594     
SID20166963     60.23061928012626     
SID20167029     61.14334343872337     
SID20167076     41.808791932472666     
SID20167084     28.33800047765974     
SID20167118     40.30080667214655     
SID20167132     45.81540150150587     
SID20167134     51.594264990922916     
SID20167145     61.02954274328724     
SID20167212     32.43783289276829     
SID20167239     51.39113010612336     
SID20167244     55.780245036457586     
SID20167255     47.7727394218018     
SID20167262     55.93834887485891     
SID20167300     39.43757762312591     
SID20167361     40.71032242645422     
SID20167367     43.26723143107947     
SID20167368     65.07448334361648     
SID20167419     50.081378115825295     
SID20167422     40.68697277771591     
SID20167478     43.52641133474181     
SID20167500     46.20064115356035     
SID20167508     38.04249479871697     
SID20167560     37.70488044911507     
SID20167569     42.43995165061287     
SID20167570     43.821558295957686     
SID20167571     45.62808521760974     
SID20167593     40.021771887967624     
SID20167627     37.867814847262345     
SID20167630     62.072730432458     
SID20167670     59.79391611633993     
SID20167689     39.080979887579105     
SID20167692     61.67783993309343     
SID20167720     48.35821264629968     
SID20167731     53.35245127097512     
SID20167740     60.465379014630635     
SID20167752     90.87590557462345     
SID20167757     38.5203961311874     
SID20167760     33.609563913986136     
SID20167763     45.93544688729938     
SID20167783     38.641078260683095     
SID20167820     46.87252422688052     
SID20167831     48.70023852996822     
SID20167833     80.81661518487253     
SID20167836     48.70633308111504     
SID20167839     51.306770068608294     
SID20167841     46.587377415846     
SID20167845     18.22977865324993     
SID20167893     49.78560040655618     
SID20167916     47.11793008015856     
SID20167925     36.53407373269871     
SID20167935     47.03109121852586     
SID20167970     48.91713672681102     
SID20167994     35.25536226386992     
SID20168021     44.90535045323342     
SID20168037     44.087547587680106     
SID20168048     44.54130311233418     
SID20168057     83.822097168867     
SID20168066     43.70251406277292     
SID20168082     37.92029604098265     
SID20168088     42.41000246177419     
SID20168102     33.18836376900271     
SID20168118     29.877683263935072     
SID20168119     33.408066014743035     
SID20168123     42.54569485272516     
SID20168127     48.7904403165808     
SID20168129     41.11741045741983     
SID20168145     40.22477031406963     
SID20168164     45.79882003636139     
SID20168199     60.69465517331793     
SID20168234     35.78005145877516     
SID20168252     52.502531462379764     
SID20168281     27.093766508832253     
SID20168336     56.880906964467215     
SID20168364     80.37720224707527     
SID20168399     51.80587350581464     
SID20168404     44.3061393893982     
SID20168425     52.37458824912693     
SID20168453     49.49307153786982     
SID20168477     37.27272193916498     
SID20168479     27.460626166086524     
SID20168518     52.74056210747462     
SID20168551     38.971468524662505     
SID20168563     50.426418465555166     
SID20168586     44.392337613221905     
SID20168588     29.035087197375322     
SID20168634     38.767896154193444     
SID20168650     52.985670661624056     
SID20168658     34.397923549520996     
SID20168676     30.864539744498412     
SID20168685     34.20775738041435     
SID20168703     51.80420346870266     
SID20168704     41.33280490890839     
SID20168770     57.65261606776024     
SID20168835     83.62405698205852     
SID20168836     41.33355643700213     
SID20168846     49.1225111550795     
SID20168875     67.10579477324366     
SID20168876     46.31940498295227     
SID20168902     41.31810004322912     
SID20168922     44.540052943062214     
SID20168931     51.73621478620719     
SID20168951     52.454822913300134     
SID20168971     40.83097309679119     
SID20169023     58.54534334473992     
SID20169102     43.03877710365987     
SID20169104     24.808505947442264     
SID20169134     41.68681500603086     
SID20169199     48.34781016583981     
SID20169211     45.51118792091569     
SID20169217     45.4722616380685     
SID20169218     42.335873799017435     
SID20169251     46.51785803308992     
SID20169262     38.23234641621201     
SID20169276     55.117879178830584     
SID20169304     35.5500195633166     
SID20169314     66.2043123816623     
SID20169335     52.328908888818816     
SID20169342     43.681980744965664     
SID20169396     47.67120600266294     
SID20169404     42.04948465992494     
SID20169450     30.39606520662851     
SID20169458     41.129658469484475     
SID20169469     44.67487423553577     
SID20169503     44.09429012939476     
SID20169520     43.050104345301335     
SID20169565     42.00284792482751     
SID20169620     25.899642193157828     
SID20169653     45.01563288840688     
SID20169702     50.76412366764275     
SID20169786     39.90182876526207     
SID20169801     40.762158257472485     
SID20169809     53.157494442349865     
SID20169810     48.255312400723795     
SID20169877     49.65234800788706     
SID20169883     56.98221864827367     
SID20171153     47.71842194992641     
SID20171165     47.35460638619341     
SID20171208     52.03976874546088     
SID20171224     44.19377932665509     
SID20171230     35.716419356017084     
SID20171232     52.12831903302639     
SID20171246     32.981418683690926     
SID20171255     54.077158724716696     
SID20171258     59.01815867510966     
SID20171266     39.01140201149521     
SID20171305     47.48495949558006     
SID20171360     65.81650381501022     
SID20171473     78.37853401951273     
SID20171525     46.22074256517489     
SID20171557     51.36535643068506     
SID20171571     36.59106521899322     
SID20171578     46.301329298604564     
SID20171584     50.21289170925522     
SID20171587     43.945024094633496     
SID20171588     41.863967105967994     
SID20171591     41.2743944242036     
SID20171640     57.19032279316924     
SID20171657     35.57967702148397     
SID20171680     31.02928900835574     
SID20171701     47.55434247072374     
SID20171710     44.445496309724405     
SID20171714     42.65030731164525     
SID20171718     39.433930922231745     
SID20171727     41.15658120242773     
SID20171757     47.33061622201231     
SID20171772     50.01723980303742     
SID20171790     32.507062173261225     
SID20171795     41.39977087557351     
SID20171804     43.25732279773862     
SID20171805     19.637732107791255     
SID20171807     35.92252654034054     
SID20171831     81.85669252373064     
SID20171838     39.34360684362543     
SID20171839     51.88605633223162     
SID20171861     38.4501688919942     
SID20171867     52.484967519095356     
SID20171972     31.59397012843358     
SID20172073     47.793060662714915     
SID20172092     44.78067354318876     
SID20172108     54.77882506572899     
SID20172126     49.842655579838414     
SID20172178     50.38367681671926     
SID20172213     51.218803060482706     
SID20172277     50.684054495843675     
SID20172280     24.924172671505154     
SID20172302     54.200735009607925     
SID20172312     80.20749625283884     
SID20172332     46.26036210602885     
SID20172350     44.311919194667404     
SID20172364     26.894074359177363     
SID20172371     60.19550467274755     
SID20172372     29.94095166764802     
SID20172378     27.816280240274473     
SID20172380     84.56039608921208     
SID20172381     48.9865720447868     
SID20172391     35.373608184966415     
SID20172402     45.60924619767636     
SID20172419     51.87060370113199     
SID20172440     48.76819449981512     
SID20172460     55.874674268333074     
SID20172466     42.21280895935372     
SID20172480     33.79215493878519     
SID20172486     45.717080778823444     
SID20172489     59.19523904314139     
SID20172495     63.630957015969166     
SID20172499     76.9373489450756     
SID20172586     40.929500942693025     
SID20172592     52.831652921417906     
SID20172674     48.49295238711607     
SID20172675     64.74231144632068     
SID20172680     51.815595073230284     
SID20172714     47.13785998549869     
SID20172778     40.81326300041967     
SID20172787     52.40376912423125     
SID20172792     75.34318737343875     
SID20172862     43.099553284752254     
SID20172872     48.481648598447435     
SID20172898     91.26380360084728     
SID20172908     45.72926418466843     
SID20172976     49.939101685416766     
SID20173037     48.88953171762696     
SID20173055     80.35005057983368     
SID20173078     34.18370187702146     
SID20173147     50.14341996309729     
SID20173191     59.287291270040086     
SID20173194     35.71430621219801     
SID20173216     57.850720564080305     
SID20173285     36.720319902110795     
SID20173333     37.605631897485324     
SID20173377     51.14962690712165     
SID20173407     29.235730862436107     
SID20173459     41.08149586888457     
SID20173493     46.1654463604741     
SID20173512     31.97539792197035     
SID20173545     54.07874155006569     
SID20173608     54.12040170608438     
SID20173627     41.76080097899614     
SID20173629     47.51618928723802     
SID20173644     69.40512087054726     
SID20173656     81.34085943848856     
SID20173670     45.225974800025824     
SID20173681     84.79743833187419     
SID20173720     47.517477371946285     
SID20173723     34.19851399445528     
SID20173746     34.57798867754466     
SID20173822     39.14803024409058     
SID20173832     43.99249954395369     
SID20173879     42.2704398504884     
SID20173880     50.78351069590016     
SID20173933     45.48263377056534     
SID20173983     55.81775805786298     
SID20173994     50.6828559683787     
SID20174007     49.19206820554729     
SID20174019     53.15202716053574     
SID20174029     43.94078795735741     
SID20174041     46.75321652983316     
SID20174080     39.51138438610267     
SID20174102     44.769671086201235     
SID20174123     31.4970458957036     
SID20174162     52.46729244361735     
SID20174191     41.44302225269336     
SID20174194     51.9932287665401     
SID20174204     61.688866662887044     
SID20174212     49.739435442332926     
SID20174238     36.73843726511132     
SID20174249     47.825436409011814     
SID20174301     49.91317751796381     
SID20174302     43.49666534890362     
SID20174315     50.75867511489784     
SID20174338     37.53689919551832     
SID20174420     52.675468193426994     
SID20174480     35.033274926359105     
SID20174489     51.47081013469946     
SID20174578     22.001943760501582     
SID20174582     49.463243429310445     
SID20174621     36.33768639922181     
SID20174705     47.41824099374785     
SID20174707     46.04448645718506     
SID20174747     51.131535235646176     
SID20174766     43.808492448410576     
SID20174773     51.15448955541142     
SID20174921     45.69514145528049     
SID20174961     52.842539999626354     
SID20175001     32.51573200630295     
SID20175003     39.42524749924788     
SID20175066     41.95620322399731     
SID20175090     47.26485310651509     
SID20175132     46.193005603662634     
SID20175161     55.6705633364646     
SID20175166     33.90137461316683     
SID20175174     42.43121639465901     
SID20175253     53.92963771215207     
SID20175257     50.700086615377415     
SID20175284     45.77832225332304     
SID20175295     28.857664051743573     
SID20175339     52.08109828386248     
SID20175400     48.87041504483043     
SID20175426     45.422847687663285     
SID20175491     40.552851410180054     
SID20175511     48.214435376399805     
SID20175559     36.23049552264551     
SID20175581     47.19880823566966     
SID20175588     37.14462756749605     
SID20175601     44.28337115036951     
SID20175607     44.90800974927126     
SID20175619     49.818491785781646     
SID20175677     41.925496862632514     
SID20175687     35.79609286820473     
SID20175742     39.09266520252233     
SID20175799     37.316064349748714     
SID20175812     42.59378464193862     
SID20175816     34.77813351975438     
SID20175842     61.8635392963059     
SID20175862     73.46197758991784     
SID20175897     49.90273030571192     
SID20175908     45.00717770152611     
SID20175916     47.64720139477565     
SID20175922     76.36789047951001     
SID20175926     42.7071215440099     
SID20175931     38.55801000797395     
SID20175936     32.48526767962371     
SID20175986     35.513541391972126     
SID20176003     49.6534462903026     
SID20176022     50.22318735512711     
SID20176033     47.08325480602321     
SID20176043     51.68556413820897     
SID20176045     49.06039299297811     
SID20176096     41.21647059424493     
SID20176109     53.35914426407308     
SID20176112     47.566780895376844     
SID20176113     40.695980657941064     
SID20176146     42.01168868008056     
SID20176165     43.61463599110397     
SID20176171     49.106994838145496     
SID20176196     48.746528567867365     
SID20176207     50.568825375718816     
SID20176283     85.25649790426917     
SID20176303     40.069054837409496     
SID20176307     47.754269451257855     
SID20176330     49.39696568221381     
SID20176447     52.731783418832485     
SID20176448     56.500259031367726     
SID20176456     54.716248572231976     
SID20176482     43.48859208490699     
SID20176485     58.84207828750116     
SID20176528     51.30969850901143     
SID20176540     46.371431327577206     
SID20176586     46.40746154836188     
SID20176597     42.01553333512972     
SID20176652     45.549424237176645     
SID20176718     50.59755607382499     
SID20176775     45.05605679134049     
SID20176782     40.36669729892871     
SID20176846     53.88069457237895     
SID20176866     43.42523423914785     
SID20176881     54.477249903385804     
SID20176889     41.13992295188943     
SID20176927     55.64962482560102     
SID20176935     49.214388921028764     
SID20176946     35.555857257163915     
SID20176967     43.21479041861226     
SID20176988     28.475806210966645     
SID20177013     48.86318726779272     
SID20177020     44.93005688314709     
SID20177089     50.03111252461395     
SID20177096     57.10626152938447     
SID20177102     36.12181450620866     
SID20177121     43.26624758346364     
SID20177144     40.944969157733055     
SID20177180     54.153162886753556     
SID20177195     49.388254243028335     
SID20177237     34.93703398662202     
SID20177272     40.44083959503063     
SID20177275     59.49029881831542     
SID20177353     48.99989601047935     
SID20177354     25.60049951191583     
SID20177369     51.699594481071     
SID20177454     42.11013683236009     
SID20177543     29.14036720664974     
SID20177567     31.87801657338593     
SID20177632     44.80321987639657     
SID20177636     53.9983929429661     
SID20177642     36.68752052764303     
SID20177678     56.84641492276901     
SID20177705     40.265095182202245     
SID20177713     36.92812670127599     
SID20177723     48.58952509478299     
SID20177745     86.60718949101187     
SID20177762     41.724265569805745     
SID20177773     44.249625825084344     
SID20177803     46.894903867709054     
SID20177814     36.31368585679242     
SID20177826     51.69513474050963     
SID20177853     53.14058430646182     
SID20177855     52.198781333308155     
SID20177877     42.67445370590717     
SID20178013     40.47537276856521     
SID20178016     89.23845843778915     
SID20178074     51.32814877275136     
SID20178091     43.32163794606584     
SID20178103     44.63220796233122     
SID20178120     43.674658248722615     
SID20178141     40.88724269618115     
SID20178185     45.35061474981824     
SID20178201     55.50852993922934     
SID20178206     47.205730301805424     
SID20178229     47.374383297716776     
SID20178323     58.42787670593607     
SID20178331     42.66599296675804     
SID20178344     34.54669872162707     
SID20178348     61.26865486941252     
SID20178386     82.58964883299615     
SID20178543     59.89343141807243     
SID20178565     44.37562366466253     
SID20178666     51.045826640513006     
SID20178706     61.26207857289731     
SID20178767     36.6714863134771     
SID20178769     48.335867871484496     
SID20178799     52.51087961707384     
SID20178809     41.41494121941501     
SID20178817     51.98751954303121     
SID20178836     49.03234305024891     
SID20178866     46.42994145907174     
SID20178877     35.031416148470036     
SID20178878     44.11988883084341     
SID20178888     79.5110774554213     
SID20178896     49.35778006868201     
SID20179019     50.3978504453949     
SID20179110     50.75156663941382     
SID20179163     51.44669098555909     
SID20179212     22.99816770787446     
SID20179236     42.775991902245195     
SID20179414     49.87306877437323     
SID20179433     45.33760384728654     
SID20179496     34.69273352356247     
SID20179498     48.02419170557025     
SID20179500     47.82105803750646     
SID20179549     45.20785383468558     
SID20179586     40.183317021919486     
SID20179594     45.72453915984472     
SID20179639     42.7364640976613     
SID20179658     39.84663335939219     
SID20179677     38.50493394218341     
SID20179711     43.75430742079573     
SID20179733     32.71069869381865     
SID20179767     42.170892742266666     
SID20179777     49.26865434984602     
SID20179797     35.59454819912487     
SID20179820     59.44681657917925     
SID20179838     38.24557853549283     
SID20179891     44.25940588419445     
SID20179910     39.676353194052005     
SID20179943     45.78390615778082     
SID20179946     43.53023849712649     
SID20179950     43.96079213163505     
SID20181117     48.302047888331614     
SID20181127     39.98578241940733     
SID20181130     37.20416584603987     
SID20181152     50.8458452512032     
SID20181166     63.3244258255736     
SID20181200     49.06967845138369     
SID20181233     56.69215460258374     
SID20181240     53.70739722622067     
SID20181263     45.19979604350213     
SID20181275     42.53213427451403     
SID20181279     44.59985128839189     
SID20181281     45.335228599378425     
SID20181284     61.55967123392891     
SID20181327     55.42226661663615     
SID20181331     49.146286771936815     
SID20181359     52.249643481275925     
SID20181374     48.132314255412005     
SID20181383     35.64430852667419     
SID20181398     36.29332141721643     
SID20181437     56.21997119427979     
SID20181464     47.20686600867828     
SID20181480     55.29128761787249     
SID20181493     44.822705683557395     
SID20181517     39.353922046141314     
SID20181546     44.44821935560101     
SID20181556     21.576593894025574     
SID20181580     24.193553916269835     
SID20181584     53.09923008082856     
SID20181603     41.92393817721272     
SID20181604     49.516176660293915     
SID20181614     30.004086660134195     
SID20181646     60.26685500936096     
SID20181661     37.365650454504696     
SID20181667     52.15762886656722     
SID20181767     54.9634269692653     
SID20181771     50.013660605296565     
SID20181849     55.45863188409162     
