
======================================================================
Điểm Trung Tâm: Centroid {Exam3=78.9484126984127, Exam4=79.53571428571429, Exam5=69.32539682539682, Exam6=75.82539682539682, Exam1=55.32539682539682, Exam2=37.82142857142857, Exam7=68.89285714285714}
SID20175842     49.5562405313195     
SID20176045     33.08996789962169     
SID20176112     38.573812764018406     
SID20176330     22.254715556189044     
SID20176448     40.2122166074799     
SID20176782     29.618901210735807     
SID20177195     36.64622730374839     
SID20177616     39.1201159967349     
SID20177723     35.44941823747989     
SID20177787     53.76357841965955     
SID20177855     39.476278081318014     
SID20178475     44.04584263441638     
SID20178769     29.3395140844068     
SID20178797     38.437378770008564     
SID20178877     26.34272254634189     
SID20178878     35.31113891045642     
SID20179586     26.098400930967962     
SID20179639     39.28644985570293     
SID20181152     31.196979519715516     
SID20181200     38.37345911547306     
SID20181240     35.54488755297377     
SID20181614     25.836185391771636     
SID20181920     41.774296031547046     
SID20182166     54.04725430417549     
SID20182951     46.19863668068084     
SID20182955     35.8842874627476     
SID20183066     31.914841166910183     
SID20183377     66.17806474486672     
SID20183697     26.503697394854058     
SID20183828     32.45223204167755     
SID20184254     24.325087142431425     
SID20184403     44.78755566298144     
SID20184446     36.77995948940725     
SID20184490     33.76997562000558     
SID20184507     32.44120969860872     
SID20184570     48.943931958905736     
SID20184743     31.96712943770339     
SID20185004     39.900416010615935     
SID20185063     41.8027959994995     
SID20185527     30.970777051174377     
SID20185724     65.97033321491475     
SID20185780     46.08410340572012     
SID20186189     38.96314324016415     
SID20186227     39.26107597492847     
SID20186505     31.577420344258552     
SID20187041     37.096553868672586     
SID20187169     25.341585893507013     
SID20187448     42.39285681493201     
SID20187471     32.0403630517334     
SID20188081     32.53344651684879     
SID20188224     33.38747899101955     
SID20188419     33.125730650863375     
SID20188472     41.25532124651982     
SID20188889     24.105989989539356     
SID20188910     63.60343830711421     
SID20189048     33.15915120945238     
SID20189096     39.65714350723649     
SID20189244     42.54435761046208     
SID20189404     44.813906919345605     
SID20189443     39.41316232538164     
SID20189452     36.918756570462996     
SID20189575     34.020339145840296     
SID20189917     27.99432240132104     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=6.0, Exam4=69.75471698113208, Exam5=70.65094339622641, Exam6=67.60377358490567, Exam1=68.79245283018868, Exam2=72.51886792452831, Exam7=69.43396226415095}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131582     44.10311673408555     
SID20131675     45.13637615970281     
SID20132704     39.38357573577912     
SID20133106     35.040273325374926     
SID20133618     36.49773836363532     
SID20133628     38.281849485101944     
SID20134214     84.27733865827015     
SID20134351     36.13039801022621     
SID20134409     56.65611259466734     
SID20134829     41.90589187196599     
SID20135098     34.12532396694655     
SID20136013     30.530374606036297     
SID20136266     48.545738013190025     
SID20136462     34.87944196368561     
SID20137026     45.58415398293164     
SID20137152     41.68378264804019     
SID20138791     46.99608574627996     
SID20139193     36.4830019867097     
SID20139243     48.096110539799405     
SID20139456     48.34808926781963     
SID20139608     55.59582921780279     
SID20139799     41.04266073246227     
SID20141759     36.82941297899492     
SID20142116     40.51612769964061     
SID20142798     42.329680920040644     
SID20143783     44.59006150372144     
SID20144387     82.83428558226676     
SID20144427     38.09286071872063     
SID20144461     48.9563725687917     
SID20145437     40.54080171596986     
SID20145581     46.430004124691486     
SID20145635     48.295767227319956     
SID20145798     45.75519353963064     
SID20145919     33.41717443426076     
SID20147838     43.542540465488216     
SID20147924     55.281867783753256     
SID20147981     55.7946876486581     
SID20148913     43.144229374296245     
SID20148917     48.28580399998045     
SID20151386     60.22528460422896     
SID20152339     45.84191457689645     
SID20152770     51.59411623614343     
SID20154484     44.221249054323735     
SID20154653     48.299869135335825     
SID20155018     40.06986822567104     
SID20155312     46.64710955877844     
SID20155671     48.85683745431888     
SID20156042     40.982624021627906     
SID20156424     51.53648643400387     
SID20156775     43.25843793793517     
SID20157091     47.191600627774     
SID20157335     47.14119698130489     
SID20159098     47.86823502624994     
SID20159972     49.27770746321493     
SID20161660     37.559386938151846     
SID20161919     48.94750750105706     
SID20162851     36.635249547859814     
SID20162857     36.05328865223684     
SID20163798     67.20462978211354     
SID20164863     43.85170119976199     
SID20165914     49.606089857429765     
SID20165922     21.996354758039097     
SID20166652     37.226360106683174     
SID20166780     40.79574062117501     
SID20167409     34.91944908683843     
SID20167878     46.36493877025841     
SID20167956     46.16020094132387     
SID20168160     36.799943601269334     
SID20168333     50.434994589523676     
SID20168519     44.56022001232904     
SID20169778     44.75836593034555     
SID20171438     91.11919417537565     
SID20171691     43.37017060276808     
SID20171918     39.474496184962305     
SID20171937     43.35885798816357     
SID20172113     47.15100191016174     
SID20172235     57.31829369802307     
SID20172801     33.78218241997702     
SID20172823     34.33203575736929     
SID20173041     83.39884846044518     
SID20173656     40.40630905342326     
SID20174108     73.39072225566082     
SID20174916     53.73230292252967     
SID20175448     79.49065448808054     
SID20175994     49.22637351112312     
SID20176664     44.37989941063536     
SID20177147     43.27435512310675     
SID20177490     20.608891651283432     
SID20177628     37.967339489678864     
SID20178639     34.40176059557812     
SID20178804     53.74072978417627     
SID20181457     54.260291607058456     
SID20182774     45.52119556078266     
SID20183111     43.79508458676914     
SID20183535     45.92703400863361     
SID20183555     31.569778957037794     
SID20184041     44.940736657522145     
SID20184351     40.76520436343296     
SID20185208     50.8333384885037     
SID20186862     51.937462394691565     
SID20187462     49.92645534580066     
SID20187760     36.556366402150836     
SID20187850     47.92850414350486     
SID20187944     68.66290366437062     
SID20188678     23.337757891370515     
SID20189312     31.720625990158947     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=66.12064343163539, Exam4=73.4343163538874, Exam5=87.50670241286863, Exam6=79.23056300268097, Exam1=65.10455764075067, Exam2=83.39678284182305, Exam7=83.18498659517427}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131176     39.65129335227891     
SID20131331     39.075164697591056     
SID20131407     45.89611036401681     
SID20131535     25.596840720233487     
SID20131872     30.349304644266812     
SID20131889     28.45300669485822     
SID20132422     45.13735216521933     
SID20132766     31.238207386172267     
SID20132830     33.34014917606405     
SID20132838     34.092483784075625     
SID20132928     28.915192119125845     
SID20133226     36.70569675715268     
SID20133276     46.12315804387329     
SID20133350     33.478573399129736     
SID20133435     43.47064428294605     
SID20133823     39.26526782715188     
SID20133872     48.02640998935463     
SID20134007     35.04722777093858     
SID20134156     40.24755663613282     
SID20134178     32.12475468289357     
SID20134275     49.187635193505585     
SID20134384     31.541918534391556     
SID20134602     33.12252617346229     
SID20134704     29.844994957712828     
SID20134830     34.34175929973161     
SID20134870     47.3737902520611     
SID20134923     32.20572897354744     
SID20135023     23.24522200388325     
SID20135100     19.922971575845885     
SID20135142     31.38235826627728     
SID20135211     30.177088989781925     
SID20135684     35.88038472770616     
SID20135700     49.08079865295555     
SID20135775     27.834726177897966     
SID20135859     31.921189356351174     
SID20135919     40.76822440098104     
SID20136041     30.14326600453252     
SID20136298     34.43176992729494     
SID20136332     45.207058603921546     
SID20136780     40.35522394140595     
SID20137027     44.82031295348599     
SID20137574     39.588938426557     
SID20137672     39.36721152594952     
SID20137674     48.858743405206646     
SID20137928     44.253139391571054     
SID20138039     26.17424337494983     
SID20138050     44.882747124496     
SID20138108     50.59840170259337     
SID20138453     28.924555143437264     
SID20138582     41.16695716342913     
SID20138779     20.882343007791846     
SID20139009     39.322920652428195     
SID20139010     30.663745351566064     
SID20139097     24.919922640354223     
SID20139425     26.159130939933892     
SID20139569     29.623551833323678     
SID20139587     29.644405005912844     
SID20139716     25.274840411089933     
SID20139795     37.65153294543511     
SID20139867     41.20546012199167     
SID20139878     31.44636478313768     
SID20141485     39.48352726262296     
SID20141604     41.43977021081439     
SID20141655     35.53516360891323     
SID20141707     34.92473520088079     
SID20141728     40.950075831688984     
SID20142297     39.34599219796077     
SID20142323     26.63596054710982     
SID20142349     41.24867205797068     
SID20142472     27.726592623384427     
SID20142482     32.421732900022185     
SID20142655     33.46792106049754     
SID20143064     26.526275559744164     
SID20143436     27.796703040058865     
SID20143497     31.774673723670922     
SID20143671     42.48904445017137     
SID20143785     40.80615094062299     
SID20143823     40.51236692862998     
SID20143847     37.99336576283246     
SID20143901     40.59001676879821     
SID20144210     23.484918956553315     
SID20144353     31.742721994641876     
SID20144373     34.01296665934336     
SID20144620     30.783989652611144     
SID20144729     36.54748092681094     
SID20144986     34.60380695717437     
SID20145436     36.057444080574534     
SID20145613     30.47298936097784     
SID20145711     30.943602987515213     
SID20145772     25.123072348747105     
SID20145831     45.668579640548856     
SID20145922     33.160142305165486     
SID20146032     20.038163927120166     
SID20146083     27.363600265101507     
SID20146197     35.95003044746078     
SID20146500     34.22108959918815     
SID20146534     41.31439482800706     
SID20146826     37.21443365888259     
SID20146891     26.752261765104876     
SID20146971     42.090479238475815     
SID20147129     48.19130635507     
SID20147327     28.5704974034603     
SID20147487     38.78496257418758     
SID20147727     31.63947160911807     
SID20147759     32.22112561382905     
SID20147803     35.93630607058959     
SID20148031     30.41795315533167     
SID20148193     29.486032912118525     
SID20148226     37.10556453870982     
SID20148458     40.8563805453262     
SID20148520     29.81771919817812     
SID20148525     24.990129368391834     
SID20148575     32.51606940579244     
SID20148671     23.250699724929273     
SID20148761     36.98169785227049     
SID20148959     35.599573342235836     
SID20149078     52.6677315238187     
SID20149831     29.943957889803634     
SID20149854     36.93273173064194     
SID20151128     43.44016713605906     
SID20151142     29.887229918974718     
SID20151149     35.17318123868662     
SID20151294     26.400501105288793     
SID20151759     34.56392256085325     
SID20152050     29.273323647599536     
SID20152248     26.804922773323057     
SID20152254     35.28729081307757     
SID20152646     28.028898772252067     
SID20152758     40.707020593928064     
SID20152851     33.12645157168207     
SID20153041     35.19805887674465     
SID20153105     44.31222844743476     
SID20153272     33.56151365115607     
SID20153285     28.871442380870224     
SID20153346     24.497411859885823     
SID20153402     32.21621613310215     
SID20153426     44.00368462093752     
SID20153628     34.489185042326135     
SID20153782     38.48309921378851     
SID20153824     29.506120102272188     
SID20153875     40.520770467840386     
SID20154179     34.733336856302145     
SID20154470     43.26766709970743     
SID20154598     38.74173609231801     
SID20154784     28.199782720326507     
SID20154800     31.99920194470934     
SID20154919     44.762523493975316     
SID20155252     45.51236313966498     
SID20155429     46.182002374614     
SID20155487     40.84171200921428     
SID20155548     36.769040372629085     
SID20155638     34.99183930375315     
SID20155662     44.65413553681954     
SID20155904     42.66522681591868     
SID20156089     34.0599908008746     
SID20156109     38.044490290345294     
SID20156195     30.222940573255553     
SID20156286     43.7168855623915     
SID20156526     44.87704229445485     
SID20156566     34.34402317404377     
SID20156875     42.54299037039981     
SID20156879     32.52546740103716     
SID20156973     31.289658976704285     
SID20157032     44.092820358147016     
SID20157247     40.17578496079763     
SID20157564     25.63457100730022     
SID20157686     43.709188519385975     
SID20158184     29.865424208740038     
SID20158525     39.57264840146281     
SID20158556     36.45890665063822     
SID20158944     26.251462314007565     
SID20159232     32.05022654542453     
SID20159513     42.456189343488425     
SID20159677     36.18525276395879     
SID20159712     36.693789389895116     
SID20161136     32.03780228049736     
SID20161416     38.15503680964645     
SID20161554     26.70506920689289     
SID20161970     40.1581307664245     
SID20161987     47.32319851962439     
SID20162562     37.783741523169866     
SID20162645     30.99857079909049     
SID20162683     23.96366491357796     
SID20162743     35.839938670687836     
SID20162766     23.48040932669677     
SID20162916     23.970432471548964     
SID20162990     33.54249631656158     
SID20163089     41.525726031188476     
SID20163322     28.405241986001048     
SID20163399     43.598735410420275     
SID20163406     32.89176942859515     
SID20163438     21.532377831337634     
SID20163494     44.7694106676937     
SID20163680     30.813759898670728     
SID20163684     28.07692177497996     
SID20164157     20.890622154428392     
SID20164281     33.860221628695854     
SID20164424     41.666586386178096     
SID20164566     23.902782829096815     
SID20164781     41.51235963958541     
SID20164876     27.961000658167887     
SID20165029     23.275304720170446     
SID20165173     29.9163690907754     
SID20165327     24.20095433064241     
SID20165370     36.429665203892924     
SID20165381     34.01379427875844     
SID20165401     37.128244852793145     
SID20165594     35.09951188762836     
SID20165806     36.93581669768654     
SID20165889     41.27657805108938     
SID20166092     40.487046518882444     
SID20166410     32.38669459454744     
SID20166433     30.806711650856876     
SID20166518     30.27611756932319     
SID20166722     45.76580870927671     
SID20166824     43.68866666928137     
SID20167076     31.12639411099496     
SID20167244     37.28485914342361     
SID20167300     23.929182216687142     
SID20167500     33.05065366887791     
SID20167627     28.98645098400092     
SID20167637     40.2895335320435     
SID20167640     41.42339902471173     
SID20167836     42.426689620124954     
SID20167916     38.95477370319575     
SID20168066     39.56838005146556     
SID20168119     30.889795857223966     
SID20168123     23.555305354696248     
SID20168164     23.540447711322237     
SID20168234     28.740819681822035     
SID20168252     38.61131496850307     
SID20168479     26.40684720396939     
SID20168586     29.606215792805067     
SID20168770     34.36626365948593     
SID20169023     39.835248818385544     
SID20169104     29.7051168203858     
SID20169134     34.425929697744614     
SID20169877     40.351337356260856     
SID20171153     42.80997819912178     
SID20171232     32.10350840914491     
SID20171258     36.753360593429036     
SID20171305     44.42757606386626     
SID20171571     30.33808377671639     
SID20171591     40.018492677729455     
SID20171657     23.658537676514403     
SID20171701     44.66779219619815     
SID20171772     39.59286599501009     
SID20171790     31.608740309798563     
SID20171805     10.818877982893875     
SID20171838     40.87773403181128     
SID20172108     41.36355356068909     
SID20172213     44.204191965204856     
SID20172302     45.4632087372942     
SID20172364     31.798374056838373     
SID20172371     48.7849949753996     
SID20172372     26.88077883809906     
SID20172592     43.39975503883322     
SID20172674     30.35279375341196     
SID20172714     40.4806891062126     
SID20172976     39.196451290021116     
SID20173216     41.724937061899446     
SID20173285     21.026853063717585     
SID20173333     19.215648578680934     
SID20173493     38.87654720287445     
SID20173545     45.61339313045116     
SID20173822     25.957531260112887     
SID20173880     38.178041674725236     
SID20173933     24.994259344203705     
SID20174029     24.083575942789803     
SID20174162     45.37502203669099     
SID20174191     32.469988166499334     
SID20174194     37.777319502553674     
SID20174212     44.057449366359556     
SID20174852     41.31267515970906     
SID20174961     39.113087881129374     
SID20175001     29.197393703769663     
SID20175066     23.75895197800038     
SID20175491     26.484552078991854     
SID20175511     28.00722566005703     
SID20175816     35.19131736465238     
SID20176016     29.9991040555071     
SID20176043     45.39445670891124     
SID20176096     35.2259253275016     
SID20176109     44.52892992989509     
SID20176307     27.960904775700122     
SID20176447     33.67017713917681     
SID20176456     43.03072501215242     
SID20176485     38.709059460901656     
SID20176540     33.76074743232802     
SID20176759     45.32477230036046     
SID20176775     45.41848748612446     
SID20176889     32.256593110446865     
SID20176967     45.02007145646789     
SID20177020     38.40998491517642     
SID20177096     52.592187644532345     
SID20177272     35.645181328027235     
SID20177275     42.643133805515824     
SID20177567     28.528897398260742     
SID20177632     40.077905001811345     
SID20177678     48.86359931448893     
SID20178141     22.45716500849859     
SID20178323     38.473065996042266     
SID20178331     28.216177601679085     
SID20178799     36.80693594524514     
SID20179163     42.37689785738428     
SID20179711     35.509502902912665     
SID20179838     30.3413090966561     
SID20179946     25.732067029754123     
SID20181117     35.19474541352665     
SID20181263     37.25867655617404     
SID20181374     41.24652716103841     
SID20181596     29.724289318677325     
SID20181646     47.290555571677466     
SID20181661     31.73731614504048     
SID20181898     39.057424865992296     
SID20181955     25.338086553489468     
SID20182070     41.715073013470814     
SID20182095     30.480290694295316     
SID20182135     32.17470527732524     
SID20182148     31.101319725007883     
SID20182563     37.54146765552724     
SID20182813     31.86730821084505     
SID20183021     44.70304009495325     
SID20183050     40.05712907807606     
SID20183060     33.57628859271514     
SID20183116     28.51663119754862     
SID20183343     29.909243823892588     
SID20183528     34.12946291360607     
SID20183539     43.46608024117894     
SID20183575     35.05977083491011     
SID20183997     16.85635170072729     
SID20184080     28.359996609167926     
SID20184528     30.44182907234504     
SID20184750     44.17631469833323     
SID20184817     40.88366904116105     
SID20184893     25.518481399305646     
SID20184928     40.92476419678062     
SID20185003     43.208266420079674     
SID20185072     34.00177211363736     
SID20185092     35.95383355941891     
SID20185240     30.19556227988739     
SID20185252     35.96837116170128     
SID20185254     26.75591934515531     
SID20185291     29.643274515915145     
SID20185420     28.11366001647389     
SID20185649     41.633436406030256     
SID20185816     38.43782448801894     
SID20186141     36.730083843445655     
SID20186248     30.44108048119129     
SID20186409     28.103215975304153     
SID20186445     32.58463712507507     
SID20186591     42.80277574439966     
SID20186661     44.086222765154496     
SID20186733     40.82099644589234     
SID20186948     50.06306877722536     
SID20187368     28.63549930664121     
SID20187441     33.698511477044974     
SID20187593     41.28485850430244     
SID20187781     41.850363756435996     
SID20187793     30.754408522957323     
SID20187807     39.503145734909744     
SID20187828     39.3104761655     
SID20187867     37.1106218602842     
SID20188046     44.222292155537474     
SID20188474     27.83482249501248     
SID20188659     24.157212360131687     
SID20188786     41.43883211597334     
SID20188865     20.36127778095198     
SID20188996     41.57357085614606     
SID20189190     36.67793125185749     
SID20189251     38.41378875332598     
SID20189949     27.70686024656989     
SID20189982     36.489483925682386     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=61.35143769968051, Exam4=47.239616613418534, Exam5=63.0, Exam6=44.980830670926515, Exam1=64.73801916932908, Exam2=76.80511182108626, Exam7=75.72204472843451}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131208     37.710825774434824     
SID20131246     34.99453618350163     
SID20131303     30.16976975032891     
SID20131446     27.748200133012727     
SID20131618     36.83666986040506     
SID20131826     41.55793127858115     
SID20131834     27.968278306903308     
SID20131862     31.111994806591397     
SID20131983     34.524580173853415     
SID20132211     82.35290492314084     
SID20132360     26.493672589866506     
SID20132513     23.422245585287296     
SID20132672     36.11679214049181     
SID20132741     36.49952063778182     
SID20132777     29.261097243604564     
SID20132839     43.23763363158796     
SID20132917     66.46816473862333     
SID20132939     62.7339403764698     
SID20133121     30.893731961669676     
SID20133123     37.180515403067     
SID20133311     62.52220812147717     
SID20133520     27.111018775697687     
SID20133843     29.955307344405025     
SID20134143     59.20399285830421     
SID20134273     50.852517981537765     
SID20134421     18.551137950215494     
SID20134476     45.38906347860878     
SID20134563     28.909923847767363     
SID20134607     23.111432873614028     
SID20135178     47.99128971570778     
SID20135291     35.24701954746748     
SID20135297     31.150325878151232     
SID20135307     35.822347297368616     
SID20135405     55.79040813057135     
SID20135469     28.596694167875288     
SID20135571     24.31603010129127     
SID20136282     44.68974684691709     
SID20136616     43.27626156560396     
SID20136677     28.17195584698958     
SID20136695     39.24919555654339     
SID20136794     33.78447462426643     
SID20136798     38.97448567902354     
SID20136918     38.897271811679744     
SID20137137     29.122924290804406     
SID20137365     66.82998545316056     
SID20137385     64.87804477393581     
SID20137461     35.381368046910346     
SID20138213     26.489873713246954     
SID20138246     35.539848360457974     
SID20138916     41.701866597484326     
SID20138999     40.43293256173555     
SID20139023     33.796198867714     
SID20139297     30.872834979884978     
SID20139592     31.958504301722208     
SID20139616     76.64324009848652     
SID20141153     43.32473771601697     
SID20141162     47.06518819355989     
SID20141494     60.89041896557976     
SID20141598     32.17371464621554     
SID20141735     57.93105677489608     
SID20141798     42.325314637744015     
SID20141979     23.422654793737273     
SID20142205     33.07119327570802     
SID20142218     39.66884876951189     
SID20142793     45.25198518670073     
SID20142847     38.96669738623504     
SID20142958     46.758583880740765     
SID20143287     30.31771575460459     
SID20143942     28.814560634364     
SID20143996     36.00400657171332     
SID20144128     31.27474341186442     
SID20144571     55.00947630023577     
SID20144962     58.48017323623398     
SID20144989     38.515392430458334     
SID20145318     75.94409616034774     
SID20145379     53.88510724815984     
SID20145485     33.236940894352756     
SID20145599     40.68401956152354     
SID20145691     36.82404831009772     
SID20145746     29.77376341040098     
SID20145847     52.817979594539615     
SID20145851     36.206599981042444     
SID20145894     72.8931402463001     
SID20146395     23.51855342130279     
SID20147101     26.641046492687956     
SID20147161     28.50045104315475     
SID20147259     48.97979296208741     
SID20147569     66.3624546726117     
SID20147720     26.012426197723553     
SID20147787     38.00375368733722     
SID20147936     35.788797269295735     
SID20148324     25.316545318264883     
SID20148351     40.63412284884725     
SID20148481     67.49261696990277     
SID20148548     37.3444504315416     
SID20148583     57.8316742514339     
SID20149060     60.56597535749849     
SID20149062     32.58330670446826     
SID20149269     30.61490674124423     
SID20149333     55.92576369730251     
SID20149395     24.91104282664988     
SID20149442     31.87657392591486     
SID20149500     34.47359952624397     
SID20149542     19.263872817407247     
SID20149641     35.76883972072305     
SID20151132     32.574971140540256     
SID20151538     47.193548089     
SID20151623     28.881674276680755     
SID20151682     24.97041681776732     
SID20152108     51.079756502549486     
SID20152127     34.970288490022526     
SID20152305     34.86080477647154     
SID20152423     29.62126735356392     
SID20152616     43.0643065148593     
SID20153049     44.02929960878616     
SID20153340     46.60802139701974     
SID20153475     38.4123955434766     
SID20153814     32.95181384297161     
SID20153869     36.32570522127555     
SID20153877     36.995824698559154     
SID20154045     45.70157040123785     
SID20154135     27.022668103878974     
SID20154202     44.0942316949586     
SID20154739     58.21350746070296     
SID20154873     40.15561969052842     
SID20154892     50.51217855633145     
SID20155073     35.187689228500574     
SID20155216     46.89728757473862     
SID20155315     20.91434663016694     
SID20155424     28.425526097935485     
SID20155559     62.55786579066672     
SID20155618     40.86419873700271     
SID20155707     47.33776049929043     
SID20155719     62.336362065345575     
SID20156673     41.202154830765885     
SID20156742     30.85906835015631     
SID20156978     35.505131570101604     
SID20157024     32.24443866280254     
SID20157181     64.97395145602756     
SID20157567     39.05171050094788     
SID20157694     61.21155107023219     
SID20157994     33.57040654037816     
SID20158291     36.196406769427995     
SID20158423     44.67644765241502     
SID20158543     30.534707488699635     
SID20158648     46.4167569556155     
SID20158762     39.39426731800816     
SID20158855     56.36132001088451     
SID20159301     22.175836454186197     
SID20159481     35.883165805952935     
SID20159925     37.61904627406986     
SID20159982     32.648153205753125     
SID20161262     29.383348021850143     
SID20161432     29.686880156615132     
SID20161666     49.02673513080983     
SID20161752     40.678993374904564     
SID20161871     32.78715837628651     
SID20162004     32.136753372594946     
SID20162069     45.51930732179733     
SID20162159     63.42431017996046     
SID20162369     29.830795306878706     
SID20162407     23.708513260790156     
SID20162474     40.998530992330394     
SID20162548     32.340505523610574     
SID20162713     43.35632499798608     
SID20162788     36.858519639923784     
SID20162825     34.14474438457815     
SID20162967     71.12020821378776     
SID20163102     43.64199757658628     
SID20163259     33.06732879482288     
SID20163387     31.152530916551733     
SID20163613     37.40441693368423     
SID20163645     30.830894898953062     
SID20163751     60.0935717943701     
SID20163912     40.45224759962472     
SID20164028     46.41995746311406     
SID20164252     39.515407159157505     
SID20164280     37.75413555091425     
SID20164802     30.334255940523374     
SID20165001     45.055992751533054     
SID20165071     56.98770387872573     
SID20165152     40.92115449718044     
SID20165316     28.859043639024275     
SID20165333     63.317731596949905     
SID20165392     42.00628650368174     
SID20165684     34.52573689851248     
SID20165714     41.7217811169108     
SID20165724     73.35539331795985     
SID20165903     28.139389304496895     
SID20165949     47.77387154412984     
SID20166177     39.16289798614047     
SID20166276     40.3553028739303     
SID20166396     34.958546749163084     
SID20166850     34.82064025285194     
SID20167074     42.92598195633569     
SID20167238     45.1751400833273     
SID20167239     38.902979883918455     
SID20167264     37.7195509988472     
SID20167289     24.275199161444544     
SID20167720     38.75681109365016     
SID20167733     56.78194649430777     
SID20168183     43.31396992672712     
SID20168502     23.519504320141987     
SID20168836     33.51892780452349     
SID20169251     39.90453052359629     
SID20169371     34.4661382707585     
SID20169603     40.80281802602045     
SID20169866     45.07726051717815     
SID20169883     41.502388288204834     
SID20169943     30.62857449307684     
SID20171222     17.292660091780043     
SID20171308     65.28676720166263     
SID20171352     22.213910468205707     
SID20171362     11.585533714611435     
SID20171381     34.05386154345919     
SID20171468     27.08407789012705     
SID20171483     37.16633439739061     
SID20171645     44.25713772957644     
SID20171878     38.62899212181139     
SID20172233     38.42840308076023     
SID20172330     25.045090144261557     
SID20172513     24.815182480655764     
SID20172815     35.46740829996316     
SID20173036     50.827884007996566     
SID20173139     59.60391889266125     
SID20173197     34.84939285707445     
SID20173300     38.35008974936913     
SID20173489     59.137957978615674     
SID20173903     42.897429383151035     
SID20173983     46.66186904488828     
SID20174037     41.02299273950443     
SID20174317     22.339902345798436     
SID20174457     34.779235162394706     
SID20174696     44.22214822200897     
SID20175222     31.394902881131152     
SID20175378     35.43415335577044     
SID20175456     45.160144474529595     
SID20176100     35.24071931051756     
SID20176148     30.404319997649853     
SID20176196     42.786948874724736     
SID20176240     26.92251911582301     
SID20176280     25.836874429200787     
SID20176364     47.040948008468796     
SID20176419     23.316909434438436     
SID20176480     47.90626821141896     
SID20176492     32.76946764875422     
SID20177480     57.82617715167033     
SID20177492     22.525973444699606     
SID20177565     42.43552889053194     
SID20177726     59.93615605221124     
SID20178022     33.538747660687726     
SID20178308     35.44681914669542     
SID20178517     41.289877505553875     
SID20178709     29.626012721779762     
SID20179119     40.568023461275935     
SID20179280     59.673989097754976     
SID20179287     30.118365912750235     
SID20179288     58.26904924091022     
SID20179304     42.53426722746024     
SID20179451     34.94392116801101     
SID20179501     40.97538016847191     
SID20179743     54.494930359647924     
SID20179850     33.54922458189828     
SID20179998     32.26429876564776     
SID20181179     43.931085194933154     
SID20181377     48.189730758303995     
SID20181450     33.06240092659142     
SID20182015     51.437865278641226     
SID20182236     26.04918529841546     
SID20182327     28.78699437465676     
SID20182432     39.04684239930999     
SID20182506     41.474665931579295     
SID20182788     32.32118649190853     
SID20183012     63.9240338170208     
SID20183143     31.779758116719375     
SID20183519     46.014558646441884     
SID20183614     62.28849957505658     
SID20183803     28.944879704378813     
SID20183927     26.355295260298455     
SID20184223     25.02141556386869     
SID20184250     45.37501871164123     
SID20184316     44.3015839700018     
SID20184391     34.999328935812336     
SID20184415     36.34526908777292     
SID20184631     36.710650713348116     
SID20184757     38.74114542241745     
SID20184810     31.373728714216117     
SID20184838     31.085438128758476     
SID20184869     41.20033255877914     
SID20184875     48.87704783955252     
SID20185106     30.822189069828124     
SID20185447     44.560591520894505     
SID20185474     22.953508862223682     
SID20185788     45.24093459840747     
SID20186198     38.025478978131176     
SID20186644     47.8978978349938     
SID20186870     41.55508669741929     
SID20187303     31.49893740915831     
SID20187427     38.07417920065823     
SID20187483     33.53784268213874     
SID20187574     35.71963497968297     
SID20187615     35.31914273943472     
SID20187626     29.764533707951134     
SID20187967     18.379153450261114     
SID20188071     41.30797976289056     
SID20188361     32.92547966637244     
SID20188368     54.155919058660444     
SID20188508     43.492068871360715     
SID20188545     27.167819311620946     
SID20188653     41.268980418796765     
SID20189283     40.646150807646684     
SID20189542     30.825661332146947     
SID20189835     32.34742001872382     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=80.25688073394495, Exam4=85.04587155963303, Exam5=56.12844036697248, Exam6=52.993883792048926, Exam1=71.15902140672783, Exam2=77.09785932721712, Exam7=82.5565749235474}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131143     46.319703076119566     
SID20131191     23.940635680590596     
SID20131244     40.93973978509758     
SID20131477     47.35064625112661     
SID20131800     28.357771617366097     
SID20132136     29.757910573219586     
SID20132258     30.969570249505974     
SID20132424     32.23410971067291     
SID20132884     34.70074645270424     
SID20132992     26.9583646605274     
SID20133235     34.630481439648484     
SID20133385     33.12202303422079     
SID20133455     27.701851362334242     
SID20133468     39.64985779716127     
SID20133497     24.097937914151803     
SID20133549     41.46887746562062     
SID20133561     32.019936929197556     
SID20133729     31.922898802950655     
SID20134161     33.14947935857962     
SID20134260     21.123010195673995     
SID20134484     43.76016684072837     
SID20134581     34.136010115973754     
SID20134761     19.916827826603303     
SID20134820     27.13266591631842     
SID20135154     58.10131323371184     
SID20135261     37.8348806765949     
SID20135406     28.957068825347385     
SID20135870     23.198608654800758     
SID20135890     22.378545456074793     
SID20135905     32.49593576237055     
SID20136060     27.68484554546755     
SID20136287     31.63125510926984     
SID20136303     37.43048072017875     
SID20136572     31.240282649687376     
