
======================================================================
Điểm Trung Tâm: Centroid {Exam3=86.1593220338983, Exam4=54.14237288135593, Exam5=70.89152542372881, Exam6=85.62372881355932, Exam1=66.00338983050847, Exam2=81.08474576271186, Exam7=72.04745762711865}
SID20186029     25.30528277657271     
SID20186498     40.1662395806623     
SID20186609     36.69773492487034     
SID20186668     28.433236527974486     
SID20186680     39.64680046086931     
SID20186835     35.83984850668959     
SID20186999     34.76681438101331     
SID20187204     33.63213783245028     
SID20187311     33.391479814296446     
SID20187427     38.97491961894305     
SID20187534     32.65956847140184     
SID20187574     37.69157792300519     
SID20188067     31.46351468367188     
SID20188862     23.985811815808443     
SID20188938     36.37829348891542     
SID20188962     28.76435069236663     
SID20189154     38.53092453552876     
SID20189161     37.4586602741219     
SID20189367     22.599029072689426     
SID20189510     36.45627005713344     
SID20189632     34.93088170527121     
SID20189718     32.54331359997672     
SID20189863     35.754016596943636     
SID20189917     32.1917929739179     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=64.92929292929293, Exam4=67.06060606060606, Exam5=62.83838383838384, Exam6=69.08080808080808, Exam1=2.909090909090909, Exam2=67.22222222222223, Exam7=69.48484848484848}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131177     80.37526069876635     
SID20132911     37.422657036444924     
SID20133413     38.31199283541534     
SID20134227     45.375767874190636     
SID20135153     68.27988084607537     
SID20135545     53.99168199189432     
SID20135717     57.18639298378298     
SID20135936     75.77725670281787     
SID20136021     37.02839078752742     
SID20136752     37.53289072173907     
SID20137649     58.619305151417976     
SID20138315     43.61297540071928     
SID20138475     36.92554215861678     
SID20139554     46.572965529942785     
SID20139754     41.040515914594295     
SID20139762     43.60533174552256     
SID20139815     40.234171956195574     
SID20141591     59.573066138669844     
SID20143163     55.03892751948992     
SID20143769     36.31193013003289     
SID20143911     47.31925427692143     
SID20144440     61.16157362225247     
SID20144956     56.90937955987223     
SID20146245     32.64285939939072     
SID20146860     44.01986130101172     
SID20148281     67.03730837535794     
SID20148957     40.81852801564935     
SID20148985     36.575792445287014     
SID20149123     37.855262728358355     
SID20149252     69.928901173001     
SID20149465     64.27121123022899     
SID20149680     38.66367160645278     
SID20149935     30.342501229784965     
SID20151398     42.048201141824606     
SID20151616     35.208336751955464     
SID20152256     53.15482158419101     
SID20152817     72.82482584714762     
SID20152986     50.8901640302025     
SID20153057     37.34159414924294     
SID20153161     40.00695276784263     
SID20153669     34.50663392624534     
SID20154243     30.809461800477102     
SID20155603     52.83221686107123     
SID20155799     42.477453402318844     
SID20155961     34.99467069196535     
SID20156056     38.20797297765638     
SID20156372     36.05146023283809     
SID20156764     54.99771076108814     
SID20156979     34.59054444090011     
SID20157316     41.69393903910583     
SID20157709     39.9696944170029     
SID20158106     46.036115676021886     
SID20158224     37.216411974738264     
SID20158673     50.807327745086866     
SID20161511     41.550877989370846     
SID20161893     42.056127804756436     
SID20162433     35.10015550155067     
SID20163082     36.903788465437046     
SID20164814     41.24245516639655     
SID20166492     45.4388334236224     
SID20166532     28.012095278461466     
SID20166740     48.684312980409324     
SID20167975     43.382148577761065     
SID20168359     40.25136558409606     
SID20169047     50.3988206037923     
SID20169225     74.83659442898232     
SID20171209     48.6257684841842     
SID20171476     50.612717560503505     
SID20171608     24.946421517645923     
SID20171741     39.278347635824936     
SID20172241     35.82759935899972     
SID20172281     33.62885225683186     
SID20172312     43.91763074176942     
SID20172920     54.040862831999426     
SID20173535     36.93949061286699     
SID20174108     70.62692355167718     
SID20174460     81.80668705885948     
SID20174632     50.925879066121965     
SID20174694     41.31598740467105     
SID20177493     53.467451697088684     
SID20177645     40.74508964739741     
SID20178502     53.83852312980636     
SID20179058     39.16438687202086     
SID20179139     39.823356263778486     
SID20179799     73.75410077330957     
SID20179941     41.600805002296504     
SID20181256     43.92154055032503     
SID20181317     44.211163486602544     
SID20182312     37.15203145839487     
SID20182778     35.81674326416654     
SID20183417     54.31316512717729     
SID20183436     46.09115591528135     
SID20183770     37.73339098227081     
SID20184583     40.44987803942991     
SID20187171     45.490266547652496     
SID20187172     35.550940931029125     
SID20187847     45.318967276637224     
SID20188819     43.14364902956834     
SID20189989     51.485711532333056     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=71.45054945054945, Exam4=3.4945054945054945, Exam5=65.20879120879121, Exam6=64.51648351648352, Exam1=69.86813186813187, Exam2=67.9010989010989, Exam7=67.0989010989011}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131171     40.96585681941338     
SID20132012     49.25782468888112     
SID20132211     76.68820343330387     
SID20132856     50.65063809306248     
SID20132910     56.12087912087911     
SID20132917     51.85581549617028     
SID20132939     38.90935220078768     
SID20133809     36.15296100990682     
SID20134891     41.5359409666092     
SID20135405     40.838778392026775     
SID20135678     36.528226278572134     
SID20136107     37.84138813148783     
SID20136876     38.26502860262444     
SID20137467     35.62970881474339     
SID20139616     79.38972790906989     
SID20141309     36.1342627077431     
SID20141514     43.515859136379795     
SID20141735     33.577911641783245     
SID20142487     45.274902645550355     
SID20143427     53.83106763320875     
SID20144802     28.592308515881662     
SID20145318     63.98895248660735     
SID20145547     31.38109069997577     
SID20145894     76.3981279379358     
SID20146962     37.97835266441297     
SID20147569     57.80664337561273     
SID20147646     38.52105599044512     
SID20148300     50.299796787032946     
SID20148356     32.427659078328894     
SID20148481     52.21893152453488     
SID20149333     45.202271856540946     
SID20149391     46.460822402915674     
SID20149473     53.49358898327271     
SID20151424     58.87660122834389     
SID20151828     55.72177052699388     
SID20152108     50.120002112548484     
SID20154737     45.42150936352474     
SID20154907     38.297466371069284     
SID20155559     40.0633193434694     
SID20155805     45.660516243577405     
SID20156761     57.21478039176895     
SID20156823     56.566631882507345     
SID20156927     44.09982802168377     
SID20158325     52.20998701043696     
SID20158404     44.15909420235943     
SID20158648     55.290772799960116     
SID20159329     50.35536677862863     
SID20159646     41.00781614995169     
SID20161289     59.234060745665616     
SID20162572     38.03964526335471     
SID20162745     47.35212141996021     
SID20162967     55.50391825296836     
SID20163525     52.450848752320375     
SID20164122     39.97228843250152     
SID20164182     40.65512006606352     
SID20165071     43.470127379606645     
SID20165867     47.15211876543361     
SID20166498     45.41279890151626     
SID20167733     35.87789574334949     
SID20168057     51.58118850284724     
SID20168235     80.78164366006182     
SID20172499     39.14236198636657     
SID20173489     49.6068421448699     
SID20174588     30.54726650426751     
SID20174717     74.89665624883642     
SID20175100     47.256993164722786     
SID20176918     30.803583648790255     
SID20177368     43.03963540920705     
SID20177726     34.26902770890229     
SID20178016     58.42703063193577     
SID20178577     44.558065545627734     
SID20179126     36.75659911899945     
SID20179280     34.06947163482508     
SID20179288     47.12332775128759     
SID20181576     40.46139520421601     
SID20181758     42.308174679710504     
SID20182015     28.58000716522063     
SID20182169     41.27771525408146     
SID20183377     51.51467620503032     
SID20183614     45.3539595264724     
SID20184935     38.690563018737784     
SID20185724     52.47462282221087     
SID20185980     34.51824325275506     
SID20186100     48.91844858294123     
SID20187644     41.023087799932675     
SID20188081     36.270250830099705     
SID20188368     40.01872222154751     
SID20188598     35.90958267991124     
SID20188910     52.335596029489004     
SID20189892     43.657675542106986     
SID20189908     48.46618053568806     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=79.2595744680851, Exam4=83.99148936170212, Exam5=70.65106382978723, Exam6=54.757446808510636, Exam1=56.340425531914896, Exam2=54.50212765957447, Exam7=79.79574468085106}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131143     44.364379938568234     
SID20131753     39.32432405843468     
SID20131811     17.037702712414422     
SID20132222     22.83041818643885     
SID20132382     29.95710257297387     
SID20132536     33.163269782287514     
SID20132572     27.62927669588711     
SID20132992     17.058295383073553     
SID20133455     23.162201299439626     
SID20133468     34.21692866599273     
SID20134428     37.10299516059083     
SID20134445     34.88275674272223     
SID20135261     32.06911278111195     
SID20135675     24.544235248411788     
SID20135905     26.148721845286165     
SID20136023     48.80105417083425     
SID20136097     36.8096644758275     
SID20136154     44.47273028776768     
SID20136246     39.12318672154057     
SID20136572     30.353420272306252     
SID20136940     39.02746325582409     
SID20137361     33.42324192759668     
SID20137911     30.997362875024958     
SID20138509     25.857512898403083     
SID20138696     32.089540864050235     
SID20138842     37.98485581338202     
SID20138918     35.54563017242643     
SID20138933     33.97386847635295     
SID20139329     29.275694568020384     
SID20139691     36.95555575215527     
SID20139698     22.4701768046339     
SID20141432     27.766854473159814     
SID20141639     38.00837414578497     
SID20141991     34.994320434218814     
SID20142205     36.99733048008712     
SID20142437     40.250998598602486     
SID20142442     30.752656257762567     
SID20142780     27.81531636266091     
SID20143064     27.429412597041544     
SID20143081     34.78209240420257     
SID20143107     26.09846972960775     
SID20143128     31.797335544966142     
SID20143185     46.20189637461032     
SID20143272     24.09057189321469     
SID20143671     35.256662489334225     
SID20143766     25.701360070262712     
SID20144128     30.066421414849767     
SID20144361     35.22152259829416     
SID20144566     27.191721105795     
SID20144610     32.37779503902257     
SID20144639     50.35890669910715     
SID20144691     33.62816567228387     
SID20145134     36.27422616582441     
SID20145276     41.528691887499015     
SID20145379     49.690856161441204     
SID20145927     34.53561705879175     
SID20146413     25.149897738754433     
SID20146509     29.3442211298343     
SID20146790     38.500377379935706     
SID20147417     34.804351569662934     
SID20147589     29.636993754815897     
SID20147770     17.075873078006538     
SID20147806     40.92305071318682     
SID20147931     36.935053909986856     
SID20148359     36.028214636404435     
SID20149047     38.52993192496121     
SID20149769     33.18385782424329     
SID20149772     20.977858512230632     
SID20151128     38.01218050714933     
SID20151668     41.13447478507867     
SID20151700     30.34683051370031     
SID20151732     36.141952915208165     
SID20151739     28.92077062062977     
SID20151907     29.496020555495797     
SID20151952     44.688500054498014     
SID20151983     40.46256892399913     
SID20151986     33.8402743011998     
SID20152236     41.625870572886     
SID20152382     39.07442863678344     
SID20152413     29.296472718001628     
SID20152576     32.15736431478893     
SID20152675     25.645751896022823     
SID20152921     32.00834856012413     
SID20152923     47.991514264254974     
SID20152930     34.67205501297835     
SID20152993     29.781586394695278     
SID20153228     42.15016613497478     
SID20153407     44.595848424436745     
SID20153522     23.73986491235869     
SID20153824     28.544446769488957     
SID20154009     36.60133579258713     
SID20154607     29.275912597175605     
SID20154760     33.964410580150506     
SID20155170     39.048773578333204     
SID20155377     63.126302934888024     
SID20156211     30.383196554436964     
SID20156386     41.10715518414811     
SID20156562     25.73329482698988     
SID20156700     25.644756315523285     
SID20156784     31.13324683352934     
SID20157553     37.59501883728998     
SID20157729     35.860105179765554     
SID20158222     26.32962725074972     
SID20158488     28.020021620065787     
SID20158718     34.37871550355046     
SID20159041     18.185401992573812     
SID20159227     34.40253446399555     
SID20159278     28.14246270910979     
SID20159750     36.86141837721988     
SID20161402     17.54818032918371     
SID20161416     33.16140917387959     
SID20161530     33.96848218277821     
SID20161535     28.731595679884514     
SID20161570     34.6657951916555     
SID20161661     42.92420726158799     
SID20162180     20.392174001933302     
SID20162358     45.49625089643659     
SID20162783     23.313549956815976     
SID20163436     37.52199801440762     
SID20164268     42.29539377985751     
SID20164391     22.13051986423488     
SID20164638     40.68768325962739     
SID20164982     32.524006107659645     
SID20165102     41.49911963810667     
SID20165267     41.971448183887865     
SID20165640     33.0157653330212     
SID20165889     34.12402776876467     
SID20166076     44.719436429450646     
SID20166179     26.68249714966997     
SID20166558     26.384197295125414     
SID20166593     42.22556343417616     
SID20166638     27.32963310459011     
SID20166648     41.79054045072189     
SID20166772     40.919151148794505     
SID20167059     18.16011279412485     
SID20167132     30.52606690232341     
SID20167740     49.08306371350354     
SID20168048     24.234104570932917     
SID20168088     42.26343818637611     
SID20168442     27.36682093676024     
SID20169199     20.74911725611727     
SID20169361     28.969799294496717     
SID20169469     31.10042612579409     
SID20169650     14.936258713443332     
SID20169699     28.000727857059804     
SID20169713     33.09165728400014     
SID20171153     44.481197496671456     
SID20171252     27.54173457688981     
SID20171484     35.97366523322802     
SID20171502     27.465070948884375     
SID20171571     30.612303097784988     
SID20171686     35.44714847478157     
SID20172029     26.318877516273634     
SID20172332     22.919524216535528     
SID20172381     35.66919993993294     
SID20172757     44.064294356325156     
SID20173191     39.647520312222596     
SID20174019     39.90337151667092     
SID20174204     43.88454769600082     
SID20174747     25.225753365668787     
SID20175003     27.987047058922023     
SID20175127     27.242221511204804     
SID20175601     29.067535354566175     
SID20175653     65.7059075916315     
SID20175799     35.1040143623904     
SID20175812     36.90560579706732     
SID20175897     33.44316097267532     
SID20176033     35.38400761032698     
SID20176096     29.258610569198574     
SID20176148     24.47209254879144     
SID20176309     39.3753124255571     
SID20176489     17.50107336810411     
SID20176566     34.243159200261964     
SID20176597     28.51148172775941     
SID20176718     37.911070562085456     
SID20176819     51.04781149469059     
SID20177020     37.82656832390989     
SID20177237     31.514169641364486     
SID20177632     35.136789153456895     
SID20177773     27.841540884494822     
SID20177895     33.80649432279936     
SID20177977     32.23276902195957     
SID20178039     43.775373370385026     
SID20178074     43.55297965835253     
SID20178175     35.25786942329053     
SID20179054     35.22273073634587     
SID20179176     35.20406037530477     
SID20179236     15.629020840731453     
SID20179441     40.816328539185655     
SID20179498     37.749148431900224     
SID20179806     25.235957015389197     
SID20179820     52.372299756662585     
SID20179830     43.19340861473157     
SID20181233     44.297619105291254     
SID20181667     29.947015531577247     
SID20181849     31.613461899815437     
SID20181906     26.043382687387602     
SID20182024     33.31261205950762     
SID20182750     36.77282638749875     
SID20182760     38.01139687567425     
SID20182856     23.958082074643148     
SID20183021     40.696572009090424     
SID20183147     42.9669630002086     
SID20183673     34.67426409186442     
SID20183763     29.04527490948704     
SID20184178     39.93748192679132     
SID20184182     30.905592602992513     
SID20184301     21.739226113513933     
SID20184308     42.080044227962176     
SID20184687     34.4073581147989     
SID20184715     36.89540008943075     
SID20184930     42.57122086141654     
SID20185278     34.095147138522     
SID20185714     68.69567729976946     
SID20185731     30.583862990452026     
SID20186084     41.57544174473441     
SID20186189     39.66737116312612     
SID20186575     39.86042556825719     
SID20186847     26.363383594821006     
SID20186870     36.47765732512684     
SID20187084     34.970661181965774     
SID20187408     34.86500279792894     
SID20187653     25.39312846600595     
SID20188220     31.640035150974658     
SID20188464     35.929989768721676     
SID20188500     31.440898877532945     
SID20188558     36.85807043606333     
SID20189074     27.62126676215993     
SID20189087     59.3715519929961     
SID20189188     26.06257435100608     
SID20189419     32.19208166967852     
SID20189682     25.427123959770796     
SID20189800     32.0925243978602     
SID20189847     25.538171573815447     
SID20189867     32.79397834731665     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=59.696335078534034, Exam4=72.46596858638743, Exam5=79.40314136125654, Exam6=30.36649214659686, Exam1=69.35602094240838, Exam2=65.78534031413612, Exam7=55.95811518324607}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131184     22.917348152837803     
SID20131189     45.184040506748026     
SID20131303     34.15089135571416     
SID20131949     36.935002032681545     
SID20132371     31.071706095044213     
SID20133006     44.970736596405665     
SID20133311     62.85869325369855     
SID20133325     40.05585927258563     
SID20133758     34.64797733301864     
SID20134138     35.429978554746434     
SID20134143     54.327353983614884     
SID20134273     40.15363985994741     
SID20135002     45.363345540311364     
SID20135073     36.88024525863997     
SID20135154     51.488377464216576     
SID20135280     42.37609753351407     
SID20135307     30.830487872948634     
SID20135793     38.688386290887514     
SID20135822     44.75126870320952     
SID20137042     30.47642000303366     
SID20137257     71.04987281839574     
SID20137385     54.81306287797813     
SID20137473     75.88187036110628     
SID20138640     62.50600497453586     
SID20138845     17.740586421192578     
SID20139106     32.311728184910685     
SID20139938     31.371538577918244     
SID20139939     43.664542605108686     
SID20141494     64.8481563376307     
SID20141886     49.143348692411344     
SID20142299     59.65099743988392     
SID20142416     29.708366587735146     
SID20143763     32.248310614012865     
SID20144380     44.48666637434001     
SID20144571     60.06279984226851     
SID20144962     40.90015461346692     
SID20145225     43.20492540605379     
SID20145386     34.05993528925322     
SID20145847     55.89130839595528     
SID20145851     44.49837491323237     
SID20146046     28.525833396514606     
SID20146424     31.18666361956076     
SID20146427     37.24611267213806     
SID20146644     32.793908709585374     
SID20146658     49.6762885305444     
SID20146800     28.58084204886645     
SID20147055     61.41273661127736     
SID20147103     41.53999685249116     
SID20147160     42.71941364129148     
SID20147559     40.56060849570214     
SID20148149     30.671125433599823     
SID20148583     46.957155789785986     
SID20148893     54.01575907600791     
SID20149060     56.58858253732381     
SID20149378     39.56935230920386     
SID20149387     38.074749135759895     
SID20149390     32.256670697292385     
SID20149429     38.223860154383075     
SID20149500     32.73126542635855     
SID20149919     34.49039062276996     
SID20151557     62.743854151565586     
SID20151709     21.96917469852463     
SID20152616     27.92511729968757     
SID20153316     43.123779330441074     
SID20153633     35.214163444434725     
SID20153718     26.585545580125558     
SID20154554     48.69120165501861     
SID20154568     28.661421766326924     
SID20154735     24.887824317082433     
SID20154739     55.49223452368518     
SID20154845     38.17643839402281     
SID20154873     43.59866500036298     
SID20155144     27.59847913467081     
SID20155156     41.35531934324066     
SID20155216     33.13174761103796     
SID20155489     32.819203742877335     
SID20155493     27.88346407589034     
SID20155719     42.10726303483854     
SID20155894     32.972233729969204     
SID20156105     25.446085665142096     
SID20156449     43.05518957078437     
SID20157181     63.20721865687048     
SID20157694     56.420547186177636     
SID20157994     32.949042494922374     
SID20158126     23.028792091782538     
SID20158308     39.40467493290361     
SID20158712     55.61164543635158     
SID20158855     42.10657916124324     
SID20159475     45.41663588317354     
SID20159707     35.66482462410724     
SID20161379     68.84956381838171     
SID20161612     42.188378691532556     
SID20161700     24.77618406091137     
SID20161725     34.430910079047685     
SID20161918     67.64691692840545     
SID20162024     34.34671735341293     
SID20162159     57.47524509941614     
SID20162850     30.855865366413088     
SID20163102     42.584816853699046     
SID20163696     35.88763190634469     
SID20163951     54.867671636957546     
SID20163997     29.29593771800498     
SID20164260     46.88842307101111     
SID20164543     31.57440523990383     
SID20164614     42.40030658133074     
SID20164856     47.42815595454277     
SID20165272     40.58686796975077     
SID20165333     64.55275555311128     
SID20165547     42.99556324696565     
SID20165584     41.350191707074124     
SID20165724     59.79091517494823     
SID20165835     42.19737502409153     
SID20165891     40.59525193746471     
SID20165994     46.59860488521551     
SID20166069     33.00754519917614     
SID20166182     34.00909376804715     
SID20166956     34.820566653418844     
SID20167171     47.861281100251915     
SID20167514     54.856649248538936     
SID20167688     34.33757010482728     
SID20167769     37.9077224622452     
SID20168130     58.166223518467     
SID20168458     56.544062680080295     
SID20168562     28.75862043804848     
SID20169310     32.201925542769075     
SID20169542     52.4693940034699     
SID20169727     55.24562599797487     
SID20169809     36.74833939721112     
SID20169927     26.26905946359393     
SID20171308     45.88091378230973     
SID20171640     43.94291428055638     
SID20171928     27.776796001277727     
SID20172141     28.93548751933195     
SID20172249     37.05670803992556     
SID20172427     57.03085991359443     
SID20172625     37.419800848922726     
SID20173036     58.0221173597007     
SID20173139     58.68458263486702     
SID20173723     39.07765966766477     
SID20173903     37.44287975388829     
SID20174192     35.02841969990246     
SID20174696     44.5605139258088     
SID20175124     49.76410982287426     
SID20175222     31.47442455919092     
SID20175323     36.29396598302846     
SID20175456     47.30380399646934     
SID20175916     35.83353935482032     
SID20176364     46.96234013399456     
SID20176586     28.847416396374438     
SID20176711     71.64430484720336     
SID20177033     32.43730365409411     
SID20177485     29.133392946553162     
SID20177799     30.45665752704382     
SID20178206     41.600576771477996     
SID20178229     47.742115143762355     
SID20178246     46.574723255843175     
SID20178627     40.96212818976595     
SID20178762     41.78185217251275     
SID20179074     38.68080720923981     
SID20179369     50.07994267046143     
SID20179698     49.75495585063555     
SID20179743     48.09012730010784     
SID20179935     37.34984777855047     
SID20181171     31.039674464481685     
SID20181284     41.820617028710174     
SID20181603     37.273513303716854     
SID20181931     38.67254973366614     
SID20182272     41.54856652629296     
SID20182443     34.319115737400956     
SID20182516     34.56204116209451     
SID20182665     41.694107061260645     
SID20182891     38.36502317771281     
SID20182958     30.699278233448968     
SID20183012     64.48341341399882     
SID20183205     37.00786145819782     
SID20183798     36.54045492818033     
SID20183932     40.709231085504896     
SID20184134     33.60582454303148     
SID20184284     48.44109747819933     
SID20184382     42.24691355586964     
SID20184773     37.53616933921259     
SID20185540     36.94400217383274     
SID20185967     45.668113318891     
SID20186317     28.65804215904834     
SID20186869     35.45095614203595     
SID20187906     85.43713054449891     
SID20188453     58.22631984590962     
SID20188687     44.06736428525625     
SID20188791     44.39831170169055     
SID20189283     36.522755271763124     
SID20189590     48.60887416311448     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=59.05042016806723, Exam4=56.69747899159664, Exam5=84.95378151260505, Exam6=79.90756302521008, Exam1=76.8109243697479, Exam2=62.65966386554622, Exam7=49.46218487394958}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131506     29.07436455932675     
SID20131978     29.341644805749837     
SID20132193     32.22842868811797     
SID20132300     32.263219200571065     
SID20132356     35.52675903177412     
SID20132579     45.36990101626974     
SID20132800     33.78191578629756     
SID20132894     23.419255574665307     
SID20133068     28.127548962948918     
SID20133111     40.68777635994464     
SID20133276     42.84787653161042     
SID20133388     31.68793772427784     
SID20133390     32.64449742826134     
SID20133848     34.54760718086844     
SID20134168     29.529919632810238     
SID20134424     34.42918957362637     
SID20134504     28.60436034647788     
SID20134538     37.9764325711507     
SID20134792     33.1476100598504     
SID20134805     40.277912944531906     
SID20135331     40.353367948422054     
SID20135731     26.154827031537483     
SID20135785     25.89408327163205     
SID20136067     27.799692016447008     
SID20136447     51.105749834292354     
SID20136563     58.46229282992583     
SID20136751     33.82293516884952     
SID20136775     23.484828334982417     
SID20136788     28.929052924353805     
SID20137235     42.526108863060074     
SID20137809     40.4449955634226     
SID20137981     39.23993445510887     
SID20138150     29.386574747135324     
SID20138176     40.930656903214185     
SID20138292     25.90349288100348     
SID20138450     34.974531221912045     
SID20138514     59.01615804017365     
SID20138574     43.00263058876567     
SID20138684     30.628969956220445     
SID20138744     34.98618241881959     
SID20139016     38.22565928103545     
SID20139081     28.505627082542336     
SID20139134     37.316939433001224     
SID20139148     48.53794515538113     
SID20139175     40.85205139402504     
SID20139469     30.550677318394577     
SID20141207     38.27816393444833     
SID20141462     27.83548944868695     
SID20141510     40.64748250743827     
SID20141887     26.54137760081045     
SID20142948     28.883120345890426     
SID20143093     31.526955555991687     
SID20143183     33.38292250335146     
SID20143341     32.2650423871242     
SID20143347     44.45977525477503     
SID20143524     38.17154141095561     
SID20143835     28.209588075733834     
SID20143860     29.78267533582044     
SID20144674     25.559606108948575     
SID20144705     36.55638240713518     
SID20144831     38.06340599853496     
SID20145230     36.178470113296925     
SID20145288     41.889903946892694     
SID20145613     29.247268387698703     
SID20145853     38.60236008251827     
SID20145874     30.168284625044734     
SID20146094     34.45419834755023     
SID20146319     29.515545294377215     
SID20146524     30.038759593065407     
SID20146579     32.848765024035     
SID20146665     42.91959673357071     
SID20146693     22.880934463513356     
SID20147491     68.16354050634817     
SID20147911     35.64282692917924     
SID20148176     33.995170476188314     
SID20148534     44.13662156989664     
SID20148578     37.14766381119378     
SID20148721     60.25700714292698     
SID20149144     39.53053518918965     
SID20149312     24.940083202725834     
SID20149469     42.272020492820566     
SID20149730     36.17521811435381     
SID20149753     40.6927328458216     
SID20149853     36.17939920216304     
SID20151485     21.1087464983195     
SID20151698     32.55711494208546     
SID20151919     35.039823954522504     
SID20152117     31.256047787078433     
SID20152169     29.031556616389892     
SID20152322     34.8597336115727     
SID20152570     58.960100614267965     
SID20152980     32.84428787410692     
SID20152994     31.52455655715515     
SID20153201     38.16647768744779     
SID20153215     30.209899077284707     
SID20153224     38.092757452394466     
SID20153291     39.350602727694486     
SID20153296     39.21090594613787     
SID20153456     33.56793215982507     
SID20153485     34.675436571431824     
SID20153894     26.492732834043938     
SID20153938     25.094597876751518     
SID20154123     42.31543436446098     
SID20154132     69.38983302061963     
SID20154310     65.12740727781444     
SID20154318     40.56387454652371     
SID20154425     33.24014003915676     
SID20154878     29.29965759241627     
SID20155200     38.085918157812515     
SID20155316     39.338108009353036     
SID20155677     37.36397427587568     
SID20155774     37.058768030980374     
SID20155843     32.86155351986145     
SID20155891     33.97266848424481     
SID20156016     28.63181551006824     
SID20156025     30.06029267217867     
SID20156143     23.694115545920358     
SID20156167     37.16078196897156     
SID20156447     47.850425414449155     
SID20156450     30.1900036698815     
SID20156566     31.970301642832162     
SID20156875     39.52840934210319     
SID20157032     30.728811415335006     
SID20157148     17.706506013352943     
SID20157171     23.510577320797676     
SID20157195     34.47004816862203     
SID20157444     51.10977823108956     
SID20157590     28.76913645460636     
SID20157831     33.00100867683137     
SID20158793     42.786348473609024     
SID20158870     22.466580646756338     
SID20159054     56.117068679838496     
SID20159289     31.34142723430534     
SID20159320     17.477938619705156     
SID20159554     31.237760261025016     
SID20159693     31.880412345754838     
SID20159958     32.10773909546968     
SID20161277     35.4104293459061     
SID20161696     38.32971972274821     
SID20161841     38.197069959883464     
SID20162125     54.68042544301823     
SID20162274     29.036042839414815     
SID20162334     38.24917445903301     
SID20162448     36.88215645057379     
SID20162519     24.586995652191906     
SID20162655     37.161686498814845     
SID20162953     31.376263879449336     
SID20162990     30.48541768346561     
SID20163063     29.99158457162392     
SID20163087     41.76242554179147     
SID20163355     33.0520244703325     
SID20163583     28.629467435163228     
SID20163712     28.475689509053687     
SID20163764     29.99214494767335     
SID20163789     24.85925461623605     
SID20164021     39.78280552833228     
SID20164476     32.49562637266997     
SID20164851     34.26355123795836     
SID20164952     54.83580703657205     
SID20165305     29.732691775937823     
SID20165623     29.918786749784076     
SID20165776     30.93146697650389     
SID20165862     45.81245310396055     
SID20165948     30.108476467614626     
SID20166145     28.762125286550422     
SID20166360     30.896536787365093     
SID20166611     41.386162818603545     
SID20166621     45.74361527463894     
SID20166963     55.71912773489045     
SID20167367     31.85100848883008     
SID20167419     24.40517961777159     
SID20167560     21.998266216805398     
SID20167763     19.038863894523256     
SID20167831     27.32436999341501     
SID20167845     17.15302415184696     
SID20168082     31.78405634203798     
SID20168127     42.71204367070996     
SID20168425     30.044773629165427     
SID20168551     29.424439945821803     
SID20168911     31.518424952770477     
SID20169565     36.9565861892563     
SID20169779     42.57380366566098     
SID20169786     20.856235040746288     
SID20171165     37.74860699404443     
SID20171360     39.30027928449822     
SID20171807     30.914618427401436     
SID20172391     24.959113165151116     
SID20172460     46.57675713036209     
SID20172675     49.68336061084695     
SID20172778     30.169816608532784     
SID20173433     38.374418372830156     
SID20173534     37.011345327237116     
SID20173627     32.65093230538736     
SID20173670     25.41056523946563     
SID20173746     25.402627116985393     
SID20174578     22.098884391193998     
SID20176022     40.78565844795002     
SID20176171     43.47537912997449     
SID20176775     35.38942089810774     
SID20177705     26.36634636704757     
SID20178227     31.26814394538216     
SID20178804     52.32870593130124     
SID20178809     36.522230167082824     
SID20179314     30.6580383127182     
SID20179733     27.165370050688065     
SID20179910     36.145239498365214     
SID20181546     23.550040102181345     
SID20181580     25.438989837263573     
SID20182025     37.75406063851546     
SID20182563     36.49944425373016     
SID20182587     44.96963702722725     
SID20182758     39.68022624936638     
SID20182796     38.418627557946394     
SID20183148     33.088869675124506     
SID20183160     33.52998435727675     
SID20183735     23.914926647293772     
SID20183833     36.01539379897187     
SID20184826     34.25729662433431     
SID20184988     22.274627060022546     
SID20185178     24.980315320672634     
SID20185383     31.533884971874166     
SID20185396     47.081095982340756     
SID20185988     28.989700035393263     
SID20186331     23.990530742043568     
SID20186342     57.19588354677898     
SID20186881     31.41427206947004     
SID20187499     34.74225894903174     
SID20187692     37.07781078596599     
SID20188810     36.603131870974224     
SID20188964     39.356474942590914     
SID20189105     41.22860252452506     
SID20189170     38.61041378540115     
SID20189267     28.578790141592876     
SID20189411     22.52746638562636     
SID20189443     40.420990706001824     
SID20189447     29.52280449843823     
SID20189890     35.139568334911694     
SID20189915     36.66621212374446     

======================================================================
