
======================================================================
Điểm Trung Tâm: Centroid {Exam3=66.65517241379311, Exam4=84.3103448275862, Exam5=75.1065830721003, Exam6=54.42319749216301, Exam1=66.37931034482759, Exam2=68.09404388714734, Exam7=38.874608150470216}
SID20168902     33.594585256290465     
SID20169199     23.415524044466217     
SID20169217     35.55618887594603     
SID20169361     33.74112567560671     
SID20169469     36.118734880542235     
SID20169650     25.325712993964572     
SID20169699     29.00313420824179     
SID20169713     36.589019931348865     
SID20169727     57.46821868252199     
SID20169943     39.045369890979195     
SID20171153     37.805982213650445     
SID20171224     47.68901935856878     
SID20171246     24.8903567712403     
SID20171252     28.9156617693378     
SID20171328     34.7429316072164     
SID20171484     42.23545581147364     
SID20171502     30.76446833821981     
SID20171571     28.16554306241462     
SID20171686     35.25369027320666     
SID20171727     35.503396825747224     
SID20172029     31.89086229264879     
SID20172092     37.2672819264912     
SID20172332     18.705024097765016     
SID20172381     38.85615238841426     
SID20172419     40.006898900653894     
SID20172757     47.87136912337675     
SID20172976     40.67360341666029     
SID20173191     45.79867695115079     
SID20174019     41.35888640315427     
SID20174204     50.63000358991242     
SID20174705     39.194718940136724     
SID20174747     25.324185882005523     
SID20175003     25.735791520215642     
SID20175400     43.131682263688255     
SID20175601     32.00767386372334     
SID20175653     63.85039077120901     
SID20175812     29.94755126968574     
SID20175816     33.77524876681741     
SID20175897     37.76562679715441     
SID20176033     34.06363112135879     
SID20176096     29.952993070831585     
SID20176148     23.69137483167867     
SID20176153     48.34926480476155     
SID20176309     42.03930709303629     
SID20176489     23.4109225931768     
SID20176566     31.101322980523744     
SID20176597     20.577156338086617     
SID20176819     52.97663952477308     
SID20176880     38.74023881306813     
SID20176967     37.17733408398042     
SID20176974     39.05032202498305     
SID20177020     41.026867944662776     
SID20177237     29.610911895677077     
SID20177773     18.762090716253656     
SID20177895     39.99743808757997     
SID20177977     36.47968515846047     
SID20178175     42.38431800425501     
SID20178878     33.66178093266522     
SID20179110     37.906099794572526     
SID20179176     31.60345675688275     
SID20179236     19.00972485874407     
SID20179441     45.399631554479605     
SID20179496     36.84759598417361     
SID20179594     41.36062295127892     
SID20179806     23.831000829405365     
SID20179855     30.710095582672245     
SID20181127     30.444216235412895     
SID20181480     48.36091892204033     
SID20181646     55.82969885790419     
SID20181667     30.053166948344092     
SID20181849     35.29010822670662     
SID20181906     24.020123319584044     
SID20182024     39.07507328095924     
SID20182046     39.980375344483896     
SID20182856     29.095091258453706     
SID20183021     43.21364787844296     
SID20183147     47.81224239860596     
SID20183673     36.151301505355505     
SID20183733     30.180662710353     
SID20183763     24.874592053195308     
SID20184060     27.9532862789116     
SID20184114     27.640740279215624     
SID20184178     43.34666279100105     
SID20184182     35.87739286463222     
SID20184301     20.603183884207766     
SID20184319     40.65505783543964     
SID20184687     33.80909229893758     
SID20184930     39.34946872486221     
SID20185252     27.675797182780293     
SID20185278     32.20247620074109     
SID20185291     28.433007887799942     
SID20185389     23.859036382588986     
SID20185596     32.26109853963684     
SID20185731     20.56668237065811     
SID20185803     49.64497741817959     
SID20186033     38.437141388248165     
SID20186189     40.730410313278526     
SID20186253     49.24439585560019     
SID20186288     46.062586818355335     
SID20186575     42.55622895218238     
SID20186680     36.89771622213999     
SID20186847     32.473355392935154     
SID20186870     39.16722222297257     
SID20186948     41.330089148698995     
SID20187084     42.90055986808572     
SID20187204     38.00159234059307     
SID20187408     38.68743601614735     
SID20187653     27.20222048705118     
SID20188220     35.85074220365903     
SID20188430     51.25345452290138     
SID20188464     41.62625769646951     
SID20188500     25.915918516913848     
SID20188558     41.87259713209067     
SID20188862     34.1000238732384     
SID20189087     58.162085612029635     
SID20189169     39.17540275021581     
SID20189188     27.92243644248672     
SID20189419     30.74542634954177     
SID20189682     25.439225019483054     
SID20189720     46.576492345443455     
SID20189847     31.221354136588623     
SID20189867     21.398727784785766     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=75.3076923076923, Exam4=50.566951566951566, Exam5=57.72364672364672, Exam6=41.894586894586894, Exam1=67.65527065527066, Exam2=75.46723646723646, Exam7=66.55555555555556}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131244     40.9254562790442     
SID20131384     30.444963797823878     
SID20131443     32.33859473662539     
SID20131446     25.888289108369033     
SID20131618     42.38587603574418     
SID20131703     45.46441058418788     
SID20131804     27.72008194717196     
SID20131826     36.67480224617586     
SID20131834     15.230744982783296     
SID20131862     39.26930298379566     
SID20131936     33.151230486349505     
SID20131983     35.56321097000326     
SID20132211     78.5488657504314     
SID20132217     27.422537004269344     
SID20132360     38.836292871650734     
SID20132388     39.859705286806765     
SID20132511     31.29250081050719     
SID20132513     27.705895011199406     
SID20132839     45.48048117851386     
SID20132917     71.47231514402495     
SID20133121     38.36640836377933     
SID20133123     29.639689695848556     
SID20133311     62.16475749339058     
SID20133507     42.04289740681781     
SID20133520     35.511983172669126     
SID20133560     32.73551235842743     
SID20133680     53.125246653985684     
SID20133797     39.611159649762264     
SID20133807     39.433792941828614     
SID20134143     51.62663000878434     
SID20134273     46.94879410532558     
SID20134421     31.625408707579762     
SID20134703     41.64004048566664     
SID20134974     47.697301525217945     
SID20135154     59.06810577457267     
SID20135297     21.387913156683027     
SID20135307     36.31397716389549     
SID20135405     60.557275119828134     
SID20135571     24.070435167251024     
SID20135789     38.63498676610603     
SID20135792     46.27286323465254     
SID20135793     53.822157106340335     
SID20135890     31.839717579190324     
SID20136282     38.83511910528229     
SID20136421     34.048542231029714     
SID20136677     29.415697935596747     
SID20136701     43.63913900536351     
SID20136794     23.35947455359468     
SID20136798     37.02726465421546     
SID20136918     30.42731908296774     
SID20137174     26.30689103272186     
SID20137380     47.415645086810585     
SID20137385     61.588942310716796     
SID20137461     39.000600223609425     
SID20138144     37.74194252034745     
SID20138175     40.68657327856735     
SID20138640     60.577924976347454     
SID20138916     42.72766849956409     
SID20139023     24.05409579166322     
SID20139297     38.45682201745414     
SID20139301     32.927505325724155     
SID20139592     33.330531209077606     
SID20139616     84.09615702824125     
SID20139653     29.14906345704586     
SID20139939     58.29249933542449     
SID20141494     64.86249828597931     
SID20141546     51.70686148234594     
SID20141639     39.65504509236608     
SID20142205     33.38143678866007     
SID20142218     37.01595224947897     
SID20142478     40.20929691678958     
SID20142550     45.0991447556142     
SID20142793     43.219456980351424     
SID20143232     45.04734556018065     
SID20143287     26.68767511393581     
SID20143942     27.663651006918318     
SID20143996     34.28136607498373     
SID20144128     26.964439653662215     
SID20144243     47.98285641882417     
SID20144286     34.50300094502013     
SID20144571     60.57319823872049     
SID20144863     34.25650823220811     
SID20144962     57.233102435417564     
SID20144989     35.90254429351314     
SID20145318     76.31544285268744     
SID20145386     35.95301750026628     
SID20145567     44.28390127144284     
SID20145599     41.575162191494776     
SID20145672     39.14086013058371     
SID20145691     31.341444351547043     
SID20145847     49.1357046664893     
SID20145851     40.06527555104658     
SID20145894     74.5504367225478     
SID20146232     41.195020618816415     
SID20146395     17.516490646885586     
SID20146645     37.61351037235355     
SID20146835     44.25777357149258     
SID20147247     44.71882504637504     
SID20147277     34.6842671070526     
SID20147523     38.719843814009515     
SID20147569     69.00116504752484     
SID20147720     27.742683799724393     
SID20147787     30.4554428187965     
SID20147936     28.573762846620486     
SID20148324     32.15478205003098     
SID20148351     33.192327102593524     
SID20148547     29.2987088310957     
SID20148583     60.834239146714395     
SID20148623     34.010197609665944     
SID20148893     65.41098283431965     
SID20149060     59.90874905899137     
SID20149062     34.09657948140426     
SID20149269     33.87741572839171     
SID20149395     19.951539083962864     
SID20149456     42.92866384625971     
SID20149542     25.72606253559373     
SID20149641     28.692218439820657     
SID20151132     30.566746965959684     
SID20151289     42.160844942811956     
SID20151538     45.781794894124985     
SID20151557     74.08379472707664     
SID20151594     35.44778403934975     
SID20151623     30.63778057282518     
SID20151966     30.239378915166615     
SID20152081     39.006370764939746     
SID20152108     45.007388853609775     
SID20152127     44.47398910251578     
SID20152305     47.02355695786841     
SID20152616     41.57005664928297     
SID20152889     45.589817209399065     
SID20153140     42.083367032175154     
SID20153340     47.98169858392244     
SID20153475     30.48592375419405     
SID20153814     39.700927280337076     
SID20153869     33.12793267342394     
SID20153877     45.04652337244522     
SID20154026     41.64212723699099     
SID20154045     35.267695566415114     
SID20154070     38.99059105760231     
SID20154135     20.85722958062771     
SID20154739     50.05829743996622     
SID20155216     45.768631348584165     
SID20155315     37.908437936752975     
SID20155424     28.085057673529004     
SID20155489     59.236751149499014     
SID20155553     28.71073104365444     
SID20155573     43.06248137453632     
SID20155618     48.929347081644075     
SID20155707     43.196214124248215     
SID20155719     61.541995321667734     
SID20156416     44.297441709632935     
SID20156742     45.652016898069604     
SID20157181     57.97883573598541     
SID20157567     34.702456584735884     
SID20157694     59.071506068474456     
SID20157698     34.042893717685025     
SID20157805     48.9694489632252     
SID20157980     38.51807704698204     
SID20157994     34.44461399386584     
SID20158240     31.91300644243607     
SID20158291     43.968696228126134     
SID20158457     41.88399503418968     
SID20158469     29.460410106968123     
SID20158543     22.369751723270824     
SID20158562     37.214226710408155     
SID20158628     29.476748915606557     
SID20158648     54.36849140529691     
SID20158855     51.11231231536542     
SID20159301     18.555102587881795     
SID20159481     42.58520646016402     
SID20159646     59.479806553168736     
SID20159862     48.002238582902514     
SID20159982     26.98793827071267     
SID20161262     26.425589398663575     
SID20161379     73.67272731089663     
SID20161432     27.129920250298536     
SID20161666     61.14133905974196     
SID20161871     31.28371380488153     
SID20161957     38.712043557235546     
SID20162004     47.72906778702992     
SID20162159     69.66526463743666     
SID20162369     32.55319700836802     
SID20162407     33.0258654158036     
SID20162548     25.182096534898992     
SID20162825     28.94332968874382     
SID20162976     31.534832775847473     
SID20163259     39.17076476281511     
SID20163525     64.27102587107002     
SID20163645     27.242366506996394     
SID20163912     33.3197165798045     
SID20163951     63.71787069356627     
SID20164280     41.22751249424069     
SID20164462     40.98097095232086     
SID20164784     33.89734095448653     
SID20164802     35.40942592845061     
SID20164856     61.43974031192413     
SID20164962     44.64415917962768     
SID20165071     62.58622389783879     
SID20165138     39.712192256449406     
SID20165152     43.98388830398486     
SID20165299     31.913497445850474     
SID20165316     36.20090478510852     
SID20165333     70.69335959838149     
SID20165481     78.30356650372646     
SID20165580     37.93225454162882     
SID20165714     39.836719201249274     
SID20165856     35.32363328586195     
SID20165949     48.366785742914004     
SID20166177     50.12592214975259     
SID20166396     51.45646330173306     
SID20166850     39.30842442666987     
SID20167287     37.40958456374519     
SID20167289     20.209122721276817     
SID20167595     36.82751947961167     
SID20168130     58.765612777816166     
SID20168183     38.02534890940708     
SID20168235     90.39794001271568     
SID20168373     18.219884651643177     
SID20168453     41.27785886666869     
SID20168458     54.09744908301114     
SID20168502     35.245918033578356     
SID20168836     35.74412202582748     
SID20168953     45.13229786615452     
SID20169102     39.21085643347067     
SID20169346     50.55882678573496     
SID20169371     33.2271999693294     
SID20169543     27.722445730652677     
SID20169603     50.45432994693712     
SID20169737     49.160398935523396     
SID20171222     21.359588080929573     
SID20171308     64.5048294984803     
SID20171352     17.1257651521565     
SID20171362     17.00791110113249     
SID20171381     48.894864622604     
SID20171385     39.0079045626858     
SID20171483     42.532690060525326     
SID20171488     36.32848838740823     
SID20171645     54.768209659544056     
SID20171675     28.120185339001754     
SID20172233     33.05022652074353     
SID20172513     26.642426645744628     
SID20172815     37.95797019813476     
SID20172876     47.24553772469756     
SID20172981     24.918352888569835     
SID20173036     44.25168991086155     
SID20173139     51.11072369924988     
SID20173256     35.80679530314847     
SID20173300     36.8371882984224     
SID20173489     60.28430819834296     
SID20173716     50.921296544112344     
SID20173903     46.837064761421814     
SID20174121     39.53048637968345     
SID20174317     21.427305917553536     
SID20174457     34.915626141542056     
SID20174481     35.60848489783274     
SID20174696     45.09292188499864     
SID20175107     40.095485499030225     
SID20175124     50.692903492751825     
SID20175174     36.65529866698546     
SID20175222     32.91525997420231     
SID20175378     38.68078997329939     
SID20175456     38.73121024266648     
SID20176028     66.38428299400405     
SID20176240     28.422756474488388     
SID20176280     33.105995405091164     
SID20176419     27.387606792781142     
SID20176492     25.752295449837213     
SID20176711     74.4929188980399     
SID20176935     41.990856183066676     
SID20177030     74.2147195344669     
SID20177368     63.95120186135054     
SID20177417     25.568044126993097     
SID20177480     54.04981961244631     
SID20177492     22.161118967014723     
SID20177506     34.28676756909896     
SID20177565     34.7424973166309     
SID20177893     29.59722175729542     
SID20178022     32.47968609277181     
SID20178103     34.335135337675666     
SID20178200     32.7664807295084     
SID20178206     47.38105314067199     
SID20178308     25.715650508001293     
SID20178338     75.79383179032396     
SID20178663     27.26343120463136     
SID20178706     43.735263958598665     
SID20178788     37.55191783253578     
SID20178998     51.300839783878274     
SID20179119     34.515590971052575     
SID20179280     55.96700882717481     
SID20179288     61.070563853371745     
SID20179428     34.80378180684124     
SID20179451     36.950279715831066     
SID20179501     30.382951483993896     
SID20179743     59.43342256749735     
SID20179823     26.99749028371836     
SID20179850     40.49376277280008     
SID20181327     44.9566246492448     
SID20181576     46.013977594217174     
SID20181783     42.93440411975044     
SID20181842     46.70082489337882     
SID20182002     25.976728191698687     
SID20182169     42.86277823441621     
SID20182236     21.6588699350089     
SID20183012     59.5968276046372     
SID20183143     32.43316305365623     
SID20183614     64.67561910558486     
SID20183803     31.34098983779277     
SID20183927     24.402689651885673     
SID20184223     36.482108679450526     
SID20184250     45.14971716690976     
SID20184311     28.184194366768725     
SID20184380     34.365781407701434     
SID20184476     42.4427025545969     
SID20184631     27.953381676400674     
SID20184757     33.21592283909204     
SID20184796     38.711197208453456     
SID20184838     37.39549285913841     
SID20184955     21.70801006524289     
SID20185016     44.7957515107665     
SID20185203     34.334803430829666     
SID20185238     45.818837895792285     
SID20185447     49.34726163534525     
SID20185474     37.21384392434038     
SID20185714     62.316978361926196     
SID20185788     45.51714347985093     
SID20186071     47.58245005088051     
SID20186084     43.204985238115     
SID20186198     45.8481151935895     
SID20186201     44.56716283304322     
SID20186297     42.40744683598075     
SID20186389     49.307582591247424     
SID20186471     29.014410067946883     
SID20187237     51.309669122272965     
SID20187303     38.32446694371303     
SID20187626     33.00498248876759     
SID20187703     40.25185784491252     
SID20187967     26.97769644634418     
SID20188071     31.957612286339057     
SID20188361     36.12239533284622     
SID20188368     64.13663817400582     
SID20188453     52.35987766708183     
SID20188545     33.538914466836424     
SID20188708     46.88682600826632     
SID20188791     63.090660427565815     
SID20188802     45.727560406878986     
SID20188974     47.28426591961421     
SID20189034     37.65147689518563     
SID20189227     30.77366289172145     
SID20189625     44.20173363736136     
SID20189835     37.042073293353596     
SID20189858     39.35757014569515     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=34.791044776119406, Exam4=65.68656716417911, Exam5=66.6089552238806, Exam6=58.22089552238806, Exam1=77.95223880597015, Exam2=65.8865671641791, Exam7=71.25671641791045}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131208     30.950430406505845     
SID20131220     38.0635863396308     
SID20131303     26.341968256030018     
SID20131582     61.8237809310998     
SID20131649     43.26338159603431     
SID20131675     64.66753695926428     
SID20132556     38.73069139301282     
SID20132654     27.185447307944667     
SID20132672     43.90822391560138     
SID20132704     36.349064850175864     
SID20132741     45.191409257802206     
SID20132744     33.97735254006032     
SID20132777     34.110761758147476     
SID20132894     32.14789808530544     
SID20133106     55.95852042378894     
SID20133204     34.36464960315995     
SID20133325     41.218394049496915     
SID20133618     45.52435014122439     
SID20133843     27.866647409947788     
SID20133854     25.588142233170746     
SID20134016     36.253183604373824     
SID20134351     53.029793447591615     
SID20134409     58.50996248086423     
SID20134476     45.182854451415665     
SID20134607     30.07673086229431     
SID20134829     39.436223317048764     
SID20134904     16.4600160213345     
SID20135072     37.580173507521536     
SID20135098     35.94582418969302     
SID20135178     45.753109760930165     
SID20135282     44.08923321664308     
SID20135291     34.049448795002306     
SID20135331     34.42921627619104     
SID20135456     41.19756776933749     
SID20135897     33.14415653621638     
SID20136013     23.733864129700123     
SID20136032     36.83700535118841     
SID20136173     48.21327812049374     
SID20136266     60.732844458985326     
SID20136462     53.62426669119921     
SID20136616     37.707050795062116     
SID20136655     28.527664639970936     
SID20136705     26.9125872279717     
SID20137026     56.1951626612742     
SID20137032     31.681166432552107     
SID20137137     36.23481720898916     
SID20137152     47.21441288567514     
SID20137365     66.80433140588093     
SID20137402     56.25022090003901     
SID20137434     41.945140528906954     
SID20137811     38.77917823698719     
SID20138213     18.69913101074264     
SID20138591     39.52309971402392     
SID20139193     61.45067826123543     
SID20139243     57.09811567810056     
SID20139456     61.859066172397846     
SID20139546     53.61346630477862     
SID20139799     41.784531262127665     
SID20139821     42.60797566312152     
SID20141153     29.51337984896267     
SID20141759     37.11789457353209     
SID20141830     44.07169405610393     
SID20141979     30.553562592995295     
SID20142005     38.71670019114807     
SID20142107     34.96715997441485     
SID20142116     53.860939317273406     
SID20142348     26.061194499981607     
SID20142455     35.73648424967216     
SID20142757     48.00551158302514     
SID20142798     44.29764532290551     
SID20142847     44.36985875826695     
SID20142953     40.49401144914496     
SID20143056     35.32489979225753     
SID20143347     46.781239468707525     
SID20143425     23.44961334923369     
SID20143463     46.014315186140216     
SID20143476     49.29752083278032     
SID20143524     40.89700433092238     
SID20143783     58.494425367417534     
SID20144263     40.928487421922505     
SID20144387     84.5317967674651     
SID20144427     43.43814482606332     
SID20144461     61.03173294221664     
SID20144513     36.51232720425185     
SID20144569     40.70785111434846     
SID20144696     38.24806161068593     
SID20144748     52.0605062069806     
SID20145230     35.615117647349265     
SID20145437     51.537560934953845     
SID20145485     34.84508413846376     
SID20145581     58.759394617208216     
SID20145597     41.65764027275465     
SID20145635     53.86576080520985     
SID20145746     25.801438273375915     
SID20145798     53.853207409755186     
SID20145900     30.61095612497713     
SID20145903     33.5608719705342     
SID20145919     44.238237754926395     
SID20146094     41.2870643139155     
SID20146424     33.07225299956695     
SID20146458     40.45193435540791     
SID20146644     35.83974541348174     
SID20146658     67.07485821851976     
SID20146783     33.0069310987392     
SID20146939     34.912524489480255     
SID20147101     27.509849670892898     
SID20147161     17.595730714093325     
SID20147838     61.72488945448876     
SID20147924     71.37762228628442     
SID20148325     36.598925956289094     
SID20148334     41.95111806051259     
SID20148396     30.62850407301908     
SID20148516     40.967743506563835     
SID20148523     36.274297577431064     
SID20148548     37.66701168414656     
SID20148646     40.602854935523006     
SID20148913     58.820654882918674     
SID20148917     60.673465706644976     
SID20149442     29.396175133802963     
SID20149500     36.01456018519505     
SID20149584     38.0530761573165     
SID20149853     39.37186898943325     
SID20151170     46.67896911108186     
SID20151386     64.09799546744793     
SID20151401     44.10940478071717     
SID20151682     35.93606522894523     
SID20151701     39.92845327775584     
SID20151948     38.524164259594265     
SID20152339     67.66388094204328     
SID20152423     34.53725060947085     
SID20152980     36.49785365541978     
SID20152988     33.96562189488321     
SID20153049     42.89209865957352     
SID20153163     35.92767455687022     
SID20153291     44.80699114848929     
SID20153316     44.97658636949272     
SID20153337     38.525752685183214     
SID20153455     25.0539872410824     
SID20153658     38.9098561233782     
SID20153720     43.317889954488265     
SID20154202     44.342872441665435     
SID20154332     42.26569346219815     
SID20154653     60.971666105832284     
SID20154729     28.353223128084508     
SID20154873     48.07137922461678     
SID20154892     54.17545466921915     
SID20155073     33.08357858815621     
SID20155124     48.550089926798286     
SID20155194     38.551894186058306     
SID20155305     37.10848407182859     
SID20155312     65.25957956068606     
SID20155638     24.96267438591497     
SID20155671     48.875084843582265     
SID20156042     51.78527027036576     
SID20156424     57.38308718243353     
SID20156553     39.35632334357569     
SID20156775     59.0852726223331     
SID20156958     40.72460339220554     
SID20157024     29.38515528805634     
SID20157091     45.488763995196095     
SID20157300     47.84069530663813     
SID20157335     36.16191872990921     
SID20157761     33.06539258989798     
SID20157903     45.33810833858307     
SID20157919     38.36393917359276     
SID20157929     28.66534975674149     
SID20158064     44.027951185940324     
SID20158299     45.23379606585175     
SID20158318     34.31244770809999     
SID20158423     45.28352679578281     
SID20158611     40.154933626974994     
SID20158659     43.71659962355797     
SID20158762     41.71245787948683     
SID20158871     38.17396403843415     
SID20159002     48.19451454159695     
SID20159098     58.0219789206672     
SID20159615     25.988359201568542     
SID20159693     34.65786993336594     
SID20159707     35.19346372008044     
SID20159821     41.460042360050906     
SID20159972     56.429886828015064     
SID20161546     34.548873566818656     
SID20161660     56.455166803100255     
SID20161752     42.28345227601234     
SID20161919     60.74857071438388     
SID20162069     41.80085204753846     
SID20162474     41.59873213791847     
SID20162531     38.464958377008244     
SID20162788     42.13373387687903     
SID20162850     36.7728916493986     
SID20162851     52.35171703656262     
SID20162857     54.48925028002593     
SID20163102     41.83122673802029     
SID20163161     39.23238316259437     
SID20163387     24.187900187537785     
SID20163649     36.239100788099734     
SID20163762     53.7035050604781     
SID20163839     35.009945822966735     
SID20164055     31.65453742140116     
SID20164522     31.70951468333186     
SID20164748     33.68374703012942     
SID20164863     61.22764624527079     
SID20165001     48.1697329471392     
SID20165305     38.88053891765218     
SID20165443     34.24888113159132     
SID20165883     44.869138504200805     
SID20165914     55.61746377421681     
SID20165922     44.4105763484521     
SID20166182     39.862459902922964     
SID20166727     39.73735648677345     
SID20166780     47.37110595776073     
SID20167074     45.71877901134567     
SID20167175     41.44236287731944     
SID20167238     45.01340638396811     
SID20167239     43.27062574999029     
SID20167409     49.80218369265465     
SID20167688     34.60602409324122     
SID20167878     47.932641253866265     
SID20167956     54.4433229239792     
SID20167961     23.976497365754884     
SID20168160     51.02127922144582     
SID20168333     66.30657567819996     
SID20168519     43.47695435812414     
SID20169207     37.21784448780061     
SID20169310     31.865213461000476     
SID20169778     63.24277464922801     
SID20169883     47.5747726541518     
SID20169927     28.600921741047333     
SID20171438     92.86978948541007     
SID20171493     57.04986723300227     
SID20171578     38.45137509667988     
SID20171691     54.33803161379142     
SID20171723     33.07049289860852     
SID20171878     38.10618560226059     
SID20171918     54.75092209914067     
SID20171937     55.19293872980079     
SID20172113     54.838902813157624     
SID20172235     68.03454484011554     
SID20172625     44.078432898931126     
SID20172778     39.69447732881317     
SID20172801     45.863726202238865     
SID20172823     31.335367586019274     
SID20173041     93.6387511103824     
SID20173309     34.62249560689486     
SID20173534     40.30215218454432     
SID20173627     37.4937711318993     
SID20173656     59.14791129874899     
SID20173718     28.541682673077432     
SID20173983     45.50437940828373     
SID20174489     41.82202029020037     
SID20174509     26.072646081501684     
SID20174650     39.67589827013362     
SID20174916     66.60364524752688     
SID20175166     32.01530709858361     
SID20175323     28.165463274237812     
SID20175389     53.37519303852867     
SID20175448     79.65770545195454     
SID20175994     57.249760807336266     
SID20176090     47.1985410439382     
SID20176100     35.316913316831055     
SID20176113     32.3833503695021     
SID20176196     31.36902468219471     
SID20176364     47.60582125092296     
SID20176465     36.867785666620954     
SID20176480     41.48192423056518     
SID20176586     37.98865748577912     
SID20176664     57.35933508551542     
SID20176866     43.460576154273355     
SID20177147     52.58687943410047     
SID20177178     31.553284129593973     
SID20177490     44.37547603903812     
SID20177628     56.040583979788465     
SID20178116     39.823276126562455     
SID20178639     49.54302404880228     
SID20178804     40.86279418148141     
SID20179304     45.95426872434978     
SID20179369     66.58999661969241     
SID20179767     33.472878871705994     
SID20179998     21.172585956356514     
SID20181163     27.470649883730978     
SID20181215     49.65099877808496     
SID20181450     43.36537798774045     
SID20181909     29.496028707474174     
SID20182309     33.64206955346979     
SID20182432     41.826445347503096     
SID20182774     58.28371838614216     
SID20182891     40.947081345392256     
SID20183111     60.91345126762263     
SID20183205     49.65361397878237     
SID20183535     59.986373146269514     
SID20183555     34.60567905626152     
SID20183635     33.25488462321265     
SID20183731     32.473606398076804     
SID20183954     46.39352318044223     
SID20184041     44.413768965167165     
SID20184111     44.08808221157084     
SID20184134     43.87139491287795     
SID20184284     53.70164295234175     
SID20184316     49.160178724234804     
SID20184351     52.871069952010146     
SID20184382     41.523568660319405     
SID20184415     33.26857073972941     
SID20184626     15.131884167788376     
SID20184773     40.9281956852419     
SID20184875     43.50073811988513     
SID20185028     29.771982355777684     
SID20185106     37.89085908302232     
SID20185619     36.3324723261855     
SID20185631     36.90561833564127     
SID20185850     39.53125582528438     
SID20185932     35.85506740707472     
SID20186010     43.815224733731135     
SID20186208     45.27024203590867     
SID20186609     35.54514735596009     
SID20186835     37.044356739300504     
SID20186881     33.60922326708278     
SID20187427     35.277376907197045     
SID20187462     53.524837662767126     
SID20187574     34.86182801856098     
SID20187615     38.97041597741086     
SID20187760     45.605945628572606     
SID20187850     63.96202844380774     
SID20187855     40.838826371026954     
SID20187901     34.653218613260286     
SID20187944     75.07590711350164     
SID20188067     35.498087511510064     
SID20188274     59.87789223218246     
SID20188678     36.55975532620728     
SID20188962     35.46451927522194     
SID20189283     38.01889799868651     
SID20189312     51.06882282504681     
SID20189367     31.097500148441025     
SID20189510     40.80815190315468     
SID20189590     69.34192293754421     
SID20189632     37.034806649177895     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=61.18092105263158, Exam4=68.34868421052632, Exam5=56.92434210526316, Exam6=74.46052631578948, Exam1=31.144736842105264, Exam2=67.09539473684211, Exam7=68.9407894736842}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131177     87.77841655753616     
SID20131246     34.52208130398375     
SID20131314     45.21444974761848     
SID20131433     37.63944798914146     
SID20131943     43.323269457720215     
SID20132710     46.29550839507937     
SID20132911     51.62571923985707     
SID20133286     37.35301569845988     
SID20133342     60.60254808505142     
SID20133413     51.70002435793911     
SID20133955     42.70759383579312     
SID20134227     57.08959157306975     
SID20134249     42.39582145101369     
SID20134852     44.816560527988585     
SID20134889     42.92340660293599     
SID20135090     36.30124896620271     
SID20135153     78.5516366721576     
SID20135446     36.030840483950925     
SID20135545     59.510982115032405     
SID20135623     37.58601213330805     
SID20135638     32.28294551683714     
SID20135661     30.16638758061905     
SID20135675     29.655995092515198     
SID20135687     38.533364117222405     
SID20135717     70.92502819086259     
SID20135936     85.1637610889868     
SID20136021     52.06635839490057     
SID20136129     38.130115086454076     
SID20136695     41.95922698451214     
SID20136752     30.54555084633821     
SID20136967     38.970692668113415     
SID20137440     30.762103183880424     
SID20137601     39.79558482097071     
SID20137649     66.53277105212628     
SID20138257     37.36472643777003     
SID20138315     54.391167459054095     
SID20138475     48.47718283330418     
SID20138933     39.970026831705844     
SID20139101     37.44686260037676     
SID20139169     27.23794552653031     
SID20139174     43.2117386912024     
SID20139554     60.595979914259914     
SID20139701     37.995555732922256     
SID20139718     32.49561335061316     
SID20139754     50.841967669497535     
SID20139762     38.475869302869505     
SID20139815     53.286876459612664     
SID20141591     71.09235389104366     
SID20141598     45.93528505787613     
SID20141760     44.93757825766902     
SID20141798     46.81231161362891     
SID20142432     43.314005182241985     
SID20142916     41.9145169259746     
SID20142918     45.25866177849183     
SID20143051     43.53542589759723     
SID20143163     69.59330459841152     
SID20143769     47.24834046298592     
SID20143911     53.82468268350419     
SID20144440     66.88883466485285     
SID20144484     42.17317546898516     
SID20144639     43.922304520607405     
SID20144956     70.97301483240634     
SID20145652     44.38124773133855     
SID20145835     30.692839773281623     
SID20146245     42.90171316271305     
SID20146342     37.05549384200207     
SID20146581     41.69750582823517     
SID20146712     34.01747449830859     
SID20146790     40.61311873457071     
SID20146860     56.844586305959744     
SID20147221     52.22261702689565     
SID20147592     42.02322844734577     
SID20148169     29.914644234289785     
SID20148281     77.39975107182138     
SID20148655     39.154523737849395     
SID20148684     34.81253015012843     
SID20148957     51.23370490811196     
SID20148985     48.08747941518907     
SID20149123     47.567933611679834     
SID20149252     72.87234976804822     
SID20149261     54.55891690043285     
SID20149465     75.03015458839774     
SID20149616     42.83549183465458     
SID20149680     53.3698406127707     
SID20149758     35.839707363128035     
SID20149935     32.01538105152981     
SID20151172     39.959161951605715     
SID20151175     32.95817353589276     
SID20151243     39.27280286568919     
