
======================================================================
Điểm Trung Tâm: Centroid {Exam3=65.74198473282443, Exam4=74.08473282442748, Exam5=66.29618320610687, Exam6=80.69541984732824, Exam1=78.73664122137404, Exam2=72.70381679389313, Exam7=57.13664122137405}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20172108     45.28453974853429     
SID20172141     43.94565778261268     
SID20172178     30.172978378112564     
SID20172186     47.46705806457027     
SID20172213     56.8150158742053     
SID20172233     34.456624992669234     
SID20172241     39.4225813705289     
SID20172249     33.74089979331518     
SID20172277     48.01358982009318     
SID20172281     45.8533615082976     
SID20172330     78.06569604515936     
SID20172332     40.28087737650852     
SID20172379     29.52144126622303     
SID20172380     49.41309973815411     
SID20172381     44.210058073848664     
SID20172419     49.808498138384664     
SID20172427     81.25342176099521     
SID20172486     51.71089109456378     
SID20172489     35.03593899344804     
SID20172499     26.310815378574603     
SID20172625     31.782986683549094     
SID20172674     56.30636817881697     
SID20172757     38.641228009325005     
SID20172778     25.54769970239809     
SID20172823     46.771584784888546     
SID20172920     36.88380038819586     
SID20172976     72.52373813912034     
SID20173041     46.14862562532943     
SID20173194     41.618948430743146     
SID20173197     43.58400940843379     
SID20173232     21.66150590209523     
SID20173256     38.05746255686416     
SID20173300     45.615462907517646     
SID20173344     40.73806946328412     
SID20173473     26.700391650355705     
SID20173512     73.80523832600718     
SID20173526     60.903736443305895     
SID20173574     35.56689533897184     
SID20173608     20.967610385419473     
SID20173627     58.58525006321478     
SID20173629     37.76331773283144     
SID20173681     54.5376212871118     
SID20173716     47.302593393632236     
SID20173723     46.082926394946746     
SID20173822     39.33540737123502     
SID20173832     61.061446324661226     
SID20173983     41.06285721338274     
SID20173994     40.38493500491349     
SID20174019     35.5617868684175     
SID20174151     48.08173144776724     
SID20174167     48.517104072325125     
SID20174192     27.108761684811622     
SID20174194     78.80592306230687     
SID20174212     33.99224538543245     
SID20174238     46.64302716360371     
SID20174302     30.83310525930269     
SID20174338     36.43690874460315     
SID20174420     75.75217376625518     
SID20174480     47.79056805687096     
SID20174489     41.95180165826001     
SID20174588     76.81315338275728     
SID20174632     51.01566364542509     
SID20174694     36.32923346781102     
SID20174916     41.45726483274258     
SID20174961     36.92793991469674     
SID20174997     52.383198297743384     
SID20175090     51.57528624180002     
SID20175100     72.27007921260974     
SID20175107     40.77856136444908     
SID20175127     78.03424232573215     
SID20175300     61.31299563197311     
SID20175339     49.649914075630576     
SID20175378     66.39576746437342     
SID20175426     43.61512184109638     
SID20175456     39.161003520404485     
SID20175588     48.55035394804922     
SID20175603     36.11317344075114     
SID20175619     65.09291830544261     
SID20175664     46.10511800927092     
SID20175842     45.09560072067696     
SID20175916     20.814837956800922     
SID20175926     47.68645444131014     
SID20176003     44.24901169992149     
SID20176028     48.231133223181764     
SID20176043     45.18188262274846     
SID20176096     33.44056248967555     
SID20176100     75.37056190121768     
SID20176112     96.88612698062238     
SID20176165     46.17014085584747     
SID20176240     33.77493195827641     
SID20176283     33.296898254437366     
SID20176364     44.180643215022016     
SID20176569     56.4039905585022     
SID20176586     42.904503382111194     
SID20176597     47.34804781445203     
SID20176695     44.16783826703711     
SID20176759     80.54995746185601     
SID20176777     31.800154804341666     
SID20176819     38.40327691279955     
SID20176866     54.802750374716865     
SID20176880     40.9509975058622     
SID20176918     41.58949971809553     
SID20176935     66.65796996671824     
SID20176946     45.590002400334846     
SID20177089     42.32658646661661     
SID20177096     82.73157781474677     
SID20177102     39.44255943058281     
SID20177337     40.05912898511078     
SID20177353     50.98996531806377     
SID20177439     38.817770559744275     
SID20177490     62.82406852503354     
SID20177506     31.351483129750914     
SID20177565     38.73865554412484     
SID20177628     53.33550224548905     
SID20177632     40.28570956553223     
SID20177676     35.15335321881341     
SID20177705     37.91669552820456     
SID20177713     48.21642760907967     
SID20177723     65.83804613491     
SID20177773     36.97770421401082     
SID20177787     41.78577954636783     
SID20177799     23.62398344208058     
SID20177842     26.949079743382864     
SID20177877     43.85727456879867     
SID20177893     37.255065721536084     
SID20178013     37.22103666975081     
SID20178026     42.3507284084363     
SID20178091     41.98932341315586     
SID20178175     46.95130901369181     
SID20178246     44.803244989739625     
SID20178323     50.83982704060889     
SID20178331     77.07374924498828     
SID20178344     38.15924145178353     
SID20178386     40.8669905214757     
SID20178450     58.61799802883358     
SID20178475     53.378465064134204     
SID20178517     24.785604318998498     
SID20178543     52.138960668830904     
SID20178589     41.29084420359728     
SID20178666     40.04281389733662     
SID20178674     79.92962218144562     
SID20178715     41.58147798273829     
SID20178759     44.20610383841197     
SID20178788     45.14975334660737     
SID20178797     47.40764664148507     
SID20178809     72.95567669215761     
SID20178817     52.11107703163395     
SID20178866     29.85646704159835     
SID20178877     42.489794892510076     
SID20178998     42.26124944152409     
SID20179019     50.566495392375344     
SID20179028     61.19571467378297     
SID20179054     69.57250760929739     
SID20179058     52.95362581354999     
SID20179110     35.256543951181904     
SID20179126     43.2375587516394     
SID20179304     37.99135395522364     
SID20179314     36.8241260289207     
SID20179369     80.6404577948709     
SID20179414     37.20948842413991     
SID20179441     42.83183250941343     
SID20179496     43.81762427066457     
SID20179594     36.236071793383026     
SID20179838     41.72947498137637     
SID20179878     65.43129546121462     
SID20179935     42.774103045904084     
SID20179941     35.97833633278157     
SID20179943     78.69608804166197     
SID20179998     36.37280774548506     
SID20181117     42.654615902547235     
SID20181163     36.650393890075065     
SID20181179     37.474645858517675     
SID20181200     42.45697685596601     
SID20181215     71.06587255868078     
SID20181256     38.07747523653918     
SID20181275     75.09343440928522     
SID20181359     46.863870568531404     
SID20181368     29.177363620967725     
SID20181374     46.929972988102854     
SID20181377     45.16187422758309     
SID20181383     48.03355457036325     
SID20181457     45.84445405627052     
SID20181493     47.33967960841543     
SID20181505     38.79656569468787     
SID20181576     41.50021886919129     
SID20181580     59.15662544575809     
SID20181614     26.32598486605734     
SID20181646     40.06402602657348     
SID20181667     69.70830882228128     
SID20181758     49.73790311106247     
SID20181767     45.18909631462844     
SID20181882     58.44055698350185     
SID20181888     62.51092910678767     
SID20181898     58.93972401491324     
SID20181906     36.5122513968756     
SID20181919     43.113867499575285     
SID20181931     39.68991736243076     
SID20181955     21.14972610419305     
SID20181988     40.08318923589479     
SID20182015     30.544790009511157     
SID20182024     47.98876536550284     
SID20182025     44.36060849490355     
SID20182083     35.54967815005448     
SID20182095     70.32798460143144     
SID20182148     33.48504619770649     
SID20182169     37.832165498996396     
SID20182236     48.40832445059884     
SID20182250     28.58747520698295     
SID20182269     20.57559693159703     
SID20182309     41.90787149102587     
SID20182312     80.88170278610666     
SID20182327     27.032229812457743     
SID20182382     30.579458476150272     
SID20182563     79.61019199830871     
SID20182597     37.23333991606561     
SID20182778     44.402215212859616     
SID20182796     33.20626375324876     
SID20182870     46.591576882734806     
SID20182882     51.93136469873696     
SID20182898     33.83276448134742     
SID20182951     48.245771065791516     
SID20182953     44.70021686261519     
SID20183012     46.60137351536998     
SID20183070     41.75696036243377     
SID20183148     37.78801152542619     
SID20183160     62.328208467522416     
SID20183238     41.08870777535838     
SID20183262     50.287078893045305     
SID20183437     51.063344120373344     
SID20183528     36.80581701566725     
SID20183539     39.501176885645904     
SID20183575     48.29428946778713     
SID20183587     54.64952384300451     
SID20183612     47.982449858620775     
SID20183637     30.22421679207913     
SID20183692     37.34529715541029     
SID20183733     48.70582592634972     
SID20183770     40.812280161641404     
SID20183798     43.23588149481319     
SID20183806     32.84808077293999     
SID20183828     32.159541432086364     
SID20183845     50.001964066080355     
SID20183927     44.00613504860399     
SID20183932     53.53006787022393     
SID20183940     46.99612861845195     
SID20183970     36.593697552200524     
SID20183986     56.6592957931756     
SID20184041     39.054427647355645     
SID20184111     50.0611785848604     
SID20184140     44.15681024917472     
SID20184182     54.73547280315275     
SID20184223     48.61592188622232     
SID20184250     45.16826300606073     
SID20184276     52.909625509299275     
SID20184308     60.97606399179305     
SID20184311     38.355163249165955     
SID20184316     48.87459648383767     
SID20184391     37.1400618837009     
SID20184403     48.540588963029734     
SID20184405     38.74111863461109     
SID20184476     73.97164351326376     
SID20184507     17.898639500302078     
SID20184570     46.98993962256991     
SID20184631     78.53638869592164     
SID20184687     43.453909053068045     
SID20184688     28.947033727320473     
SID20184697     41.225661778697315     
SID20184715     57.32407736353105     
SID20184763     64.30093429277373     
SID20184773     46.14468862532486     
SID20184775     36.17699595626742     
SID20184838     61.456229677639534     
SID20184842     50.74848395968149     
SID20184893     51.58314490166828     
SID20184995     35.20469366813347     
SID20185001     29.272128025954665     
SID20185004     63.32308587204765     
SID20185092     43.87532038298827     
SID20185210     40.114733332192536     
SID20185252     32.279472569992336     
SID20185254     34.078504985821255     
SID20185275     33.45338898965352     
SID20185420     32.783505647301645     
SID20185475     64.29673158807016     
SID20185516     57.84551219147945     
SID20185533     49.1989519042922     
SID20185551     40.658973617842726     
SID20185596     71.66662268735813     
SID20185661     53.69321461750799     
SID20185714     84.92086706089374     
SID20185724     62.486562205542384     
SID20185756     40.60293015513963     
SID20185780     42.17599709640873     
SID20185816     32.74189250744995     
SID20185845     55.61865315165876     
SID20185899     25.201346409413716     
SID20185988     56.77515111834923     
SID20186036     34.633074445969925     
SID20186084     34.127190226499266     
SID20186174     37.746900157950634     
SID20186198     85.43949824786702     
SID20186208     46.23325607955272     
SID20186236     15.398406225398274     
SID20186253     31.91478751886008     
SID20186288     42.20888891685449     
SID20186297     32.090203229179124     
SID20186317     53.17051138266961     
SID20186331     52.17413077297956     
SID20186342     76.74761501483673     
SID20186433     43.14305422687227     
SID20186445     58.84890276828001     
SID20186498     32.089751255758124     
SID20186505     41.73393824341629     
SID20186575     78.04059081686749     
SID20186609     37.12941363704086     
SID20186613     31.94149348238804     
SID20186644     38.185918208115524     
SID20186661     26.747123662294026     
SID20186758     51.06274614680821     
SID20186808     51.34424529554804     
SID20186862     73.43844749700891     
SID20186867     38.81283428354698     
SID20186881     44.950891759870295     
SID20186948     74.79217668251366     
SID20186960     53.74903015428892     
SID20186984     36.44654454044817     
SID20187016     35.70523191407821     
SID20187171     49.00494832242873     
SID20187204     58.59241605895677     
SID20187237     56.565811820870564     
SID20187309     61.88638505148285     
SID20187368     45.97977731477146     
SID20187441     38.66656541114815     
SID20187471     74.36771285853224     
SID20187596     41.271242947542255     
SID20187644     38.38675520737702     
SID20187662     31.198151463514623     
SID20187674     40.175391215525856     
SID20187700     49.57726099142788     
SID20187704     44.849853818767656     
SID20187721     52.13572494025323     
SID20187793     43.64467297583843     
SID20187805     16.488471515223555     
SID20187828     37.09722420954669     
SID20187847     31.710321696076246     
SID20187850     52.86387024119407     
SID20187855     31.98555611176031     
SID20187867     39.049931803069384     
SID20187967     36.60794242556565     
SID20187973     39.711702446872636     
SID20188020     30.88987207362849     
SID20188220     44.336941137125024     
SID20188224     44.9935304739625     
SID20188258     56.61795966855814     
SID20188285     60.4806277590578     
SID20188361     50.55613838123757     
SID20188368     43.3045428721555     
SID20188416     31.18716336182555     
SID20188419     41.61300532276308     
SID20188426     43.11756782032586     
SID20188430     31.837676294598445     
SID20188470     42.110299529878965     
SID20188653     34.404212613865965     
SID20188660     58.52689926164846     
SID20188678     40.48206932931106     
SID20188686     25.35863822453791     
SID20188687     59.66662663608286     
SID20188778     47.16041568319935     
SID20188790     62.56270928973343     
SID20188810     32.31757135211708     
SID20188910     35.75195823078534     
SID20188962     29.85697838960255     
SID20188964     56.20361903067257     
SID20188974     50.0116268749511     
SID20189015     28.153983592823593     
SID20189034     78.83561647968997     
SID20189040     78.959789252901     
SID20189105     38.85582371305219     
SID20189106     47.80637871226071     
SID20189140     42.10690953172553     
SID20189161     30.948754709990816     
SID20189170     56.22530533562189     
SID20189190     54.64059739559985     
SID20189227     46.73635080749746     
SID20189244     45.997787017046704     
SID20189495     44.207381664962895     
SID20189625     52.107312183461104     
SID20189682     38.37239483371803     
SID20189686     38.80105154896301     
SID20189725     44.499569409615226     
SID20189835     31.64173610756377     
SID20189863     34.81163376775204     
SID20189892     53.033543308071565     
SID20189908     35.27195648503757     
SID20189917     31.25291189743196     
SID20189982     44.121633558495674     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=71.1113782051282, Exam4=61.95352564102564, Exam5=66.71554487179488, Exam6=48.48157051282051, Exam1=75.78525641025641, Exam2=63.80288461538461, Exam7=69.69471153846153}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131171     78.55087227101498     
SID20131176     53.07868598912546     
SID20131177     32.46399557812139     
SID20131184     60.83508694633451     
SID20131189     42.74453536732012     
SID20131191     42.45252758835303     
SID20131220     47.57530248282382     
SID20131303     70.67453696744644     
SID20131364     51.64963743684775     
SID20131384     68.60346235692353     
SID20131438     48.89920411154397     
SID20131443     43.07822099716863     
SID20131446     45.58352908980284     
SID20131506     22.569354277117206     
SID20131675     33.64952921793399     
SID20131703     49.59936397104486     
SID20131753     40.99766389434551     
SID20131754     48.48827623223173     
SID20131830     48.65342949067391     
SID20131946     60.506932607029995     
SID20131983     39.451883009545305     
SID20131998     63.94219983041478     
SID20132171     53.25325723683185     
SID20132193     62.52127163079924     
SID20132211     40.51494401308565     
SID20132304     55.6922414029641     
SID20132356     48.80837185096876     
SID20132371     64.81485551997916     
SID20132556     58.34995371583319     
SID20132572     49.72552015866834     
SID20132672     50.62681572481867     
SID20132735     27.599164724891043     
SID20132766     43.124994789135364     
SID20132775     60.00907342653834     
SID20132838     36.90509896219093     
SID20132852     70.98305221110161     
SID20132884     44.81883885810288     
SID20132894     59.952364497960254     
SID20132911     55.39159066671215     
SID20133005     32.931637366907765     
SID20133184     46.32178195250329     
SID20133282     54.33134439028046     
SID20133286     36.18930527916491     
SID20133308     41.83864130600064     
SID20133311     42.26794622556264     
SID20133314     40.733468991429795     
SID20133342     30.04935762227989     
SID20133350     32.83602104590407     
SID20133385     51.39992875056299     
SID20133390     35.02799863514135     
SID20133506     26.754806348438393     
SID20133626     70.73478215370557     
SID20133680     79.06782091197455     
SID20133690     32.56365732111574     
SID20133758     76.51643729005521     
SID20133807     50.74017003371324     
SID20133809     44.86320857066801     
SID20133819     47.596014120704865     
SID20133848     42.50639977364347     
SID20133854     80.85203791208549     
SID20133911     71.18930691580509     
SID20133920     50.81460567515924     
SID20133932     79.08232149474907     
SID20134007     29.316942614824296     
SID20134062     52.13736893692964     
SID20134103     73.31700870402815     
SID20134173     59.190106446972855     
SID20134198     70.23380675615118     
SID20134214     48.314084411132434     
SID20134227     67.6524923919659     
SID20134240     50.15686083063277     
SID20134249     40.249889901730334     
SID20134275     34.890705487408894     
SID20134382     44.88679617030767     
SID20134424     40.9027040818083     
SID20134428     43.808998123542985     
SID20134454     31.09235801358596     
SID20134491     33.83459174631601     
SID20134504     32.62727714695926     
SID20134541     19.748842450307176     
SID20134645     50.77060762527739     
SID20134757     53.37750278692401     
SID20134761     32.318240997987154     
SID20134792     44.03177519524966     
SID20134829     39.64250239422042     
SID20134852     41.13950760302513     
SID20134889     31.46333513177257     
SID20134891     43.46735566947091     
SID20134900     57.17938021452137     
SID20134923     41.261798420527974     
SID20134974     32.13461942059594     
SID20134979     59.22711975121271     
SID20134991     46.07378887954407     
SID20135002     57.44362439170477     
SID20135020     36.081160062564344     
SID20135023     34.09976571351772     
SID20135073     60.94369340060169     
SID20135090     39.783679280597134     
SID20135098     51.630645055977034     
SID20135282     42.19751841255995     
SID20135297     49.22115303741048     
SID20135339     77.81192881111829     
SID20135373     48.07965262016534     
SID20135406     100.8716774112936     
SID20135426     36.44812061102427     
SID20135573     41.400782491971896     
SID20135623     27.18445037571329     
SID20135638     76.2694749147264     
SID20135661     46.94048792175241     
SID20135672     32.397977677846406     
SID20135675     34.580092593399456     
SID20135731     51.05173453115844     
SID20135870     52.680207650758696     
SID20135873     46.922270516618724     
SID20135919     51.86178731257977     
SID20135945     57.50617956692537     
SID20136023     36.01460862674078     
SID20136041     40.326620604869746     
SID20136079     46.31870277593063     
SID20136119     25.459289698913608     
SID20136129     37.19447051782581     
SID20136179     41.19044787418283     
SID20136246     79.7785845158826     
SID20136266     45.3026940238587     
SID20136282     45.945296862334885     
SID20136287     52.63495276416641     
SID20136303     34.554663808921184     
SID20136421     40.590482763174506     
SID20136475     58.053695159884505     
SID20136513     82.66234482813822     
SID20136527     42.114969123589546     
SID20136616     34.47266358344407     
SID20136637     50.82469666360605     
SID20136677     63.37614700260884     
SID20136701     33.49965244632383     
SID20136705     46.351922856404016     
SID20136775     38.53924218745699     
SID20136792     31.124297684159604     
SID20136794     38.13268563875996     
SID20136800     44.57587649510149     
SID20136943     51.26545216634066     
SID20137042     50.317700114310874     
SID20137092     47.83318485109317     
SID20137137     48.818270236626425     
SID20137184     27.83440241166018     
SID20137187     37.40015489031245     
SID20137236     41.583836957113185     
SID20137257     49.893130493433134     
SID20137360     55.33943147126606     
SID20137396     40.081456914431946     
SID20137405     63.91565292151419     
SID20137438     10.035551352445335     
SID20137561     45.626312231766484     
SID20137574     51.30601175524773     
SID20137601     33.586724463370004     
SID20137649     48.73845145182524     
SID20137718     44.35668129563969     
SID20137797     28.156854312826233     
SID20137809     56.008476773027375     
SID20137811     53.79897097646993     
SID20137868     72.34880863884621     
SID20137911     48.97827012863685     
SID20137917     22.95778838124055     
SID20137928     48.48217802264418     
SID20137984     39.351096113152195     
SID20137992     47.716014713912735     
SID20138035     68.2179349579121     
SID20138050     35.9781911672268     
SID20138084     58.33464013487626     
SID20138144     42.04859196000934     
SID20138150     31.308291007644637     
SID20138175     22.066423238425187     
SID20138208     34.88735236514992     
SID20138213     37.03940360147144     
SID20138311     26.27640520380874     
SID20138315     34.52102363776094     
SID20138428     53.88827576854303     
SID20138440     45.86449644918508     
SID20138452     64.80083478153243     
SID20138453     35.34265576592389     
SID20138509     43.66129229413305     
SID20138510     56.61167867801166     
SID20138514     27.47476900673067     
SID20138558     53.5893315652867     
SID20138582     43.549347001773754     
SID20138684     55.14249416504879     
SID20138791     37.969928839487864     
SID20138866     30.581502850392965     
SID20138886     40.72158576673831     
SID20138916     47.43626745892585     
SID20138918     42.148422681487276     
SID20138923     19.97925484798922     
SID20139017     34.44536433659688     
SID20139023     63.82960677619734     
SID20139028     28.670667288056602     
SID20139097     47.47054534722507     
SID20139125     37.96148667313686     
SID20139175     32.987309854857635     
SID20139190     58.80994581569519     
SID20139243     29.18487900852836     
SID20139260     52.001471095304346     
SID20139373     60.7741387828221     
SID20139456     72.33351208419751     
SID20139554     29.03370249711802     
SID20139587     37.12972040160568     
SID20139592     44.082263381021185     
SID20139595     46.99739950442297     
SID20139598     42.95660581627998     
SID20139616     48.52065495862803     
SID20139718     43.66410009494543     
SID20139751     45.77830267796931     
SID20139775     43.82487127453563     
SID20139799     44.2926505586612     
SID20139867     41.54148122951852     
SID20139878     30.00439256173751     
SID20139938     42.87056528517724     
SID20139962     43.16056169490108     
SID20141153     45.104498850875096     
SID20141257     77.17274235597979     
SID20141430     31.46539790478648     
SID20141431     82.29150489647795     
SID20141432     49.99008667032435     
SID20141478     53.18770386310749     
SID20141485     23.944362243652673     
SID20141510     45.494090725582886     
SID20141514     70.98023006569038     
SID20141516     47.263996528760075     
SID20141545     46.100129135743025     
SID20141546     59.27361410787354     
SID20141553     55.68545000473299     
SID20141604     50.82452324166395     
SID20141690     49.39972148965274     
SID20141735     47.57744141894568     
SID20141740     38.32748289144124     
SID20141961     72.97016502143366     
SID20141979     33.71984573030802     
SID20142097     40.79611339172697     
SID20142116     37.503855988744554     
SID20142201     60.176030100363676     
SID20142263     42.08605861100688     
SID20142349     39.49479577756631     
SID20142447     53.38134561977935     
SID20142451     46.48323845876312     
SID20142482     33.748372932082994     
SID20142503     36.00032205944087     
SID20142757     71.24047922839344     
SID20142778     47.6463075618762     
SID20142797     44.25513278849194     
SID20142827     44.80941603398266     
SID20142845     34.09403167822445     
SID20142853     46.38287339949651     
SID20142868     42.49640764514619     
SID20142883     60.11058811697054     
SID20142916     78.4643626189876     
SID20142918     33.38063477717365     
SID20142925     30.996315681373527     
SID20142973     29.045401836962835     
SID20142984     58.752597726956004     
SID20143003     35.60852564541075     
SID20143010     31.362808427913926     
SID20143107     61.998170847077944     
SID20143108     52.0525878927473     
SID20143111     56.56472452136876     
SID20143128     63.58533874855178     
SID20143129     45.87384228873992     
SID20143169     48.36583461095481     
SID20143183     25.16310478119937     
SID20143221     42.145323780801505     
SID20143232     43.38925391211667     
SID20143251     48.01210900866976     
SID20143295     44.72384046939823     
SID20143326     56.13660178687642     
SID20143347     46.75329875841619     
SID20143427     38.56661464669335     
SID20143437     46.409331744799445     
SID20143459     54.26257489778117     
SID20143503     34.234473121722296     
SID20143529     67.55079368034845     
SID20143671     42.45147058760311     
SID20143752     64.14608564649974     
SID20143763     78.21332668052644     
SID20143783     51.623039938442496     
SID20143803     86.9091633578586     
SID20143823     39.37922687022036     
SID20144161     79.68395574874582     
SID20144210     43.36353982113732     
SID20144361     63.40364016221278     
SID20144440     25.372717452956575     
SID20144513     55.49990571647226     
SID20144569     48.61523894432931     
SID20144571     35.630323928576054     
SID20144620     24.442746733349022     
SID20144639     57.74105643855051     
SID20144705     56.82135000674125     
SID20144720     78.97945275585438     
SID20144764     72.90952495668247     
SID20144863     68.9959640861575     
SID20144885     79.62626513054518     
SID20144894     67.68326817572839     
SID20144963     39.32539039105786     
SID20144986     55.296222536851495     
SID20144989     49.774241445353915     
SID20145059     45.10496073887283     
SID20145061     16.70216425938769     
SID20145148     36.54358281276921     
SID20145183     54.78512030042631     
SID20145225     54.73809245220866     
SID20145243     68.1021629512593     
SID20145276     49.7637281270346     
SID20145288     59.36094596898017     
SID20145386     65.72790734359401     
SID20145407     104.56257687746252     
SID20145417     75.99148558023562     
SID20145553     62.53960885361333     
SID20145582     44.36547784348661     
SID20145599     36.20267621746411     
SID20145613     65.45149492856115     
SID20145635     47.979253488424995     
SID20145681     48.90385762848947     
SID20145723     38.363508250765356     
SID20145773     49.3245477312898     
SID20145798     44.91718643349574     
SID20145831     42.18335035719453     
SID20145894     88.31313087995103     
SID20145949     80.50562838214468     
SID20146032     60.28995735289779     
SID20146091     36.6360843372071     
SID20146232     26.595512127171794     
SID20146300     42.54933918766003     
SID20146319     65.94396501361439     
SID20146395     33.239767790140164     
SID20146424     45.64206248484663     
SID20146425     76.1633015887329     
SID20146500     53.38451274671314     
SID20146509     52.75983426301099     
SID20146538     41.32053932894326     
SID20146539     48.72802709202272     
SID20146577     33.9809635044558     
SID20146658     27.123721450172386     
SID20146665     44.69473506163359     
SID20146693     37.31294092105763     
SID20146743     48.781194318637745     
SID20146783     45.9315347086417     
SID20146800     30.454476049677623     
SID20146826     81.32881256040831     
SID20147058     67.74779386075127     
SID20147103     58.93578738370524     
SID20147160     28.84872874013561     
SID20147162     44.66471370021223     
SID20147176     72.04302789216071     
SID20147221     40.044275767165495     
SID20147222     46.28497412129671     
SID20147339     31.92917014787861     
SID20147406     27.452507637062084     
SID20147407     33.53876129042761     
SID20147417     26.452681191698105     
SID20147483     45.224271435203946     
SID20147559     78.14286174840039     
SID20147629     43.44137424248653     
SID20147727     14.850292966941005     
SID20147759     73.67555422898133     
SID20147792     28.292555579232808     
SID20147838     35.34494554477276     
SID20147898     33.54623840999745     
SID20147981     51.147277754703595     
SID20148031     82.70529497310673     
SID20148149     46.95282803174199     
SID20148159     75.19199218256864     
SID20148176     28.152158384692246     
SID20148193     40.23937727221011     
SID20148196     58.74997912644585     
SID20148226     75.43794645472889     
SID20148300     82.3244779074999     
SID20148305     21.580962257814374     
SID20148362     71.15789671783828     
SID20148478     49.93990731098346     
SID20148481     48.09461610866517     
SID20148500     39.5621968443702     
SID20148518     32.322728308522194     
SID20148547     50.55974299242815     
SID20148646     36.47859992497011     
SID20148725     38.58510136513605     
SID20148761     45.4493848783387     
SID20148765     52.08202772032199     
SID20148774     71.0923860554007     
SID20148841     51.724437349793334     
SID20149001     39.36632422839679     
SID20149029     83.87002946362675     
SID20149047     53.572657192264366     
SID20149056     28.348124049069163     
SID20149093     54.32635931652877     
SID20149136     27.977568554640676     
SID20149144     50.07554340551707     
SID20149252     81.0400291794685     
SID20149269     48.09941410351495     
SID20149273     28.83778319610431     
SID20149312     43.481621330300804     
SID20149469     29.310600973182144     
SID20149542     34.990943644054724     
SID20149584     38.66596490752065     
SID20149602     40.99742935873529     
SID20149616     45.4608078168198     
SID20149641     53.479334457568655     
SID20149730     45.7787927742819     
SID20149733     55.3202719014943     
SID20149753     63.78409683374285     
SID20149758     41.86525373665788     
SID20149919     79.23584834367863     
SID20149991     34.00858841262546     
SID20151122     69.1020412045829     
SID20151128     46.10897538940101     
SID20151132     31.38701934327724     
SID20151149     36.54097343620605     
SID20151175     38.350869794888496     
SID20151177     43.170362978153385     
SID20151183     43.544305273098544     
SID20151235     36.20418124561743     
SID20151242     25.947600969565045     
SID20151274     50.996849286023675     
SID20151294     39.07302231718004     
SID20151386     40.82725235106217     
SID20151403     38.222368718261656     
SID20151422     48.061700287623104     
SID20151424     47.95967639776499     
SID20151485     45.391167910518675     
SID20151518     49.066322030637615     
SID20151557     36.207058331199036     
SID20151565     83.27580517079979     
SID20151668     33.832176062166226     
SID20151694     40.802044583937445     
SID20151698     31.474767813222787     
SID20151700     48.36762382562648     
SID20151701     53.92421779967274     
SID20151704     33.43476880892915     
SID20151733     38.01746540161445     
SID20151739     47.699151835429554     
SID20151759     77.80051814918009     
SID20151844     91.6754261801195     
SID20151925     54.75528995564771     
SID20152063     41.01005328495376     
SID20152108     48.2089879764842     
SID20152115     43.61204383963957     
SID20152127     41.246648456526565     
SID20152150     45.11201282589791     
SID20152203     45.48006871061132     
SID20152218     94.5675080193977     
SID20152256     45.99678551950184     
SID20152305     32.21727293802118     
SID20152322     78.45737726535232     
SID20152350     33.89915922372962     
SID20152382     71.69706201235849     
SID20152413     42.681859578765     
SID20152429     30.02225321962802     
SID20152468     52.30707025479324     
SID20152486     41.40006637767351     
SID20152606     73.44350119561733     
SID20152611     50.838757637525475     
SID20152758     39.65384009824661     
SID20152812     38.79995682886678     
SID20152889     30.968254774334316     
SID20152930     41.54078682975018     
SID20152950     48.7951873012911     
SID20152964     58.59524721405118     
SID20152980     70.15742907953606     
SID20152986     57.16891118721943     
SID20153057     52.930779506376965     
SID20153106     42.888953017619436     
SID20153161     24.307243748312455     
SID20153166     68.91227317039883     
SID20153201     44.70572350409386     
SID20153224     25.35388851325254     
SID20153274     49.78488130278291     
SID20153291     67.01207159658263     
SID20153316     46.675184711692836     
SID20153337     25.90436273866403     
SID20153420     28.450036882926447     
SID20153426     44.39277757928622     
SID20153456     73.55643295734987     
SID20153485     91.02530703994795     
SID20153522     40.86587798219023     
SID20153578     30.311826771569194     
SID20153633     77.47935487581972     
SID20153669     55.58154770059683     
SID20153684     44.430052876852116     
SID20153772     40.999403324912535     
SID20153866     39.294692617078006     
SID20153875     43.98527342335221     
SID20153894     62.788277087888915     
SID20153938     48.63972520348613     
SID20153945     61.182582854875626     
SID20153998     41.66403458772391     
SID20154009     55.21057401671585     
SID20154026     46.41129997432244     
SID20154070     31.462392832434713     
SID20154116     44.120690926940895     
SID20154132     41.84310341941763     
SID20154135     43.68734468721305     
SID20154150     54.645411013128275     
SID20154158     36.84910476140225     
SID20154202     53.62764053554012     
SID20154210     52.68320399572581     
SID20154254     47.7976415164735     
SID20154299     41.94636512688345     
SID20154332     65.01384800158507     
SID20154342     32.49939520027203     
SID20154393     45.91040378348846     
SID20154428     48.68689981940204     
SID20154484     38.071236146424226     
SID20154520     53.37610668929069     
SID20154539     23.960620388652412     
SID20154568     52.17324244136072     
SID20154604     37.40223301538708     
SID20154613     35.836869299702755     
SID20154653     54.98354167430588     
SID20154655     26.8292162060247     
SID20154656     48.09394968263444     
SID20154703     79.4820922980502     
SID20154729     34.16549723337826     
