
======================================================================
Điểm Trung Tâm: Centroid {Exam3=79.18508287292818, Exam4=77.88121546961327, Exam5=74.3011049723757, Exam6=76.99723756906077, Exam1=75.33149171270718, Exam2=71.30386740331491, Exam7=47.56629834254144}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20143524     46.1580565589886     
SID20143741     49.32177717292855     
SID20143766     49.63151862235083     
SID20143769     34.04180855719659     
SID20143821     61.000619632847766     
SID20143840     48.849861522303314     
SID20143847     44.12354688621176     
SID20143911     39.634184351927374     
SID20143917     39.811920588391814     
SID20143981     34.63123983493513     
SID20143985     33.679149801479085     
SID20144115     52.321468560996315     
SID20144129     34.03611355538757     
SID20144137     51.78821423702385     
SID20144162     61.83302331687168     
SID20144286     46.25564836730703     
SID20144302     40.505591566640746     
SID20144674     31.50750741404065     
SID20144766     40.624504624893234     
SID20144831     39.89942263784691     
SID20144860     28.476282801061434     
SID20144887     35.23102191965972     
SID20144962     36.22722535014299     
SID20145033     45.73843107713848     
SID20145082     45.53863127198573     
SID20145153     37.08930268296455     
SID20145158     46.87821924953992     
SID20145289     44.42242261204488     
SID20145318     47.04323073461492     
SID20145436     33.62279223531676     
SID20145437     59.06099445578106     
SID20145597     59.87722957803058     
SID20145670     41.30986207615223     
SID20145672     35.19761829098664     
SID20145691     33.64966846511568     
SID20145769     29.926473043376905     
SID20145847     34.57478301718574     
SID20145851     34.735191995568975     
SID20145900     76.93620562594927     
SID20145903     46.13248405328266     
SID20145927     50.62758272528103     
SID20145930     52.590869554131054     
SID20146265     45.3173287847884     
SID20146342     43.896625595001694     
SID20146358     45.354151503225935     
SID20146359     52.1018239828673     
SID20146427     28.729850823475864     
SID20146458     31.364699160573494     
SID20146672     81.31407616947548     
SID20146712     36.341839482496596     
SID20146891     41.82474113187325     
SID20146935     34.59310441231329     
SID20146944     45.15438801986288     
SID20147129     29.60724185052346     
SID20147200     37.91850949359977     
SID20147222     46.91879112584391     
SID20147463     36.72223128600357     
SID20147487     31.14255178371564     
SID20147589     50.115378167195935     
SID20147641     39.388364071114324     
SID20147719     47.780004134464974     
SID20147787     38.710816181570195     
SID20147791     30.95766019624226     
SID20147803     27.83912039647788     
SID20147845     41.24858462552307     
SID20147911     40.46713197145787     
SID20147914     39.13958948560955     
SID20147936     54.16942437039764     
SID20148072     46.53924356471984     
SID20148088     40.31051448475323     
SID20148169     45.8105483035011     
SID20148321     73.80105042288427     
SID20148334     59.12263427972029     
SID20148348     29.776314757874335     
SID20148359     44.9454744203872     
SID20148365     43.185475067677366     
SID20148424     42.594588072982425     
SID20148478     49.7314525956429     
SID20148583     30.814909655423694     
SID20148623     50.347453359949355     
SID20148671     41.0064298548815     
SID20148684     39.69766939874114     
SID20148917     21.122224515655102     
SID20148957     41.3326355615893     
SID20148980     35.90633726890227     
SID20148994     40.99662209799518     
SID20149060     39.73242135849751     
SID20149070     48.57590846210547     
SID20149131     38.463465852391316     
SID20149152     32.19358496706718     
SID20149256     44.668389897870284     
SID20149261     37.9221491657311     
SID20149387     43.48525831760648     
SID20149390     41.32323922422879     
SID20149391     22.18744288871929     
SID20149395     59.667262762159936     
SID20149419     31.472842841007544     
SID20149500     61.08636182168809     
SID20149692     53.46573674681716     
SID20149769     32.949054810514724     
SID20149859     51.21447570329867     
SID20151268     68.42148555775547     
SID20151284     48.36392583388626     
SID20151325     40.8568859722626     
SID20151398     40.70300131184585     
SID20151538     30.75420118369328     
SID20151584     48.74406632725504     
SID20151623     36.71978823178459     
SID20151682     61.87984927386289     
SID20151731     46.269276896769924     
SID20151755     33.081422111835444     
SID20151805     32.46212443476973     
SID20151945     46.46538153196767     
SID20151948     27.692618444163195     
SID20151983     48.50032337247903     
SID20152254     61.00592613382594     
SID20152339     35.784070281762844     
SID20152360     54.614851410469     
SID20152460     39.60360758326112     
SID20152570     34.13373671370535     
SID20152580     43.04186998437654     
SID20152616     15.559181940025482     
SID20152812     42.10324064583639     
SID20152817     42.29438044139386     
SID20152899     38.18104283841345     
SID20152921     48.668355687013886     
SID20152988     27.38368236436209     
SID20153013     34.84346154812065     
SID20153049     49.18138208098302     
SID20153105     53.9805282251006     
SID20153140     49.87320497282469     
SID20153215     29.787057930980584     
SID20153251     48.776861784340305     
SID20153326     69.37143176699733     
SID20153340     36.27147829388808     
SID20153346     36.43574722566427     
SID20153364     58.51471144134948     
SID20153455     59.38373655923749     
SID20153475     21.484003844427072     
SID20153592     40.48495622958388     
SID20153618     23.76825718883559     
SID20153718     59.21581066726678     
SID20153720     42.156937028578376     
SID20153794     34.46719840995598     
SID20153865     94.14108348967625     
SID20153877     38.262535766336335     
SID20154241     33.13695866731514     
SID20154243     43.107103777605545     
SID20154254     48.91167172284256     
SID20154268     34.57608941820727     
SID20154557     50.66348061585712     
SID20154633     37.543404402917545     
SID20154641     29.040193011513402     
SID20154651     35.20034521485653     
SID20154737     26.462545432616725     
SID20154760     47.38680959477327     
SID20154793     43.29102951820043     
SID20154800     36.99584990944746     
SID20154892     43.68935121851789     
SID20155054     40.850712844238885     
SID20155429     48.19364756744255     
SID20155581     35.252401427162894     
SID20155638     48.06704395725164     
SID20155719     25.32772023701346     
SID20155825     40.10089611364182     
SID20155843     37.4854425895026     
SID20155904     39.005778449218454     
SID20156025     60.826359290606625     
SID20156075     35.28881108527462     
SID20156089     39.41519253240786     
SID20156104     43.69187839862697     
SID20156129     31.748546429076907     
SID20156306     31.404517606241107     
SID20156451     30.73616324624022     
SID20156528     35.889805028749606     
SID20156641     39.45927255185541     
SID20156717     54.217280342034215     
SID20156875     41.00517532728625     
SID20156879     43.74144475859008     
SID20156954     49.768248983500705     
SID20156973     46.327041698991316     
SID20156982     30.032275605180175     
SID20157004     37.70535990051689     
SID20157181     36.33424316960599     
SID20157316     45.09378557766437     
SID20157467     31.97484208846996     
SID20157492     41.974872236017795     
SID20157564     51.03298377010407     
SID20157678     34.31963288868278     
SID20157709     45.161737084280375     
SID20157729     33.512993972138126     
SID20157903     26.124502833336155     
SID20157929     34.42986524349864     
SID20158021     43.820113199430985     
SID20158060     31.246425134272133     
SID20158333     57.61707027922593     
SID20158340     46.26398869038092     
SID20158423     39.144846511250556     
SID20158475     24.217082061974164     
SID20158517     48.9379584399361     
SID20158525     62.63484073889592     
SID20158543     29.779854113548733     
SID20158585     62.09133647177435     
SID20158924     31.419077105015287     
SID20158967     24.394891418807592     
SID20159033     48.59050009756948     
SID20159074     76.7387349224531     
SID20159087     51.212625992883645     
SID20159201     42.12702976708234     
SID20159257     33.74301823200877     
SID20159508     26.949328577411805     
SID20159556     30.859320770261807     
SID20159557     45.6852502998946     
SID20159615     41.66789667306528     
SID20159812     51.370382985121374     
SID20159915     43.95575295595702     
SID20159963     45.76497772923631     
SID20161152     45.61744600240227     
SID20161262     41.05819919409384     
SID20161269     46.918978319893     
SID20161379     29.250749321468806     
SID20161408     74.06353244174534     
SID20161432     48.34321889009214     
SID20161509     41.69077553819989     
SID20161601     46.5559423838686     
SID20161608     45.982393249388785     
SID20161660     38.402335015109465     
SID20161905     34.258176353015095     
SID20161957     37.19441360771111     
SID20161994     27.458654894042372     
SID20162004     37.16453041289431     
SID20162174     27.25223160745471     
SID20162180     49.30541707237102     
SID20162337     38.89317560659937     
SID20162358     36.669798062509145     
SID20162362     64.09199052372108     
SID20162375     66.98677981228069     
SID20162415     37.28279210049103     
SID20162474     37.033272870230604     
SID20162488     42.58273001424288     
SID20162515     32.717436897581194     
SID20162603     34.33315720146827     
SID20162645     53.21081212105853     
SID20162653     41.67343691910163     
SID20162803     59.16056718600271     
SID20162808     56.43607380218947     
SID20162851     71.68003848210385     
SID20162857     41.453882853376776     
SID20162916     42.053578326292     
SID20162918     41.98376410936578     
SID20162967     45.960695248897316     
SID20163102     35.26756038011096     
SID20163157     36.92590243477794     
SID20163182     46.770056717712805     
SID20163199     64.70011169858743     
SID20163252     35.214546756206786     
SID20163311     48.46726313287529     
SID20163403     56.24985988758597     
SID20163404     38.949139207776525     
SID20163406     35.570652645037065     
SID20163436     53.715889642714764     
SID20163494     20.1117720443343     
SID20163582     50.00622608270177     
SID20163695     43.11787190829377     
SID20163696     42.841516609512865     
SID20163751     48.71936188974508     
SID20163789     32.49357140717806     
SID20163951     47.06223021469375     
SID20164021     28.220236420812977     
SID20164028     29.8383820947202     
SID20164120     38.346342322228146     
SID20164157     44.414583971574416     
SID20164163     37.58168434692255     
SID20164182     50.95376714292687     
SID20164310     48.554632977154746     
SID20164531     38.84527183451701     
SID20164638     53.1457626007659     
SID20164758     36.26082237422521     
SID20164784     39.46497978548084     
SID20164811     39.82621044616583     
SID20164837     22.9705023241055     
SID20164926     45.35604648977177     
SID20164982     60.15085854580252     
SID20165001     35.44521015693679     
SID20165054     36.55150968611499     
SID20165138     46.8513258870339     
SID20165173     33.03122452823669     
SID20165316     34.9098363593672     
SID20165327     47.06374984175488     
SID20165381     49.20781794755538     
SID20165383     33.74199565263946     
SID20165481     32.893925745095686     
SID20165493     45.829100594905     
SID20165580     46.0174704929829     
SID20165594     35.3918599564195     
SID20165619     51.25752690923643     
SID20165623     36.14490996731003     
SID20165684     46.433952901304416     
SID20165714     29.653038583296812     
SID20165794     36.742623593927306     
SID20165835     43.185053784519006     
SID20165891     40.02452588261835     
SID20165948     27.45259972619861     
SID20165964     53.070822802944996     
SID20166177     33.27225530765266     
SID20166183     30.99342727274317     
SID20166269     36.89859020959831     
SID20166360     34.37318718270125     
SID20166396     67.66121831483181     
SID20166518     59.746770618632496     
SID20166611     40.31353359386265     
SID20166638     46.48753222158715     
SID20166756     40.497382068931856     
SID20166842     44.41736649421552     
SID20166911     75.40813459081954     
SID20167084     41.517139054131064     
SID20167134     43.74105751499262     
SID20167212     41.713641854864335     
SID20167262     42.63030433608358     
SID20167287     45.50705888804841     
SID20167367     31.852629792538814     
SID20167368     43.89631117889729     
SID20167593     34.54481296073624     
SID20167637     58.474728851756794     
SID20167640     38.63314329966501     
SID20167680     65.75370616273972     
SID20167692     28.498018810847928     
SID20167740     36.25611616618448     
SID20167769     14.531894990086991     
SID20167783     39.88949997038673     
SID20167820     49.75571756060094     
SID20167836     37.441250503356734     
SID20167841     35.25206330109055     
SID20167994     31.662711340681437     
SID20168034     39.05973371131581     
SID20168088     37.37203595102389     
SID20168102     30.180640792614938     
SID20168127     36.22850679714415     
SID20168252     45.8021117144016     
SID20168502     41.091327266466514     
SID20168685     46.45983208210097     
SID20168704     27.037087073095503     
SID20168784     32.09991165625189     
SID20168846     26.636011361267013     
SID20169152     39.53289451413088     
SID20169218     41.02848491306236     
SID20169225     38.59379309361776     
SID20169371     37.42940238259352     
SID20169407     59.71299245232521     
SID20169421     56.00013722969299     
SID20169653     43.65664263638994     
SID20169699     45.24069533103507     
SID20169778     39.16819007542469     
SID20169801     43.45290142229242     
SID20169809     39.420619690981304     
SID20169943     43.535391358475955     
SID20171153     36.37840042074831     
SID20171165     46.24117467680721     
SID20171209     49.52731714819127     
SID20171230     28.93147811996784     
SID20171252     50.47163072223853     
SID20171328     60.23006133309688     
SID20171352     35.71253992314201     
SID20171354     93.11482401476299     
SID20171417     25.487006793467195     
SID20171484     68.95300756168771     
SID20171493     36.49692325916804     
SID20171549     44.868625317419024     
SID20171557     34.391561249488504     
SID20171578     73.01244500995463     
SID20171640     35.72076020704963     
SID20171680     26.302058964166363     
SID20171686     63.91118022851056     
SID20171710     33.28454657963209     
SID20171727     37.32670119284827     
SID20171730     70.5617827264779     
SID20171790     48.386231666806125     
SID20171923     37.31005848088866     
SID20172029     48.94839227447992     
SID20172113     31.92426046333564     
SID20172371     91.92042307221261     
SID20172372     32.28947351665617     
SID20172402     29.596984520480298     
SID20172460     21.471005505056066     
SID20172513     33.19504826352072     
SID20172675     38.94414572733653     
SID20172712     34.55721438579506     
SID20172714     43.37906290744575     
SID20172908     40.01925900363355     
SID20173036     59.464435874393686     
SID20173183     36.92213057342043     
SID20173236     62.69984110736436     
SID20173333     42.43393639766595     
SID20173433     14.447814181138341     
SID20173489     36.573832609215025     
SID20173543     58.28320992537151     
SID20173545     28.525610885560084     
SID20173644     68.34331235311645     
SID20173746     42.19253309581936     
SID20173879     30.227976307994762     
SID20173880     27.42820557998503     
SID20174037     106.85893003435994     
SID20174079     40.065978359952474     
SID20174080     40.12493427937134     
SID20174102     34.30288459738899     
SID20174108     38.13895629221357     
SID20174121     36.31799208611734     
SID20174162     66.09712303408591     
SID20174191     54.491504174595335     
SID20174294     57.921768830896205     
SID20174481     29.965104122996756     
SID20174705     47.12752993100898     
SID20174766     48.50689391672421     
SID20174852     39.732026620606476     
SID20174921     42.67641442781314     
SID20175001     51.33963532388857     
SID20175124     42.830884061252     
SID20175161     40.391702715891896     
SID20175212     26.55068422339892     
SID20175284     45.229114906662225     
SID20175295     47.73724677696465     
SID20175323     40.76693018668535     
SID20175389     46.304272299999774     
SID20175400     43.60965569538375     
SID20175448     27.346566369540227     
SID20175491     50.62871034080667     
SID20175511     25.495054498322336     
SID20175601     60.93017219878469     
SID20175607     39.97348948476805     
SID20175620     48.45673864705572     
SID20175677     42.26446653337138     
SID20175742     27.922757089351336     
SID20175781     43.20776815825449     
SID20175799     46.85495451355338     
SID20175812     48.40651845014933     
SID20175891     65.58256693802922     
SID20175986     75.11156277726863     
SID20176022     57.40232279351373     
SID20176045     29.779875179882637     
SID20176090     61.731216566078906     
SID20176113     42.40234554848296     
SID20176146     50.43029712248768     
SID20176309     37.359729285071865     
SID20176447     34.464031214240805     
SID20176456     45.27724783487876     
SID20176528     47.758400361895816     
SID20176540     42.614834889747684     
SID20176566     28.897435765735082     
SID20176711     37.7406830748197     
SID20176718     31.759787902099614     
SID20176881     42.85647972081505     
SID20176988     34.95618784443195     
SID20177013     47.63063986616842     
SID20177030     39.16756541175325     
SID20177144     41.4341891706446     
SID20177272     48.35383295524143     
SID20177368     32.40093965376747     
SID20177394     39.30717829613212     
SID20177492     37.557555157627384     
SID20177493     20.250106485037612     
SID20177642     44.561184724467154     
SID20177645     55.01160194372146     
SID20177745     50.421451511284346     
SID20177814     49.97275606182292     
SID20177855     50.34393938679794     
SID20177977     81.22530316432137     
SID20178116     62.55499211495665     
SID20178120     36.49948435871526     
SID20178191     46.673177605151466     
SID20178577     38.589176320465825     
SID20178651     39.99600434382065     
SID20178693     62.557178358872164     
SID20178706     46.94994865174948     
SID20178767     45.646619415880885     
SID20178769     82.37936124390612     
SID20178878     72.57266725309718     
SID20178896     77.979988502716     
SID20179074     56.36198040558949     
SID20179139     23.003770616849476     
SID20179163     43.76256585537836     
SID20179449     44.142168654912616     
SID20179451     61.85114126588532     
SID20179501     44.365119196988715     
SID20179549     50.133976709268495     
SID20179698     40.5556025782471     
SID20179777     45.500234390537834     
SID20179797     50.595304924562306     
SID20179799     82.36082325130546     
SID20179806     29.22783452076641     
SID20179820     51.107094112414686     
SID20179823     41.45957275172694     
SID20179946     17.733006946525617     
SID20181179     40.016938848924326     
SID20181233     61.89367628419564     
SID20181284     50.11171021062624     
SID20181317     51.696018762982995     
SID20181398     41.80775818583045     
SID20181480     44.982141300663734     
SID20181556     43.80901647291479     
SID20181849     31.793014898625064     
SID20181913     37.18778434512842     
SID20181920     30.153106789215126     
SID20182031     47.63247062745841     
SID20182164     44.70534017327163     
SID20182196     28.279197050211174     
SID20182432     48.479001775585736     
SID20182466     62.242757936495586     
SID20182517     40.08340191108754     
SID20182536     46.57290462303972     
SID20182710     29.746339772227824     
SID20182760     51.503520359225234     
SID20182774     57.259729298657085     
SID20182788     43.33930282078408     
SID20182856     41.17394703312374     
SID20182981     40.568687198833445     
SID20183060     23.666552527033485     
SID20183111     39.71531771669367     
SID20183126     47.22171004135721     
SID20183147     42.86777911709475     
SID20183416     30.36856927164052     
SID20183627     59.72808785574667     
SID20183635     69.99372843106525     
SID20183652     34.730333244661274     
SID20183690     28.708312194674658     
SID20183693     46.7422689973887     
SID20183774     41.76435432222947     
SID20183945     20.702355307796335     
SID20183997     42.5389370633801     
SID20184008     32.85047012312484     
SID20184060     39.480126183573944     
SID20184114     26.201929150348917     
SID20184134     61.06665064860115     
SID20184178     54.96222324970094     
SID20184238     66.623469115595     
SID20184284     39.64309483679093     
SID20184382     46.703666170167075     
SID20184415     31.79607327393684     
SID20184626     34.01206977599396     
SID20184750     32.374480122775395     
SID20184796     43.089359597496504     
SID20184803     23.739046861764454     
SID20184821     20.21094060300318     
SID20184826     21.416443502693085     
SID20184875     47.493963820210745     
SID20184938     52.37215119158783     
SID20184991     46.515849752003575     
SID20185072     67.28926162356682     
SID20185106     64.39890241283481     
SID20185238     42.19358876780993     
SID20185240     19.292253068645124     
SID20185278     35.7641663623154     
SID20185345     35.31035103828736     
SID20185383     31.297581085279027     
SID20185447     38.38640380521492     
SID20185627     52.319022472996295     
SID20185649     35.264447277173105     
SID20185731     45.261879142342444     
SID20185803     46.18277269675626     
SID20185932     38.37949005420712     
SID20185950     50.500993812181285     
SID20185993     46.828061187042756     
SID20186010     66.74696361203071     
SID20186109     39.739052368794496     
SID20186543     30.443815616109266     
SID20186870     37.03574606285156     
SID20186953     31.780502092992723     
SID20186960     58.581070697137235     
SID20186988     33.83549860323311     
SID20187004     27.05640860837488     
SID20187041     44.847899224502115     
SID20187084     29.241933110741904     
SID20187248     45.6344821320004     
SID20187303     29.012765971514103     
SID20187408     38.297295895157     
SID20187427     35.68285737960602     
SID20187499     39.52945076331176     
SID20187593     42.95383197005038     
SID20187595     88.09789275153027     
SID20187615     26.626541453398346     
SID20187703     43.26735840382532     
SID20187728     52.051661550049076     
SID20187788     29.240109475100102     
SID20187946     59.5979655923186     
SID20188040     39.05167007461354     
SID20188071     81.4239971662987     
SID20188081     38.53902273192913     
SID20188086     34.85028473205131     
SID20188181     38.993810429376644     
SID20188197     69.48525790486642     
SID20188203     68.35416157686518     
SID20188476     49.27248959076632     
SID20188500     48.02302680742808     
SID20188545     29.089017741792837     
SID20188558     38.25509125769614     
SID20188598     37.6478807248086     
SID20188708     46.149302867864286     
SID20188775     37.0937340565272     
SID20188791     33.39472023586247     
SID20188889     33.786421394145016     
SID20188938     40.80441536504003     
SID20189048     43.8093028753826     
SID20189074     40.522748690869825     
SID20189096     57.77445274357628     
SID20189254     42.49025646205489     
SID20189294     26.511905180390322     
SID20189443     47.38618735907665     
SID20189447     48.95044288951279     
SID20189542     53.97246207178939     
SID20189684     33.88346790616272     
SID20189720     68.83946784627258     
SID20189847     49.422312072561375     
SID20189867     39.241303005747184     
SID20189887     41.434885648030935     
SID20189909     42.35066389508236     
SID20189915     45.54966472924312     
SID20189949     48.86962207716849     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=44.930263157894736, Exam4=77.06447368421053, Exam5=64.4407894736842, Exam6=72.1078947368421, Exam1=73.98552631578947, Exam2=76.56447368421053, Exam7=70.58947368421053}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131176     45.78197429891344     
SID20131208     45.3361098344013     
SID20131265     34.993829714319524     
SID20131314     19.230313574667868     
SID20131331     44.17214783537905     
SID20131364     35.69744517131447     
SID20131420     60.93179717970312     
SID20131501     36.35989277054209     
SID20131582     46.45597476922643     
SID20131800     64.6576996039512     
SID20131823     47.10463953203775     
SID20131851     79.72997001175149     
SID20132137     35.860397628509254     
SID20132171     44.28564234686894     
SID20132222     37.99251605210597     
SID20132356     46.80263389091925     
SID20132424     27.985282074898482     
SID20132511     44.16499819362856     
SID20132530     29.397721218006584     
SID20132626     37.281676212754796     
SID20132664     58.995447747405876     
SID20132704     33.23286597982014     
SID20132710     43.94347100981648     
SID20132880     70.80936016160466     
SID20132939     40.81859370138813     
SID20132952     58.62058837330692     
SID20132992     40.95292177959124     
SID20132995     49.73921160117409     
SID20133095     39.23287037771762     
SID20133223     45.161781841812044     
SID20133262     41.4122370952438     
SID20133286     39.5595448881683     
SID20133306     57.053619398736174     
SID20133308     35.72132213282281     
SID20133311     40.06044396541769     
SID20133385     44.469530812752794     
SID20133388     37.47096717770555     
SID20133507     28.325266982920734     
SID20133520     50.2269817630142     
SID20133625     67.00156881251327     
SID20133731     43.16415681864139     
SID20133822     45.693541086483556     
SID20133843     60.99775416203153     
SID20134016     48.286804475921215     
SID20134063     47.55008121273769     
SID20134138     46.079047780857856     
SID20134351     33.461678193845515     
SID20134424     40.23973830838644     
SID20134484     34.17058156354062     
SID20134607     34.86341336930454     
SID20134704     34.434601816854496     
SID20134761     35.13776963492272     
SID20134829     44.88341285657475     
SID20134889     31.099326649861595     
SID20134894     45.4774636168527     
SID20134899     34.84038358860458     
SID20135072     35.95804883429479     
SID20135100     71.29497444583795     
SID20135153     52.92668426747019     
SID20135280     40.91290122315754     
SID20135291     44.7857438803566     
SID20135331     39.40347583080047     
SID20135377     48.20490488442953     
SID20135469     36.64060462858762     
SID20135484     56.427780692352826     
SID20135559     26.90636223277141     
SID20135684     39.75400955840214     
SID20135717     44.90055927644944     
SID20135789     51.02236054877831     
SID20135859     40.823783214806646     
SID20135897     50.91574270220261     
SID20135919     46.25981787311467     
SID20136067     69.3961716839667     
SID20136079     43.36609410674187     
SID20136107     35.53863297686429     
SID20136164     35.85500349978409     
SID20136246     65.77537302837712     
SID20136282     39.13242984333087     
SID20136284     35.29141407691787     
SID20136287     47.80340454921432     
SID20136332     75.21395595703214     
SID20136462     37.62655434342883     
SID20136527     28.704753176379988     
SID20136637     45.01692327594909     
SID20136780     27.622020433191246     
SID20136916     46.54547535442655     
SID20136918     43.433127208703546     
SID20136943     43.1694301215821     
SID20137140     39.01895237433447     
SID20137184     29.000856832551694     
SID20137405     59.80558161040659     
SID20137616     41.08133411674497     
SID20137674     51.61193468845475     
SID20138022     49.00155434882763     
SID20138144     38.23059827403413     
SID20138248     40.42683074878096     
SID20138259     36.65001202227207     
SID20138292     41.18472138997093     
SID20138433     38.52845444973518     
SID20138440     46.115640823923364     
SID20138442     29.214807207648242     
SID20138501     52.29848253983599     
SID20138503     35.55895345347457     
SID20138574     28.626077771869273     
SID20138588     33.91540889006139     
SID20138779     56.67459945458768     
SID20138788     60.51532830762844     
SID20138845     38.64187409875802     
SID20138909     65.28475853537455     
SID20138916     34.73061310279224     
SID20138981     46.80738484437609     
SID20139009     44.83815588690005     
SID20139010     48.56425165826632     
SID20139081     43.77330611915335     
SID20139174     40.904828079091786     
SID20139236     55.07227033798457     
SID20139297     48.781005925743514     
SID20139325     53.66955142027683     
SID20139425     40.656516434651756     
SID20139546     47.29083823778859     
SID20139608     41.54537420790421     
SID20139610     44.75270897029649     
SID20139613     42.64763474864391     
SID20139670     42.8864745231193     
SID20139698     38.463854695997284     
SID20139701     45.23022641146833     
SID20139762     40.64162647194768     
SID20139795     46.741334262097276     
SID20139815     58.32210659839709     
SID20139867     36.804386354304256     
SID20139878     34.60422414389763     
SID20139938     38.866501774407936     
SID20139939     35.618737117762414     
SID20141126     37.795533183183274     
SID20141130     21.3755815475473     
SID20141207     60.5113491936239     
SID20141430     21.131971591357726     
SID20141686     40.76788870733607     
SID20141707     36.8588661357296     
SID20141737     50.05015602448001     
SID20141760     37.96687908623088     
SID20141776     51.98979871769434     
SID20141830     33.62975205585004     
SID20141886     27.866357988594004     
SID20141974     52.448718936450604     
SID20141991     38.05183047220355     
SID20142107     35.81542173232456     
SID20142159     36.98647992202232     
SID20142286     30.56149473078918     
SID20142299     46.14504834211191     
SID20142348     56.504212345732554     
SID20142395     45.46687298602603     
SID20142451     40.43057353005927     
SID20142472     44.7498863529407     
SID20142478     49.84673575514462     
SID20142487     19.83112153239668     
SID20142778     41.45707624406683     
SID20142827     40.52942027155676     
SID20142834     39.733052821244996     
SID20142847     45.08141421415788     
SID20142953     37.359627973058274     
SID20143107     65.79733406990265     
SID20143136     58.99894925175901     
SID20143186     43.47324903009535     
SID20143321     61.93438558728739     
SID20143326     46.65838574340152     
SID20143391     44.96305164033725     
SID20143436     44.952281274246836     
SID20143458     28.362822444569243     
SID20143727     35.868322223480476     
SID20143736     62.2440207415523     
SID20143755     34.85884637658526     
SID20143785     42.87907982333395     
SID20143800     44.99347569278125     
SID20143803     78.1607635593464     
SID20143875     48.73899025119796     
SID20143901     42.220563861839096     
SID20143955     55.941837391225995     
SID20144017     32.16363936220777     
SID20144224     63.859279605700245     
SID20144243     29.393379350692896     
SID20144411     48.55460531218599     
SID20144524     29.25239013484382     
SID20144610     40.697468072946215     
SID20144696     31.97988203413042     
SID20144720     77.06767164519526     
SID20144760     41.677391475235765     
SID20144802     40.322250774832455     
SID20144878     44.61407274051367     
SID20144986     50.10538590832487     
SID20145183     53.52628190820746     
SID20145185     44.361579063669055     
SID20145225     48.01364621998572     
SID20145232     26.297782819710996     
SID20145288     54.54425737702947     
SID20145379     30.880409599326256     
SID20145407     95.28444790631697     
SID20145547     49.39408884483684     
SID20145567     33.99786699456388     
SID20145581     39.83095479874987     
SID20145606     45.102219716306095     
SID20145652     39.02333596264855     
SID20145919     43.774268002188506     
SID20145982     44.67667131938162     
SID20146046     47.84527928284816     
SID20146071     38.41819349942164     
SID20146340     44.298505525119054     
SID20146413     57.56325776387732     
SID20146477     62.44239207942877     
SID20146524     27.55763743924154     
SID20146581     11.778871010640982     
SID20146645     31.553083295348703     
SID20146748     44.76414462927424     
SID20146817     40.86086420204485     
SID20146860     30.938176249639206     
SID20146895     18.90926289779562     
SID20147007     52.06276285378571     
SID20147063     46.57221005764853     
SID20147161     78.73586564665067     
SID20147491     40.39169680400133     
SID20147499     89.77628459659896     
SID20147521     39.287566161788355     
SID20147592     45.99184380976871     
SID20147629     46.16622953690001     
SID20147759     59.680925385896096     
SID20147762     39.41108863693664     
SID20147770     49.75047962922518     
SID20147924     33.3626360843361     
SID20147961     42.89564708834014     
SID20148031     68.16404139373944     
SID20148166     41.13942547728527     
SID20148274     52.840546753725846     
SID20148646     41.681085097642274     
SID20148721     45.97510438637361     
SID20148893     37.845526915984095     
SID20148913     40.906951052242725     
SID20149017     39.61109908480666     
SID20149062     41.92668679305836     
SID20149093     52.75554061369491     
SID20149144     50.9269829438089     
SID20149378     32.38208913924734     
SID20149473     42.3858182858253     
SID20149518     44.69213061745237     
SID20149733     44.16782839854381     
SID20149831     34.01574267385235     
SID20149853     36.94465579429592     
SID20149854     39.096200006099025     
SID20149986     48.43391821713649     
SID20149991     37.49806608586709     
SID20151111     28.383412727767475     
SID20151149     36.48708801424146     
SID20151170     26.52679305256743     
SID20151227     65.88214926487298     
SID20151346     60.10727000578613     
SID20151386     41.31680825512277     
SID20151515     70.65866589062671     
SID20151732     53.48285226589776     
SID20151789     43.07245685037509     
SID20151831     31.07664061250834     
SID20151952     63.00521876605939     
SID20152054     58.85680403515542     
SID20152108     45.35166348914543     
SID20152115     43.77595124664313     
SID20152120     31.36805636599207     
SID20152241     36.60460442954155     
SID20152248     45.26683707889722     
SID20152364     35.04849590842971     
SID20152437     40.60343791732877     
SID20152459     35.170220839003356     
SID20152464     75.84625870918126     
SID20152611     42.27578269275825     
SID20152675     35.192997392140576     
SID20152770     91.20353012657172     
SID20152819     34.409411383500924     
SID20152885     34.88344822663114     
SID20152923     52.10257809735121     
SID20152930     44.87963096962283     
SID20152964     44.938199811355574     
SID20152986     47.791842644304374     
SID20153027     71.50678813688768     
SID20153163     38.45437778337301     
SID20153201     45.50080638002679     
SID20153228     42.79070499377484     
SID20153285     74.6850031600867     
SID20153308     39.234178335397054     
SID20153506     43.78436649825757     
SID20153585     24.748465389341295     
SID20153658     40.80672947819234     
SID20153669     49.23637628475252     
SID20153814     50.39921900158305     
SID20153875     42.69690870322621     
SID20154009     38.3374519672076     
SID20154026     40.49356299945191     
SID20154045     43.805217331308995     
SID20154123     70.38041154043579     
SID20154139     42.454647159565624     
SID20154179     35.51759700517704     
SID20154210     48.47169235935604     
SID20154299     35.59549368538623     
