
======================================================================
Điểm Trung Tâm: Centroid {Exam3=81.88524590163935, Exam4=58.58606557377049, Exam5=56.43852459016394, Exam6=61.24180327868852, Exam1=79.18442622950819, Exam2=60.545081967213115, Exam7=43.459016393442624}
SID20188545     18.166130737917715     
SID20188778     33.62234644586639     
SID20188974     48.718305087888325     
SID20189835     32.567797630765334     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=60.09836065573771, Exam4=79.39344262295081, Exam5=78.5, Exam6=38.377049180327866, Exam1=69.63934426229508, Exam2=61.692622950819676, Exam7=53.127049180327866}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131184     24.185294710779218     
SID20131189     39.08599960974706     
SID20131949     29.727764054114157     
SID20132371     33.602824162898195     
SID20132952     33.67020312691774     
SID20133006     50.34416587474952     
SID20133111     38.214051422858645     
SID20133758     34.05856510918253     
SID20134138     31.462607860156787     
SID20134143     61.09876944577713     
SID20134273     50.90100280745578     
SID20134541     36.28600807317594     
SID20135002     40.77992460438161     
SID20135073     36.413188318601456     
SID20135154     58.70985022152698     
SID20135280     38.938610215223996     
SID20135307     36.512772814563135     
SID20135793     46.62865812926391     
SID20135822     37.47122115268563     
SID20136023     42.14546186313636     
SID20136154     47.4328925949006     
SID20137042     30.712745604102658     
SID20137257     74.44583654313988     
SID20137385     61.22963191551571     
SID20137473     78.2983090593834     
SID20138176     39.232730835003515     
SID20138501     39.48430634391796     
SID20138640     65.90027703306056     
SID20138845     19.771496827620872     
SID20138989     34.98445493079209     
SID20139106     27.08506251413842     
SID20139610     32.21155410644081     
SID20139670     45.62662748861623     
SID20139821     37.43959885221072     
SID20139938     29.320064549132187     
SID20139939     49.652090787715146     
SID20141830     38.017066334822076     
SID20141886     43.73881820479565     
SID20142107     30.89236663502522     
SID20142299     61.6462857422977     
SID20142416     22.398088799863924     
SID20142973     38.79150601953525     
SID20143763     27.958880021390776     
SID20144380     42.32556048549363     
SID20144608     76.98356619340132     
SID20144962     47.06537784531911     
SID20145153     33.46606730070198     
SID20145225     39.57274631282303     
SID20145276     32.161130519818784     
SID20145900     30.87883175800291     
SID20146046     19.093659274993374     
SID20146197     37.01752737158793     
SID20146413     34.63181927760587     
SID20146424     30.00604783167476     
SID20146427     35.768526621048956     
SID20146644     28.09779096826699     
SID20146658     54.28879021070858     
SID20146800     28.778019075096005     
SID20147055     61.852963841556935     
SID20147103     43.36012697622997     
SID20147160     47.10097929702788     
SID20147559     38.73589374022242     
SID20147589     34.18707868624789     
SID20147806     44.41775182253776     
SID20148149     29.0440979854467     
SID20148359     39.12959495776465     
SID20148583     55.89504762588278     
SID20148893     57.009509890474966     
SID20149131     45.17373335429869     
SID20149378     34.22913084318725     
SID20149390     37.208129134503224     
SID20149429     42.44623161845938     
SID20149500     34.076489971413366     
SID20149919     36.47020730995167     
SID20151170     44.809457669566676     
SID20151557     69.41814820289703     
SID20151698     32.03216551824477     
SID20151709     22.612428504479475     
SID20152115     43.0111760724174     
SID20152468     39.50589026326514     
SID20152616     34.86558199881507     
SID20152987     66.16703122576116     
SID20153228     38.24996245472967     
SID20153455     27.727786056436386     
SID20153633     32.9401188684394     
SID20153684     47.613133140556506     
SID20153718     25.463936985561016     
SID20153949     47.80684107967956     
SID20154241     44.81732270755891     
SID20154554     53.2260316711697     
SID20154568     25.03084565781999     
SID20154735     21.376268937536047     
SID20154845     32.709385351658796     
SID20155129     64.13946603455679     
SID20155144     27.26077386507315     
SID20155156     44.33010250883666     
SID20155216     41.17249545371994     
SID20155423     28.47220021644408     
SID20155489     40.70619183880675     
SID20155493     25.746283289012123     
SID20155677     40.16832152353067     
SID20155719     50.25992069023019     
SID20155894     34.29061844053167     
SID20156105     21.741641429536177     
SID20156449     37.88694080452965     
SID20156550     32.427507371760875     
SID20157271     35.87264296137282     
SID20157694     63.86296000480336     
SID20158126     19.52158842598304     
SID20158308     35.41895326995207     
SID20158488     31.86064361237523     
SID20158712     59.41596039028322     
SID20158855     52.1572554868388     
SID20159278     30.326944491894643     
SID20159475     50.89013194547223     
SID20159707     35.64881928357262     
SID20159750     40.803936907270256     
SID20161379     75.75214516197339     
SID20161440     40.09049952767354     
SID20161612     43.37364110312076     
SID20161700     20.451917740486802     
SID20161725     34.58042118638194     
SID20161918     60.614900685931     
SID20162024     29.930969020009254     
SID20162159     65.76599566010749     
SID20162180     29.859133016709322     
SID20162685     44.475566564472814     
SID20162850     28.096624059234124     
SID20162918     40.44407944575397     
SID20163102     45.87690895569592     
SID20163180     43.22465850875013     
SID20163696     38.70106901033002     
SID20163951     60.9578109002894     
SID20163997     27.032353807583846     
SID20164260     47.94021845821123     
SID20164391     31.574433861747522     
SID20164543     31.205988626366008     
SID20164614     32.65471052683683     
SID20164856     52.89327908203956     
SID20165108     43.24067933207924     
SID20165128     38.69926870471886     
SID20165267     38.26731629786297     
SID20165272     35.54958146789252     
SID20165347     30.457882044027638     
SID20165547     41.36882038346484     
SID20165584     44.164490835274535     
SID20165627     46.89771522539237     
SID20165724     63.179893732504205     
SID20165808     37.82349805130944     
SID20165835     39.936966173364894     
SID20165891     37.23609594067272     
SID20165994     37.40564902000634     
SID20166182     34.86064465584388     
SID20166648     37.77470688499443     
SID20166956     31.839025773639154     
SID20167171     49.47455668255927     
SID20167514     53.719236304136935     
SID20167630     44.76590060857065     
SID20167688     27.62917123617835     
SID20167769     36.21466899944066     
SID20168130     62.201963135838106     
SID20168458     63.449042067344394     
SID20168562     24.972981234178977     
SID20169310     30.56842292705408     
SID20169469     34.7140868309904     
SID20169542     53.76224790612253     
SID20169809     34.461581672853995     
SID20169927     24.666841516724023     
SID20171224     43.85681570207684     
SID20171308     54.224433016721804     
SID20171640     36.375351340781286     
SID20171928     26.87604738182674     
SID20172011     27.66785946654277     
SID20172141     22.29740751492401     
SID20172249     44.881654453426215     
SID20172427     55.0692019629612     
SID20172625     40.827031646130365     
SID20172757     51.01416346162964     
SID20173723     34.79451089531173     
SID20173903     46.179023925793935     
SID20174019     40.85954295802939     
SID20174192     25.643884419410764     
SID20174204     50.127237662343624     
SID20175124     50.97502398637179     
SID20175222     33.11397042977924     
SID20175799     33.9000791369747     
SID20175916     26.580572621803753     
SID20176480     48.94060255664923     
SID20176586     27.02492392281856     
SID20176866     37.121563106372015     
SID20177033     36.63491510618537     
SID20177485     25.693858836044647     
SID20177799     26.58334783067381     
SID20178206     44.46211083517489     
SID20178229     42.66926511161492     
SID20178246     44.7599494013474     
SID20178627     32.14914967008522     
SID20178762     41.31251096477263     
SID20178809     29.567826249146293     
SID20179054     33.28395894226221     
SID20179074     32.58523181912724     
SID20179369     54.99301554684713     
SID20179677     36.431867084513236     
SID20179698     49.30153745068549     
SID20179743     57.587942342108946     
SID20179777     39.91643675066947     
SID20179910     37.63100337053843     
SID20181171     23.974076605777842     
SID20181284     40.05214578379777     
SID20181493     24.54992814756337     
SID20181603     36.63715244480169     
SID20181931     37.418465962694725     
SID20182272     36.420953547325276     
SID20182382     41.691615168151166     
SID20182587     39.86013195652402     
SID20182665     45.1449645531984     
SID20182731     36.47942094357301     
SID20182750     35.093583855004454     
SID20182760     37.615970905088865     
SID20183205     41.20722069764345     
SID20183798     30.573115076700102     
SID20183932     34.84841584354478     
SID20184111     39.25925541811702     
SID20184134     35.30653524585665     
SID20184196     68.16158926212805     
SID20184284     44.161892424830796     
SID20184382     36.75977338428026     
SID20184773     37.98837986591965     
SID20185540     30.20290326265254     
SID20185967     38.946713764246276     
SID20186317     28.65914362004089     
SID20186808     39.66439897213893     
SID20186835     41.909374767013645     
SID20186847     31.891629328569152     
SID20186869     34.24325643677579     
SID20187311     44.17024391443136     
SID20187906     82.95032458706659     
SID20188086     40.670837277309765     
SID20188687     49.74931209592488     
SID20188791     49.1957677266496     
SID20189074     35.180363676971375     
SID20189283     40.30419928800528     
SID20189510     33.8480542325436     
SID20189590     53.024682977245696     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=57.406474820143885, Exam4=76.88489208633094, Exam5=56.92446043165467, Exam6=71.57194244604317, Exam1=85.68345323741008, Exam2=86.51438848920863, Exam7=75.43165467625899}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131767     41.49704646324375     
SID20131800     30.668766041305783     
SID20132440     22.564484135678814     
SID20132579     46.15049484593993     
SID20132638     42.89770970886598     
SID20132816     30.711546847674843     
SID20133184     26.966496167139     
SID20133385     30.874155830826133     
SID20133486     26.312138000926577     
SID20133658     26.064485092904125     
SID20134333     47.43178943857454     
SID20134820     27.784846066300343     
SID20134894     36.25148731843301     
SID20134923     26.732982384818175     
SID20134991     44.06173532498316     
SID20135072     32.613683434825305     
SID20135331     40.98417629889893     
SID20135512     29.957244864120423     
SID20135684     42.401869466302536     
SID20136616     35.70539691376827     
SID20136637     43.90782335192152     
SID20136705     29.509012921307214     
SID20137032     23.671717067285535     
SID20137092     29.609408899679803     
SID20137137     30.97093976257303     
SID20137166     39.592408641141574     
SID20137184     31.70907278409897     
SID20137215     30.954094144544133     
SID20137402     53.092946615162774     
SID20137434     23.191830033020764     
SID20137561     33.31576379090192     
SID20137718     37.24048584586296     
SID20138213     28.45793010807215     
SID20138582     41.3221835190751     
SID20138588     48.71357161425566     
SID20138591     21.979008340201638     
SID20138594     36.755920216041474     
SID20138923     31.352793670229868     
SID20139028     33.12757944445789     
SID20139442     29.736695381682377     
SID20139626     36.90983338386139     
SID20139763     45.26808047373918     
SID20141153     40.225593722808696     
SID20141478     26.136563911238962     
SID20141604     44.150549851875795     
SID20141728     39.21547890866462     
SID20141814     24.68035601619797     
SID20142005     20.827084651978247     
SID20142348     28.2549640712745     
SID20142827     32.037374336565776     
SID20143129     25.93276811863539     
SID20143169     30.91863030124369     
SID20143347     41.1049434492249     
SID20143425     29.044579511254067     
SID20143463     34.68093792129429     
SID20143476     40.48284797640259     
SID20143642     36.72733248554196     
SID20143821     35.81694830713414     
SID20144568     35.51377038213972     
SID20144885     12.48183608605261     
SID20145033     37.16100263678539     
SID20145148     42.442231264025374     
SID20145185     47.660420230412534     
SID20145230     32.62581361580847     
SID20145485     39.111230080502715     
SID20145713     22.631498432223125     
SID20145769     31.776385542132545     
SID20145852     41.33410773556037     
SID20145922     29.987488549212603     
SID20145930     38.999140025474496     
SID20146340     34.487999816742935     
SID20146458     38.90244913403071     
SID20146518     28.678404912722712     
SID20146875     34.300898352121     
SID20146971     41.02058408177559     
SID20146985     37.768670761252515     
SID20147499     31.289973140439802     
SID20147629     37.41817704119589     
SID20147809     42.52520845782232     
SID20147845     50.8035910657171     
SID20147914     26.834917157346975     
SID20147963     37.277269122484874     
SID20148166     28.19200308304609     
SID20148226     27.425855083171317     
SID20148548     45.564064808391024     
SID20149358     41.840195834565215     
SID20149584     27.72042805152295     
SID20149853     36.870147041616896     
SID20149986     54.461568276441     
SID20151111     32.64631439519439     
SID20151227     45.006528404061115     
SID20151492     30.287433139502006     
SID20151831     29.962527707312333     
SID20151948     39.61747636483088     
SID20152120     15.214220028377753     
SID20152150     46.85249133513927     
SID20152254     39.5355842138376     
SID20152429     42.11509378079806     
SID20152570     50.631741136330184     
SID20152715     29.492673917651107     
SID20153049     32.741485384334815     
SID20153163     24.74948967702828     
SID20153326     42.9142256653104     
SID20153420     42.05748688761736     
SID20153720     43.785010760885775     
SID20153782     37.59608087058127     
SID20154332     41.545301291688986     
SID20154539     48.19547101464711     
SID20154641     31.76472368726046     
SID20154656     14.871796555847222     
SID20155078     27.642459814514893     
SID20155638     30.805805799037394     
SID20155749     45.665792201634105     
SID20156165     35.3248721411885     
SID20156286     44.57300827419505     
SID20156370     32.458238388324915     
SID20156447     47.62606718221181     
SID20156553     35.877557187982106     
SID20156639     32.722803113270665     
SID20156733     38.175350465427584     
SID20157004     32.231478007145874     
SID20157452     42.344397866072384     
SID20157567     36.139386061260645     
SID20157678     39.984770145517615     
SID20157761     21.187188381272897     
SID20157834     39.29639047064667     
SID20157929     31.102138104461766     
SID20157996     49.034393762413636     
SID20158064     39.17326171660888     
SID20158299     32.31707527579257     
SID20158318     33.161548793897126     
SID20158344     29.21462089101455     
SID20158423     38.6417484243107     
SID20158434     39.48505557010208     
SID20158716     37.16148662519024     
SID20158871     37.76514668343724     
SID20158965     28.8028121452536     
SID20159004     16.0012760864761     
SID20159232     22.944204493703182     
SID20159560     23.982709037940424     
SID20159589     40.40920867510461     
SID20159821     36.830124933031136     
SID20159964     42.57229790163843     
SID20161367     32.313958524642594     
SID20161546     28.283212635257172     
SID20161841     35.989974249331915     
SID20161871     32.917345393614866     
SID20161964     34.743632122826185     
SID20162337     28.895828313955434     
SID20162362     37.10035740864055     
SID20162531     31.491654285429995     
SID20162653     36.109214457943175     
SID20162788     31.94765010430343     
SID20163161     30.690574122892414     
SID20163192     31.355432361138075     
SID20163480     33.71736911860895     
SID20163604     28.88250525451223     
SID20163613     29.273293775760234     
SID20163649     32.527982005867635     
SID20164053     26.74441732359046     
SID20164371     24.518628398707484     
SID20164674     38.15272944958442     
SID20164713     28.39744596112573     
SID20164784     30.398513341511443     
SID20165152     42.54076980248991     
SID20165392     35.544852227135074     
SID20165821     38.832853058762     
SID20165869     28.158936920309376     
SID20165887     33.59724169251506     
SID20165964     32.45713013849633     
SID20166006     23.446660153779995     
SID20166609     27.024060190900016     
SID20167175     29.525221051200454     
SID20167570     25.636035263307217     
SID20167640     39.76999304987366     
SID20167670     32.347892669177675     
SID20167760     25.26957909745507     
SID20167836     41.73310852533033     
SID20167935     22.491833251523463     
SID20168084     52.39842357581156     
SID20168199     35.23137053095092     
SID20168685     31.087099299716783     
SID20168846     36.14386484442463     
SID20168876     25.917089201039236     
SID20169702     32.162321699700975     
SID20169737     49.97291901577076     
SID20171330     48.23747284047869     
SID20171422     36.59438140021903     
SID20171730     32.90827411853104     
SID20171804     27.823399429618448     
SID20171838     39.6197462085895     
SID20172178     38.45923528675103     
SID20172213     49.75310816067103     
SID20172787     41.558113619588816     
SID20173720     24.06356633761588     
SID20174079     20.444287562778715     
SID20174509     37.251881924262946     
SID20174852     37.26945209440588     
SID20175166     35.81775174397122     
SID20175840     23.377058830423888     
SID20175891     23.929404003526226     
SID20176100     28.845741585520962     
SID20176165     19.952222836262177     
SID20176207     34.18534713437601     
SID20176448     39.4668311934615     
SID20176456     40.95467544386329     
SID20176515     37.62974449724587     
SID20176540     39.02256092129352     
SID20176880     33.992453273647364     
SID20176881     45.67532245096851     
SID20176889     34.924242395494126     
SID20177144     32.24910642440516     
SID20177567     26.162562667225384     
SID20177678     49.28646816631621     
SID20177842     37.810077855973375     
SID20178116     36.36353975407223     
SID20178120     37.00978640350471     
SID20178137     45.75157160165683     
SID20178866     28.852724053657308     
SID20179028     28.86506392739019     
SID20179449     34.83947528069963     
SID20179767     32.94956646028611     
SID20179851     26.56154469415355     
SID20181240     41.31600246172437     
SID20181263     37.89152220616992     
SID20181377     40.84817267022298     
SID20181584     28.112527771273     
SID20181771     36.90301076202464     
SID20181909     31.24303390086954     
SID20182031     29.002936623702595     
SID20182196     41.77799119902545     
SID20182314     35.21880999413276     
SID20182758     41.94872480367698     
SID20183066     29.04173086025798     
SID20183269     39.84905659128928     
SID20183652     28.292876834304057     
SID20183692     39.52430053522149     
SID20183954     38.17224087064157     
SID20184008     35.0795269423114     
SID20184025     37.25999226309623     
SID20184415     34.97529202484191     
SID20184554     30.957928780544137     
SID20184743     29.261986569239717     
SID20184791     42.26804465533696     
SID20184810     28.730035452728846     
SID20184875     44.0186909498953     
SID20185000     43.60744410899786     
SID20185028     39.14349879949587     
SID20185127     44.010354917823086     
SID20185219     36.385394755362285     
SID20185275     27.749480033885813     
SID20185384     42.529099327790156     
SID20185803     42.56655189221643     
SID20186029     29.4206255966176     
SID20186158     31.48194369542127     
SID20186513     45.126973243210905     
SID20186613     43.47046266334665     
SID20186668     36.681271195795766     
SID20186800     38.12820820411134     
SID20186984     41.973756468525494     
SID20187441     37.05873971027101     
SID20187481     25.91056508758969     
SID20187483     30.193223816829924     
SID20187615     40.07005342795755     
SID20187704     22.22800040181882     
SID20187793     26.26698508509076     
SID20188402     41.327667345184054     
SID20188419     34.169349328278614     
SID20188508     34.856197518667756     
SID20188763     35.218299308453325     
SID20188802     39.26388094912421     
SID20188862     35.04012871791845     
SID20188964     36.72321872099672     
SID20189096     39.25462684171081     
SID20189106     37.33897574622162     
SID20189161     43.68639683071045     
SID20189376     28.757567194183967     
SID20189452     44.21478611523271     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=65.52427184466019, Exam4=68.52427184466019, Exam5=62.76699029126213, Exam6=69.39805825242719, Exam1=3.9514563106796117, Exam2=66.42718446601941, Exam7=70.16504854368932}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131177     81.18009337035275     
SID20132911     36.788344851334976     
SID20133413     37.674175265681505     
SID20134227     45.17048381590439     
SID20135153     66.85554479845933     
SID20135545     53.29296012095915     
SID20135717     58.069875772559996     
SID20135936     75.98903719097528     
SID20136021     37.36443179686648     
SID20136752     36.91296226151678     
SID20137649     59.87084632131771     
SID20138315     42.142428248124446     
SID20138475     36.21984901310071     
SID20139554     46.278848640214164     
SID20139754     41.35442107131307     
SID20139762     41.871321445820065     
SID20139815     40.41524496571324     
SID20141591     60.691115026125004     
SID20143163     54.62585705184238     
SID20143769     36.229363545612586     
SID20143911     48.4585077885702     
SID20144440     61.90302301704108     
SID20144956     58.250245104761774     
SID20146245     31.298962208791306     
SID20146790     39.79966563756422     
SID20146860     44.073457948537715     
SID20148281     66.76777452453389     
SID20148957     39.46565160625845     
SID20148985     37.60272385310124     
SID20149123     37.486098218128696     
SID20149252     70.03774146502802     
SID20149465     64.66938912434753     
SID20149680     40.17732281221654     
SID20149935     28.66840530151289     
SID20151398     41.48252394236518     
SID20151616     35.624031738267554     
SID20152256     52.302274787706     
SID20152817     72.35077569788184     
SID20152986     52.61329694981935     
SID20153057     36.769338566913575     
SID20153161     40.6152177038823     
SID20153669     34.366864070306995     
SID20154243     30.596081137596922     
SID20155603     53.23426688956725     
SID20155799     41.264524202727024     
SID20155961     35.01586029559392     
SID20156056     38.94661253023626     
SID20156372     35.55419473849304     
SID20156764     55.68787658417354     
SID20156979     35.363765482959444     
SID20157316     42.76980363888186     
SID20157709     39.38475613647837     
SID20158106     44.69751395540862     
SID20158224     35.694548092148274     
SID20158673     49.7768202225077     
SID20161511     42.56330278638173     
SID20161893     41.135624444684716     
SID20162433     34.778826646684934     
SID20163082     35.718203816696     
SID20164413     50.90524022091722     
SID20164814     41.06452164898513     
SID20166492     45.41324585872514     
SID20166532     29.139833385183902     
SID20166740     48.2400327891958     
SID20167529     52.92340853790199     
SID20167975     43.64401210508608     
SID20168359     40.27531208448529     
SID20169047     50.287269774434606     
SID20169225     75.9827764490134     
SID20171209     49.15611929834942     
SID20171476     52.249622903900224     
SID20171608     26.327913246778042     
SID20171741     37.81089618481428     
SID20172115     46.910406099242955     
SID20172241     36.239143488557225     
SID20172281     33.7538748068064     
SID20172312     43.757981645380355     
SID20172920     55.10258558597743     
SID20173535     36.779766841832746     
SID20174108     71.5658009827236     
SID20174632     50.32962981474327     
SID20174694     41.62306336971589     
SID20177493     53.413697621488204     
SID20177645     41.39994121293803     
SID20178412     38.46501103837484     
SID20178502     54.3751244739811     
SID20179058     39.77392162174343     
SID20179139     41.53199476000888     
SID20179799     73.02907910257835     
SID20179820     51.97977375871831     
SID20179941     41.50510304813936     
SID20181256     42.259988035320184     
SID20181317     43.31184938885973     
SID20182312     36.18538816844093     
SID20183417     55.241867005911395     
SID20183436     45.24500494243039     
SID20183770     37.91999480776776     
SID20184583     39.580859677665856     
SID20187171     45.20915564124095     
SID20187172     35.66107701665953     
SID20187847     45.69977785002376     
SID20188819     42.81835404489922     
SID20189989     52.04650447033265     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=55.54137931034483, Exam4=58.46896551724138, Exam5=70.11724137931034, Exam6=60.55172413793103, Exam1=79.16206896551724, Exam2=53.52068965517241, Exam7=84.3551724137931}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131208     27.068741488200992     
SID20131220     26.253529291084124     
SID20131303     29.550299728275434     
SID20131501     43.53515670355775     
SID20131649     35.6616215070722     
SID20132095     19.154711500088048     
SID20132137     38.415866965624645     
SID20132222     30.426047261547957     
SID20132556     43.54117599622642     
SID20132654     32.76130297548627     
SID20132664     29.575727587107263     
SID20132741     38.42672660374796     
SID20132744     31.443757237380666     
SID20132839     37.121323088273925     
SID20133204     32.78308342512189     
SID20133325     35.23995880799999     
SID20133376     28.301691314695223     
SID20133442     32.74666932623759     
SID20133751     32.91932992933534     
SID20133819     35.361378799230096     
SID20133843     27.349579967080718     
SID20134016     39.77080293073115     
SID20134198     36.577261735945754     
SID20134382     29.491662297425663     
SID20134409     56.84273107530884     
SID20134428     43.62496367230838     
SID20134476     45.13106820671533     
SID20134607     24.347474702230272     
SID20134904     24.576963005681552     
SID20134979     27.714421869275153     
SID20135020     49.49788787095958     
SID20135291     30.14264146886551     
SID20135382     30.23801341705876     
SID20135456     44.134038082631776     
SID20135897     24.60823117611509     
SID20136032     24.767182267653936     
SID20136173     45.08535437975571     
SID20136338     38.95487495803873     
SID20136513     26.961649779983826     
SID20136655     30.5656930780452     
SID20136871     31.95588888953914     
SID20137360     42.24305133918132     
SID20138520     19.022297448988965     
SID20138558     38.896851307234655     
SID20138999     34.872371341743204     
SID20139125     37.57603152363749     
SID20139297     32.044465984594154     
SID20139546     37.18137567102025     
SID20139595     34.285407676563466     
SID20139839     41.48077502638465     
SID20139964     46.492189261281055     
SID20141130     44.24110516753293     
SID20141162     45.52103954895058     
SID20141616     27.174903614267123     
SID20141798     42.96453477594833     
SID20142455     40.56360956482383     
SID20142708     34.70962611532136     
SID20142757     46.18627434821786     
SID20142847     39.82902520165003     
SID20142953     23.71438251713181     
SID20142958     41.09601298175326     
SID20143056     32.40476029679875     
SID20143071     30.839398338699546     
SID20143243     32.82365957391131     
SID20143524     34.10520549149532     
SID20143727     31.810530790971242     
SID20143996     40.942763331305926     
SID20144263     31.298003796043012     
SID20144513     34.90409827083177     
SID20144569     28.67654707181375     
SID20144696     27.180359419419872     
SID20144748     49.03003520253632     
SID20145082     35.27819792043911     
SID20145407     25.6944823051072     
SID20145529     39.84330783893522     
SID20145597     28.651885781890552     
SID20145746     32.24699195107948     
SID20145903     36.38832050539471     
SID20146265     38.47739426212915     
SID20146783     43.156885496465726     
SID20146939     34.99339159627466     
SID20147161     30.301352084830253     
SID20147259     40.41158343965107     
SID20147463     43.85964534618337     
SID20148325     31.226970110895763     
SID20148334     28.94083513253974     
SID20148396     33.908287160646246     
SID20148516     44.50245487490532     
SID20148523     34.564774877131455     
SID20148646     40.47859639062418     
SID20148765     24.413948957227046     
SID20149093     42.260924401535455     
SID20149152     18.212714587661154     
SID20149269     31.81378263826943     
SID20149271     24.610613218618365     
SID20149442     35.096412139496515     
SID20151149     33.595045923210755     
SID20151183     32.36792058499329     
SID20151380     36.253221596154475     
SID20151401     29.686398956364396     
SID20151538     42.21635007945281     
SID20151701     27.858872298696046     
SID20152423     35.147662014213665     
SID20152525     33.16852798231592     
SID20152851     31.229620227408418     
SID20152988     21.551051023971247     
SID20153198     32.82544545323535     
SID20153316     38.597563889044174     
SID20153337     28.69133367105857     
SID20153501     38.93521861391912     
SID20154093     47.170997155578604     
SID20154123     36.22410428530007     
SID20154202     33.22503532957648     
SID20154729     30.372393435428055     
SID20154873     44.85208879420588     
SID20154892     46.69282829333554     
SID20155073     30.965267643568204     
SID20155194     39.03799484626641     
SID20155580     36.30578286173333     
SID20156104     22.771114647877422     
SID20156129     43.25114557258872     
SID20156693     34.70177686342864     
SID20156958     32.5836780627952     
SID20156978     28.4461901011769     
SID20157024     27.859862493717493     
SID20157300     29.566981938092148     
SID20157535     42.68884462491608     
SID20157659     24.839058652061894     
SID20157919     33.79368753893531     
SID20158291     37.61730444012782     
SID20158587     28.29462371674688     
SID20158611     37.96140790188089     
SID20158648     50.54222755038655     
SID20158659     43.92202581805568     
SID20158836     33.15136976776663     
SID20159002     50.57387433996978     
SID20159272     31.879074428921378     
SID20159615     30.193163308647208     
SID20159963     32.51365029353404     
SID20161170     37.50180970663009     
SID20161262     34.89915827801115     
SID20161326     44.765205933925714     
SID20161494     24.803911125755224     
SID20161509     42.48301332212049     
SID20161581     35.7370599715509     
SID20161601     48.42127852536441     
SID20161661     38.373835467850675     
SID20162069     41.236653517729344     
SID20162369     30.127537069813457     
SID20162498     37.68187445320067     
SID20163035     46.83219722359326     
SID20163094     40.03041352689682     
SID20163227     36.81453339651787     
SID20163387     37.41500077504253     
SID20163403     31.82223588608343     
SID20163580     24.620279142718882     
SID20163751     60.97624925043853     
SID20164001     31.155663793999132     
SID20164055     23.3427137024904     
SID20164112     41.45582867670474     
SID20164268     39.5971029099163     
SID20164281     36.991604922205944     
SID20164522     29.278676604076352     
SID20164607     30.42185365075832     
SID20164645     16.440683565468955     
SID20164748     30.038013965580888     
SID20165001     37.68077631480126     
SID20165112     18.666017626449285     
SID20165207     29.145642725680013     
SID20165443     24.006598379509196     
SID20165743     28.749924261907168     
SID20165883     37.210670608501054     
SID20166276     40.41055947990811     
SID20166727     32.372075134499404     
SID20167239     35.85381536322015     
SID20167255     25.638324093176955     
SID20167361     41.560668660984724     
SID20167720     37.15790453192065     
SID20167783     32.46100376998612     
SID20167870     40.59598511102254     
SID20167893     29.749752944147495     
SID20167961     19.032808522070834     
SID20168039     33.5165353977018     
SID20168119     29.31833968043079     
SID20168836     35.39987639122027     
SID20168875     49.01448983750536     
SID20168922     34.055019482624736     
SID20169207     26.57843707743537     
SID20169727     47.9519825223527     
SID20169883     39.20951072472462     
SID20169943     30.463650587780243     
SID20171328     29.329981251917154     
SID20171723     28.600088140023672     
SID20171878     35.4828692066237     
SID20172092     39.88422305265172     
SID20172419     44.28932548551569     
SID20172714     40.530612613905824     
SID20172815     33.470206106170544     
SID20173078     31.422036088737954     
SID20173309     36.196868890543435     
SID20173983     48.07343025819498     
SID20173994     39.14904596842447     
SID20173995     50.03267422288144     
SID20174151     39.85377851981889     
SID20174489     29.495637437153633     
SID20174696     47.100840539720274     
SID20175323     29.31481101875634     
SID20175389     38.09443176203439     
SID20175607     35.54336167076071     
SID20175619     37.08451959162018     
SID20176090     48.093940476765255     
SID20176109     43.16990738565567     
SID20176153     38.533454433552144     
SID20176196     39.96308046482168     
SID20176364     47.1455509316797     
SID20176465     45.29519507397597     
SID20176759     43.96298843302114     
SID20176974     38.90092907626285     
SID20177102     33.94467415790123     
SID20177178     30.54210559262271     
SID20177195     42.94992521646436     
SID20177237     30.56027746697503     
SID20177713     30.629930261494543     
SID20178475     45.20779083257609     
SID20178804     49.32327778313496     
SID20178817     36.671884470021986     
SID20178878     33.752438587198995     
SID20179304     40.29921972672225     
SID20179441     49.69173462350639     
SID20179594     31.58479894467817     
SID20179733     31.705207995389586     
SID20179830     40.647766281630865     
SID20179855     19.14192564710226     
SID20179998     32.61329653044353     
SID20181127     32.69239403628952     
SID20181163     24.972803280490712     
SID20181179     44.21919781509187     
SID20181215     40.50746470453978     
SID20181383     30.84141092466457     
SID20182046     42.44354717491855     
SID20182166     48.04695483798457     
SID20182891     37.38208413171897     
SID20183316     28.000114659184298     
SID20183627     40.95514207406413     
SID20183635     33.3799372981873     
SID20183731     21.37916017744815     
SID20183733     27.034324418959244     
SID20183945     32.799067589194834     
SID20184285     41.95053992784613     
SID20184403     49.457047267055316     
SID20184626     24.710312105996216     
SID20184803     36.06554674903429     
SID20185001     30.642198876091612     
SID20185389     24.573455125186126     
SID20185596     24.95263527434255     
SID20185619     29.712174566651825     
SID20185631     23.572182763541694     
SID20185850     24.878176426474226     
SID20185932     21.519667193055778     
