
======================================================================
Điểm Trung Tâm: Centroid {Exam3=84.51818181818182, Exam4=66.52272727272727, Exam5=76.17272727272727, Exam6=71.64545454545454, Exam1=85.9090909090909, Exam2=54.75454545454546, Exam7=86.29545454545455}
SID20136780     42.79428930906843     
SID20137478     38.22538677045372     
SID20137574     35.70258558623729     
SID20137674     41.494455764334184     
SID20138039     20.919874767634923     
SID20138108     49.438575614660856     
SID20138246     41.00092809353767     
SID20138453     27.34289167862994     
SID20138779     23.26136226492168     
SID20138952     32.5602371203654     
SID20139009     32.038282869334004     
SID20139097     37.137465532358746     
SID20139419     43.069213429358555     
SID20139569     28.918066034801782     
SID20139695     37.03095621118021     
SID20139716     25.56218979099069     
SID20139856     31.91435286290231     
SID20139878     25.595108161141205     
SID20141485     37.07815878894589     
SID20141516     46.30553421118789     
SID20141553     35.47240783925369     
SID20142159     41.079371541462066     
SID20142323     32.78591547037128     
SID20142472     27.460649244834027     
SID20142482     31.379110810183356     
SID20142540     32.81866773827191     
SID20142655     27.755335206271383     
SID20143010     39.715038498912584     
SID20143295     29.205875568598742     
SID20143436     26.416978890032603     
SID20143470     36.380653388341905     
SID20143497     27.49129447329995     
SID20143901     37.14056851259159     
SID20144210     23.497802801575013     
SID20144620     35.284055611109636     
SID20144887     27.31446177400473     
SID20144986     35.97683435361781     
SID20145436     36.28862368044104     
SID20145606     39.36264869094039     
SID20145772     25.204330196719685     
SID20145831     42.01692313150155     
SID20146032     26.402550859567356     
SID20146083     25.11641831240502     
SID20146500     39.93156190446298     
SID20146534     39.16927671479834     
SID20146826     37.25375019763718     
SID20146891     32.761868766172235     
SID20147487     33.70120579174714     
SID20147803     33.5474735539782     
SID20148031     27.42664919278485     
SID20148500     27.708820017494972     
SID20148525     27.660009120234335     
SID20148575     27.736242587246455     
SID20148611     31.811682881112606     
SID20148671     27.537232120505212     
SID20148959     28.7489112203055     
SID20149078     53.46546229515641     
SID20149201     37.691590974407056     
SID20151128     42.75283299463045     
SID20151142     35.048955253798184     
SID20151284     37.79377971080485     
SID20151294     24.214689704149617     
SID20152050     28.41019714041894     
SID20152241     37.68157883292386     
SID20152248     27.113452409412357     
SID20152646     32.75222244049508     
SID20152718     30.719408400664836     
SID20152885     46.157660644035666     
SID20152950     38.466200686287785     
SID20153041     26.717124266409407     
SID20153105     40.43359198781407     
SID20153272     29.472971180083025     
SID20153346     19.382135656277946     
SID20153782     39.040559983974376     
SID20153794     51.04923172704738     
SID20153875     36.820244154871965     
SID20153945     35.29627507116688     
SID20154254     40.35108342445998     
SID20154428     36.063681393943455     
SID20154470     43.73800301231669     
SID20154598     30.983775111255074     
SID20154784     25.975286518841468     
SID20154800     26.616474209162     
SID20154919     37.30764655065429     
SID20155429     36.88636584935332     
SID20155487     35.37696476706219     
SID20155548     30.323072798393156     
SID20155623     37.31915362395061     
SID20155882     45.75742051340679     
SID20155904     38.81356027741812     
SID20156089     37.552217528854676     
SID20156195     28.145299588351573     
SID20156776     34.287624010618295     
SID20156933     47.99266022410577     
SID20156973     37.02422958888416     
SID20157686     35.50728874957328     
SID20158184     22.66857314920076     
SID20158507     27.970275786623443     
SID20158556     37.0011288946119     
SID20161136     24.324133389007756     
SID20161299     20.44663669445637     
SID20161554     27.44616034920633     
SID20161970     30.999248828826822     
SID20161987     43.876070491562     
SID20162645     29.088409789559652     
SID20162743     46.59967420626414     
SID20162766     28.8383826299237     
SID20162916     24.61430902180002     
SID20163182     28.664348549472518     
SID20163399     36.964741168599545     
SID20163406     28.433805742327433     
SID20163481     48.44513518526713     
SID20164281     35.66638437548614     
SID20164310     32.102789842689106     
SID20164424     39.95896929611706     
SID20164566     19.90978464488744     
SID20164758     33.16481721363732     
SID20165173     30.298973206924035     
SID20165327     15.938948592257073     
SID20165370     30.82740489622076     
SID20165381     32.531167332665305     
SID20165493     23.43554572473628     
SID20165594     33.69839285098956     
SID20165806     44.37996936388785     
SID20166092     47.81712655022564     
SID20166410     34.116870649222186     
SID20166433     20.960883388170632     
SID20166722     45.462696506877236     
SID20166732     40.37079404216176     
SID20167244     42.122783533801936     
SID20167300     24.439476271848118     
SID20167500     27.246736588393848     
SID20167839     45.56667046966783     
SID20168066     34.38933396280091     
SID20168119     31.31631830633653     
SID20168123     24.258557078282582     
SID20168164     29.50505420246765     
SID20168234     30.167036351398753     
SID20168336     40.477285939427226     
SID20168404     38.10606758849997     
SID20168477     26.955661799415306     
SID20168479     29.501652157059446     
SID20168676     28.694874231013408     
SID20168770     44.794635570645184     
SID20169023     50.87576793055817     
SID20169134     34.75926086750997     
SID20169458     31.27854664136636     
SID20169801     30.877168338527998     
SID20169877     35.1700316053143     
SID20171232     39.82953790419314     
SID20171258     39.33340815038476     
SID20171680     30.343110541267045     
SID20171710     40.75009850691491     
SID20171795     38.112652043585044     
SID20171805     17.91071122681636     
SID20172108     43.923407149372125     
SID20172280     24.949575326895104     
SID20172371     47.03543993743073     
SID20172372     22.434495488038543     
SID20172592     35.66429973426037     
SID20172674     33.43542142170018     
SID20172680     40.296322123121925     
SID20172908     38.02041479209129     
SID20173037     45.21281655804438     
SID20173285     30.723764588334575     
SID20173333     20.07953258158703     
SID20173407     24.043677118198044     
SID20173493     26.890212707892154     
SID20173545     43.18075917891562     
SID20173822     35.68060879957624     
SID20173933     31.848297014865015     
SID20174007     41.29994878881759     
SID20174029     27.801170853292746     
SID20174162     39.229828577962884     
SID20174191     19.963207060238584     
SID20174194     34.24699656431828     
SID20174212     42.80653600334645     
SID20174480     34.4480359759212     
SID20174582     36.709928567906736     
SID20174961     45.03433106442153     
SID20175001     26.882815513985054     
SID20175066     32.00920360902255     
SID20175491     27.115097655887652     
SID20175511     28.233457973495053     
SID20175559     25.288849690285254     
SID20176003     43.96295636147256     
SID20176043     43.30103290057124     
SID20176307     25.64386287290699     
SID20176447     38.27922612669415     
SID20176485     48.01519555473765     
SID20176540     37.29484013659228     
SID20177272     33.058721670826024     
SID20177632     38.0063324854216     
SID20177877     39.01855778656283     
SID20178091     26.943522931337704     
SID20178141     28.40018535719913     
SID20178323     38.81576310117117     
SID20178331     26.353859653907257     
SID20178769     31.872799705030978     
SID20179414     43.55535179041961     
SID20179711     30.681083628769308     
SID20179946     28.692736546968657     
SID20181152     42.55787540287391     
SID20181374     33.0643437213116     
SID20181646     42.4094255550215     
SID20181898     32.45571601892283     
SID20181955     30.99559101150137     
SID20182070     35.30838501669025     
SID20182095     29.311141551116492     
SID20182135     40.49592535925621     
SID20182148     36.36619166689039     
SID20182506     45.73511386065887     
SID20182788     31.766894467123308     
SID20182951     38.17590240722275     
SID20183050     31.318514312339122     
SID20183116     38.40323484472214     
SID20183528     29.70289511373251     
SID20183575     29.352458344253705     
SID20183806     38.49754842380189     
SID20183997     26.329727366479823     
SID20184080     31.097309325444478     
SID20184893     28.723620328128817     
SID20185004     41.300128811511364     
SID20185072     25.710677350281085     
SID20185092     31.28044819218448     
SID20185240     28.43053702247752     
SID20185254     31.085890852726976     
SID20185649     39.199967382912575     
SID20185816     38.313395219300666     
SID20186227     36.59120458840254     
SID20186248     29.397447738328054     
SID20186409     37.329063799668205     
SID20186445     38.019681467378035     
SID20187368     26.914809298043217     
SID20187448     34.19637538777404     
SID20187593     36.99937064264095     
SID20187807     33.82891968617498     
SID20188659     33.277836385412314     
SID20188786     32.220746054035715     
SID20188865     20.807443631532486     
SID20189048     24.248517535567206     
SID20189251     29.901975672873387     
SID20189949     28.82632729682434     
SID20189982     32.870901704712765     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=54.30909090909091, Exam4=56.85, Exam5=53.481818181818184, Exam6=86.24545454545455, Exam1=78.95, Exam2=74.16363636363636, Exam7=76.92727272727272}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131767     36.757182353187176     
SID20132137     32.35329827221499     
SID20132440     19.446184482028627     
SID20132579     44.43442052365179     
SID20132638     40.78323519201575     
SID20132800     33.413517950347305     
SID20132816     31.336436822447965     
SID20132856     50.02598870041996     
SID20133486     33.216363711005734     
SID20133626     55.14113709382497     
SID20133658     22.347655968193333     
SID20133751     37.182712258643676     
SID20133756     17.139255844671055     
SID20134894     33.42902250222919     
SID20134899     32.87316534804642     
SID20135446     38.05079738741597     
SID20136067     29.776890062902496     
SID20137032     22.033229037482958     
SID20137485     35.36792974638825     
SID20137797     25.476540010548742     
SID20137984     36.258911130419186     
SID20138150     37.80247105920217     
SID20138311     33.52149242717953     
SID20138558     29.806489531338954     
SID20139028     18.115023900317958     
SID20139174     38.54206084974511     
SID20139236     34.1583145741334     
SID20139442     38.13325320504403     
SID20139701     39.89679299027794     
SID20141484     36.386304866229295     
SID20141814     33.062193459654736     
SID20142356     30.645176099703168     
SID20142447     36.776962897988184     
SID20142797     29.47000786624196     
SID20142868     33.0969581134526     
SID20143347     40.193277366427154     
SID20143476     36.818220538700174     
SID20143800     40.03350301480452     
SID20143840     35.08171629469998     
SID20144484     33.857582741402396     
SID20144513     30.36699015228692     
SID20145183     35.184184205148455     
SID20145185     28.9579554150182     
SID20145270     35.15019074046268     
SID20145288     45.58767277555314     
SID20145485     37.9674441881702     
SID20146094     36.69368907839355     
SID20146340     39.66506935923253     
SID20146665     42.91460336316976     
SID20146712     39.23622514509218     
SID20146985     29.735187297818783     
SID20147499     41.20105360523949     
SID20147809     40.57943388645848     
SID20148166     20.26235874270767     
SID20148548     41.16452024830033     
SID20149093     32.066968278049835     
SID20149358     32.31604583147231     
SID20149733     37.09213957406364     
SID20149986     60.435912713009856     
SID20151243     39.673548549952706     
SID20151403     25.355643087163777     
SID20151694     30.326098870894565     
SID20151831     35.25490939377999     
SID20151950     38.65181990305478     
SID20152570     37.65730039085745     
SID20152851     34.275746792474386     
SID20152969     37.69373591556994     
SID20152994     34.91703803953802     
SID20153090     35.329352977632944     
SID20153326     27.403209831895776     
SID20153420     28.940055600876413     
SID20153865     42.531159700324956     
SID20153917     38.98693837218259     
SID20154123     37.859062803556505     
SID20154210     24.080348457158628     
SID20154539     38.14576707125636     
SID20155073     35.646490328323665     
SID20155124     42.86733764025516     
SID20155555     26.09527125396825     
SID20155749     47.20775648902703     
SID20156104     32.96650503989549     
SID20156129     35.671856745007865     
SID20156447     44.89016393578685     
SID20156639     41.24141232922427     
SID20156958     33.71767138514111     
SID20156978     34.76282627907418     
SID20157024     32.625415357857555     
SID20157091     45.67115162670076     
SID20157247     34.52113318481357     
SID20157452     48.41289741756463     
SID20157535     47.93024761425332     
SID20157912     18.26196992261638     
SID20157996     52.946881614758695     
SID20158411     34.39053120211488     
SID20158423     47.0195268913981     
SID20158871     32.146391003430764     
SID20158965     33.45607024687204     
SID20159002     46.9372840752811     
SID20159004     26.981129769458573     
SID20159232     32.277201354403815     
SID20159821     30.36609203461231     
SID20159963     40.79671889658864     
SID20161170     42.293235005999804     
SID20161781     35.58586925886581     
SID20161841     26.253995366939346     
SID20161920     36.30689265890781     
SID20162337     36.278336886807914     
SID20162445     49.630264776829286     
SID20162474     30.780299189283692     
SID20162498     24.049749573445766     
SID20162531     25.453335198501442     
SID20162653     32.16448493150622     
SID20162788     32.88256653331948     
SID20162908     43.00675951099272     
SID20163035     29.914263852185663     
SID20163161     34.88082958771584     
SID20163192     34.92250511684927     
SID20163259     45.0349308870348     
SID20163387     32.94333288873763     
SID20163404     40.176536571848644     
SID20163762     47.27260882852294     
SID20163839     31.34223841864057     
SID20164029     34.94072252986608     
SID20164036     37.2351190532418     
SID20164205     47.091106089444025     
SID20164713     28.222484588774897     
SID20165190     28.42341384396769     
SID20165194     23.38666092222037     
SID20165392     30.156855092845966     
SID20165430     17.059508145952453     
SID20165866     38.19720956014743     
SID20165869     21.464759702612778     
SID20165890     47.683516305666124     
SID20166006     29.43543782585882     
SID20166557     15.122815394447734     
SID20166609     30.070062127698318     
SID20166640     24.013244451571072     
SID20166754     40.911984241117594     
SID20167076     33.997185712403265     
SID20167422     27.128473803535105     
SID20167640     33.279388925770974     
SID20167670     36.546352883576624     
SID20167680     36.19755767753098     
SID20167760     25.635726136496594     
SID20167836     31.00365814193251     
SID20167841     43.425479533647895     
SID20167893     39.467587392003765     
SID20168199     34.38035247584929     
SID20168634     32.73473967848501     
SID20169342     41.242955321319585     
SID20169396     42.43015115778786     
SID20169810     31.75645245815837     
SID20171190     29.478335650563324     
SID20171588     20.1331815667569     
SID20171804     28.522550886814265     
SID20173344     52.82406046146362     
SID20174151     39.57317158241059     
SID20174167     24.493960294511187     
SID20174294     49.53877728149389     
SID20175212     40.417249917690974     
SID20175284     37.4420704070119     
SID20176165     28.86598344072137     
SID20176330     41.052178549211774     
SID20176448     27.203935209985545     
SID20176695     47.216036374404524     
SID20177195     39.18846653150528     
SID20177337     40.0685719054904     
SID20178475     31.630674122669994     
SID20178693     45.768582912497756     
SID20178797     31.6368527914117     
SID20178877     26.733185029438257     
SID20178945     36.524829661727125     
SID20179163     39.73960126990342     
SID20179586     31.63541599939133     
SID20179851     20.041990011881648     
SID20181240     31.953510263847665     
SID20181263     28.886132249985224     
SID20181377     36.647702396045126     
SID20181383     25.10413765244142     
SID20182031     25.24641288651446     
SID20182314     41.4716716018844     
SID20182432     34.10811020590531     
SID20182466     31.671459764847647     
SID20182758     33.0731901861751     
SID20182953     47.56162987496998     
SID20183066     26.02497925944506     
SID20183690     24.14877184906475     
SID20183697     25.660714579435865     
SID20184025     46.17879777166534     
SID20184285     38.22801804483674     
SID20184415     29.796575459117943     
SID20184763     29.064966415381814     
SID20184817     37.35261339280998     
SID20184938     21.69875362989564     
SID20185125     30.525987438425453     
SID20185178     25.260812266505525     
SID20185384     43.975814634038024     
SID20185780     42.625424551338114     
SID20186286     43.83677887137901     
SID20186613     36.33792784405848     
SID20186881     33.7786847798215     
SID20186988     41.269507783922904     
SID20187483     27.94571848813664     
SID20187499     31.911375857065593     
SID20187615     34.30212688873548     
SID20188419     26.187080437081608     
SID20188508     39.30995131931956     
SID20188686     43.18079855255532     
SID20188743     40.64927037251938     
SID20188889     16.97992129760109     
SID20189096     32.885054632489485     
SID20189154     35.091173456375806     
SID20189161     36.08486839760853     
SID20189244     32.33460712892331     
SID20189404     35.02985090669748     
SID20189443     36.47152687682917     
SID20189542     26.595103787248995     
SID20189575     25.355284548698215     
SID20189718     24.203671772537465     
SID20189917     26.29378599247704     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=78.09958506224066, Exam4=86.7344398340249, Exam5=79.78423236514523, Exam6=49.53941908713693, Exam1=60.72199170124481, Exam2=62.601659751037346, Exam7=57.30705394190871}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131191     30.073652293149774     
SID20131407     40.22732703346782     
SID20131754     34.650496784238186     
SID20131811     23.92296761851795     
SID20131949     20.696514780875514     
SID20132572     30.633106565461695     
SID20132735     34.52405015967413     
SID20133111     34.346013285959614     
SID20133455     18.758380644579876     
SID20133468     30.169873097963105     
SID20133690     36.23129475916671     
SID20133920     43.65839286601676     
SID20134138     38.69346066648546     
SID20134445     40.12570080576583     
SID20135364     28.425145164131873     
SID20136023     39.88512131733129     
SID20136154     41.82845422671223     
SID20137973     40.16724990261219     
SID20138360     46.268175502433216     
SID20138501     30.12169780128346     
SID20138509     25.752357141606623     
SID20138640     66.04007709085661     
SID20138842     31.8371973462392     
SID20139017     30.107781455264785     
SID20139578     31.424962954458778     
SID20139656     40.96012226777627     
SID20139670     32.39328598933785     
SID20139698     34.018137675069426     
SID20139938     27.639748236574494     
SID20141841     32.875050731360425     
SID20141851     33.17852624429012     
SID20142263     30.511770363484366     
SID20142416     29.814803161524914     
SID20142437     48.0727025267394     
SID20142442     36.40945795585694     
SID20142701     37.683620681185396     
SID20142973     38.4998959691473     
SID20143093     35.08988573537212     
SID20143107     32.42810877306631     
SID20143300     31.534103221492007     
SID20143459     33.09951796054177     
SID20143461     47.451452347469065     
SID20143763     30.78322814234044     
SID20144566     39.964419834469055     
SID20145134     47.1022248200248     
SID20145243     38.599460335383995     
SID20145276     30.265513802589737     
SID20145386     37.57301712920032     
SID20145582     26.93062545032213     
SID20146046     31.534169013330697     
SID20146413     29.834628540918416     
SID20146427     26.278536711732137     
SID20146800     23.784764423487733     
SID20147055     70.1548175193296     
SID20147160     52.410259974846674     
SID20147589     34.20358377658891     
SID20147670     40.76765048092359     
SID20147806     29.393970046802853     
SID20148293     53.15944541601304     
SID20148359     33.60456644417132     
SID20148841     19.964524502171855     
SID20149047     35.54649339885253     
SID20149131     44.09040690826531     
SID20149378     44.36978334725636     
SID20149625     37.97653345645972     
SID20149769     31.116320350015542     
SID20149772     38.95727628476202     
SID20151732     38.607736819609876     
SID20151739     39.5800737568517     
SID20151907     21.230343068673854     
SID20151919     36.316801062699554     
SID20152115     43.06799215358651     
SID20152236     40.41605816095898     
SID20152413     24.59011030688708     
SID20152452     28.88978336706872     
SID20152921     23.493560475714112     
SID20152923     51.1455623260881     
SID20153228     36.70660389791123     
SID20153522     21.628063019306996     
SID20153949     45.4654727188905     
SID20154009     32.566900151623074     
SID20154056     41.138684558800925     
SID20154241     35.01175377638537     
SID20154568     34.076087641794565     
SID20154703     42.23007126557739     
SID20154735     22.385376033799023     
SID20154760     37.69815251876557     
SID20154845     36.896812460132004     
SID20155377     70.89874491927866     
SID20155423     23.297580547016214     
SID20155894     47.19454393451675     
SID20156105     28.252515732883406     
SID20156110     34.4840644838759     
SID20156211     40.75894726518688     
SID20156222     38.896304291802274     
SID20156306     32.78322612169779     
SID20156550     26.979039005341942     
SID20156562     33.24742647527062     
SID20157426     40.96154048328499     
SID20157513     32.99825969899224     
SID20157553     36.24326061273507     
SID20158126     29.857637283582676     
SID20158274     38.34984836088944     
SID20158308     42.70070108853709     
SID20158488     31.649095186903644     
SID20158712     63.90128926491352     
SID20158776     29.846586959326554     
SID20159716     34.20182467664449     
SID20161402     28.473276362469917     
SID20161408     32.594982144564206     
SID20161440     38.63277044544911     
SID20161464     33.007814961859054     
SID20161612     44.103015934643636     
SID20161655     31.173408679871724     
SID20161700     15.465839683122423     
SID20162180     17.502853294608627     
SID20162490     23.19199313667892     
SID20162515     35.6872258549222     
SID20162783     30.307368665793035     
SID20162918     32.25850716076263     
SID20163180     43.4815418224989     
SID20163695     54.44146117647244     
SID20163765     39.37732773872084     
SID20163951     62.145536571633556     
SID20164391     21.693385754321227     
SID20164582     25.981346604398766     
SID20164614     38.322247934203965     
SID20165128     25.12147413397968     
SID20165267     36.123481145234365     
SID20165272     41.08847449739563     
SID20165347     26.940484544222443     
SID20165640     27.251960948292894     
SID20165808     33.376347595966564     
SID20165889     35.66518575743498     
SID20165909     37.42512965754597     
SID20165994     36.719375390306574     
SID20166179     44.56499377463314     
SID20166515     36.69066155354554     
SID20166558     29.765983502439994     
SID20166593     47.3975995812731     
SID20166638     41.31416520875831     
SID20166648     35.28422352084838     
SID20166799     31.67379897490013     
SID20167084     24.502969546692075     
SID20167171     56.55931119259871     
SID20167630     48.85015276659646     
SID20167731     40.38971560390869     
SID20167769     40.73639168964804     
SID20168562     36.771489017619665     
SID20169469     27.960280029797776     
SID20169542     70.69812863241     
SID20169713     31.80818545334416     
SID20171153     40.127355323230866     
SID20171549     35.06190846659395     
SID20171640     43.57467570824995     
SID20171714     33.39747546190469     
SID20171928     29.526296002212476     
SID20171972     33.68288282561772     
SID20172141     18.562367621342204     
SID20172332     28.827021635215047     
SID20172427     48.43857895875846     
SID20173191     34.712352035349554     
SID20173543     27.414621859691106     
SID20174019     32.47132916668076     
SID20174123     28.785897271951544     
SID20174192     34.525312110930386     
SID20174204     35.41709502966835     
SID20174747     35.116245575632234     
SID20174997     45.58054835097329     
SID20175295     17.514702715488156     
SID20175581     38.20876914306054     
SID20175653     66.91740494871905     
SID20175799     32.48544643835244     
SID20175812     31.01059379300082     
SID20175916     30.135125801339385     
SID20176566     41.45223314598011     
SID20176711     74.47852790077064     
SID20176919     24.73278935549354     
SID20177013     36.017706543530934     
SID20177180     29.898883498358973     
SID20177369     37.85182507930542     
SID20177799     44.34312268045916     
SID20177803     23.25631306804632     
SID20177853     33.356263727883665     
SID20178229     38.85510478763892     
SID20178450     34.675934203301274     
SID20178627     37.486280727049966     
SID20178809     35.341506371725536     
SID20179054     29.733276236840158     
SID20179074     30.65152277712033     
SID20179236     24.696524819959638     
SID20179677     26.099976908311966     
SID20179777     35.765332405603296     
SID20181166     47.558887694770526     
SID20181171     37.581961302748766     
SID20181233     34.29838070661275     
SID20181281     35.90572715803424     
SID20181331     44.91801288738569     
SID20181493     24.519136357678892     
SID20181667     39.0898167540797     
SID20181931     36.818908608606804     
SID20182382     27.769525634236487     
SID20182443     31.779995763278553     
SID20182597     36.856023537041615     
SID20182665     54.70336148053445     
SID20182731     33.85478627831695     
SID20182750     31.436580398407493     
SID20182760     34.758402638074685     
SID20183021     43.65991351029513     
SID20183291     26.580209739600246     
SID20183437     34.35706571782432     
SID20183763     23.79322399985685     
SID20183798     33.04770345013569     
SID20184100     27.8591090388789     
SID20184140     22.077223905222002     
SID20184182     25.54528315971177     
SID20184276     32.16666398296287     
SID20184687     30.662688986115214     
SID20185135     30.653688662856126     
SID20185540     29.47312718646746     
SID20185967     47.78658119527133     
SID20186036     37.29223604590123     
SID20186174     47.107554146707265     
SID20186253     48.241023480867796     
SID20186317     43.236650711391825     
SID20186808     44.05364136409151     
SID20186847     32.55912715997462     
SID20186869     40.244033577635086     
SID20187063     38.19339950264672     
SID20187084     32.76803418461293     
SID20187700     46.34684855929153     
SID20187721     23.34499684304904     
SID20188086     31.87816013150076     
SID20188203     34.82179407113109     
SID20188321     25.11090086660095     
SID20188692     41.10568907441484     
SID20189074     21.765376546046276     
SID20189087     63.823613246920026     
SID20189682     26.59597195206445     
SID20189757     39.433294666111486     
SID20189847     43.31340575694632     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=64.4201680672269, Exam4=81.85714285714286, Exam5=59.34453781512605, Exam6=78.5, Exam1=53.50420168067227, Exam2=85.27310924369748, Exam7=57.36974789915966}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131433     34.65128928980365     
SID20131477     43.6936152946044     
SID20131764     29.67211718973371     
SID20131850     35.07958659482959     
SID20132171     35.17169293479405     
SID20132766     25.397629427529207     
SID20133032     25.39729855349597     
SID20133223     30.169926325526177     
SID20133286     36.224406796592106     
SID20133719     36.78471436330855     
SID20133731     49.30685176482337     
SID20133911     28.989234467158305     
SID20133955     25.734375219403635     
SID20134176     36.44850287804291     
SID20134333     43.52481279037576     
SID20135142     37.00609875742079     
SID20135166     25.429208059924008     
SID20135484     34.69975783753361     
SID20135512     34.38898960057103     
SID20135623     32.6094421140853     
SID20135657     34.840297117377936     
SID20136079     32.15047473858277     
SID20136164     26.77696710034054     
SID20136284     30.49475917007083     
SID20136620     39.51020611513924     
SID20136792     47.34574334056727     
SID20136796     16.329771256131956     
SID20136912     40.98357019485062     
SID20137215     36.76403408749967     
SID20137440     21.782868545044806     
SID20137601     36.36540858951863     
SID20137639     46.68693428186239     
SID20138582     39.44080876026946     
SID20139101     28.91202391318507     
SID20139169     29.71272964954875     
SID20139467     29.75201569105789     
SID20139520     37.87847774576504     
SID20139598     37.53963844375272     
SID20139626     32.03867280846717     
SID20139691     35.27142177434126     
SID20141707     36.19748703892378     
SID20142086     29.773897270753086     
SID20142286     29.997858478751557     
SID20142297     40.12037665021235     
SID20142432     35.49999527565759     
SID20142751     28.26565307158686     
SID20142845     45.638763385911766     
SID20142916     40.44061005824016     
SID20142918     40.974034623297804     
SID20142944     33.90380733732819     
SID20143032     29.363944919073223     
SID20143051     38.36815360152477     
SID20143326     21.786340274467953     
SID20143821     39.72771930753682     
SID20144760     28.10151317496927     
SID20145118     14.488972939467395     
SID20145153     30.595450598819756     
SID20145652     41.11254384260802     
SID20145711     27.390225528236847     
SID20145917     42.92730909633613     
SID20145982     40.24324256486716     
SID20146071     32.40625913243097     
SID20146300     30.92858541324107     
SID20146496     15.79057001968266     
SID20146579     30.399539758241207     
SID20146672     23.699397234478212     
SID20147176     31.934243110791055     
SID20147483     21.116863722609807     
SID20147592     38.88905897896207     
SID20147845     52.58915679558735     
SID20147914     27.52610832212987     
SID20148169     19.511623358509052     
SID20148305     39.941313049286734     
SID20148362     42.05126024391091     
SID20148562     39.35655904931176     
SID20149056     35.81649191564047     
SID20149261     35.89582383472194     
SID20149584     31.718921808695914     
SID20149831     24.122013044337884     
SID20151175     25.365680195859166     
SID20151177     30.81698621477491     
SID20151704     28.159167960043906     
SID20151755     27.665120788986084     
SID20151759     27.1487824268564     
SID20152150     40.944901498103015     
SID20152176     30.327305565958852     
SID20152360     33.78164064108852     
SID20152429     45.336344342626745     
SID20152459     27.960462794770788     
SID20152484     59.95171096611829     
SID20152516     28.660532708935232     
SID20152606     25.201992398900373     
SID20152715     25.372305103249555     
SID20152819     31.55769826894693     
SID20152960     22.117469061376678     
SID20153224     39.822263745068476     
SID20153340     44.49555827932175     
SID20153364     23.354539998066556     
SID20153866     47.19232152363558     
SID20153880     39.048096832654764     
SID20154332     35.37514558381227     
SID20154519     24.61804183722666     
SID20154789     45.285899458681335     
SID20155091     23.959123117052876     
SID20155240     40.75296659656141     
SID20155252     41.09393932741981     
SID20155324     34.78260336007764     
SID20155427     36.970316287806504     
SID20155659     32.81520836237108     
SID20155825     29.52092408257841     
SID20156272     36.79716262399525     
SID20156324     37.4486438349363     
SID20156533     30.36648834079342     
SID20156698     26.21817159365939     
SID20156717     21.38084237990244     
SID20156763     42.42548683844741     
SID20156800     35.155083795555825     
SID20156827     31.898435208852984     
SID20157191     33.085795028062094     
SID20157389     32.64060857945601     
SID20157830     29.60052095896792     
SID20158335     34.69527733876367     
SID20159019     28.002507403342147     
SID20159020     23.971571062272076     
SID20159239     26.321654516851414     
SID20159508     47.15099204816727     
SID20161152     52.73851064362593     
SID20161237     43.62827220003041     
SID20161265     33.022873417881     
SID20161293     43.64435240102073     
SID20161453     41.494528350845314     
SID20161676     43.70611461211895     
SID20161716     37.7708382114239     
SID20162034     38.21321321966671     
SID20162250     32.327461864831434     
SID20162792     49.00443386594004     
SID20162808     17.99549665515872     
SID20162867     35.46553660133244     
SID20163157     44.3371072166015     
SID20163318     17.38798727703989     
SID20164053     26.275161623731716     
SID20164371     24.385163915659042     
SID20164531     38.07353677276169     
SID20164779     38.26430748879327     
SID20164780     27.662386877581408     
SID20164781     35.59455511236713     
SID20164842     26.529785082138982     
SID20165036     23.491766854578273     
SID20165054     37.01325110023013     
SID20165383     34.0535552116795     
SID20165401     20.272660333776763     
SID20165751     40.187450493614946     
SID20165794     45.119701680061695     
SID20165947     32.14224034120122     
SID20166038     30.23920184854847     
SID20166119     27.328950095296506     
SID20167074     38.86182266968917     
SID20168009     40.07133451041606     
SID20168037     17.43576689144241     
SID20168252     41.434539856780596     
SID20168295     32.78087550730597     
SID20168518     43.814132834055755     
SID20168650     42.95871675508918     
SID20169434     41.314199858521555     
SID20171417     30.243092146057162     
SID20171557     32.26371248885204     
SID20171718     34.36772353348752     
SID20171963     29.143186078804284     
SID20172302     33.28192661733432     
SID20172486     37.852956334045736     
SID20172586     28.368628383064564     
SID20173216     39.3631775725147     
SID20174511     31.725676858575238     
SID20174650     35.24258192213076     
SID20174852     26.598431444880614     
SID20174921     30.509085309468894     
SID20175253     44.439053730975004     
SID20175655     37.18325163816146     
SID20175677     24.80930803976699     
SID20176117     31.350513657490815     
SID20176889     30.64663197035415     
SID20176914     27.302031519209567     
SID20177096     46.83815420980842     
SID20177275     43.65349717757119     
SID20177354     30.597922443346082     
SID20177394     41.42875935321381     
SID20177676     36.928469362345105     
SID20178116     41.87583789042905     
SID20178227     25.41317564777146     
SID20178473     25.31029452830461     
SID20178651     28.5272551504776     
SID20179028     19.988591301509214     
SID20179500     40.30677634335893     
